"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-01","2019","01","01","","5.2","","-0.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-02","2019","01","02","","6.0","","1.7","","3.8","","14.2","","0.0","","","","","","10.9","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-03","2019","01","03","","10.6","","2.5","","6.5","","11.5","","0.0","","","","","","83.4","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-04","2019","01","04","","10.8","","5.4","","8.1","","9.9","","0.0","","","","","","9.7","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-05","2019","01","05","","9.5","","3.8","","6.7","","11.3","","0.0","","","","","","2.7","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-06","2019","01","06","","8.0","","2.0","","5.0","","13.0","","0.0","","","","","","10.4","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-07","2019","01","07","","6.6","","-1.5","","2.5","","15.5","","0.0","","","","","","0.4","","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-08","2019","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-09","2019","01","09","","9.5","","2.9","","6.2","","11.8","","0.0","","","","","","6.6","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-10","2019","01","10","","11.9","","7.9","","9.9","","8.1","","0.0","","","","","","6.8","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-11","2019","01","11","","11.7","","3.0","","7.3","","10.7","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-12","2019","01","12","","10.9","","-0.8","","5.1","","12.9","","0.0","","","","","","0.1","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-13","2019","01","13","","11.2","","-1.3","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-14","2019","01","14","","10.0","","-1.8","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-15","2019","01","15","","7.4","","-3.3","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-16","2019","01","16","","7.0","","-2.3","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-122.69","49.21","PITT MEADOWS CS","1106178","2019-01-17","2019","01","17","","8.7","","-1.4","","3.6","","14.4","","0.0","","","","","","7.4","","","","","","",""
