"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-01","2018","01","01","","6.9","","5.5","","6.2","","11.8","","0.0","","","M","","M","0.2","","","","11","","54",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-02","2018","01","02","","8.2","","5.6","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","12","","46",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-03","2018","01","03","","","M","6.3","E","","M","","M","","M","","M","","M","","M","","","11","","57",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-04","2018","01","04","","9.3","","6.6","","8.0","","10.0","","0.0","","","M","","M","1.4","","","","12","","89",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-05","2018","01","05","","8.7","","4.7","","6.7","","11.3","","0.0","","","M","","M","19.6","","","","12","","87",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-06","2018","01","06","","6.5","E","4.7","E","5.6","E","12.4","E","0.0","E","","M","","M","","M","","","12","","91",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-07","2018","01","07","","8.0","","4.1","","6.0","","12.0","","0.0","","","M","","M","10.0","","","","12","","156",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-08","2018","01","08","","7.9","","5.1","","6.5","","11.5","","0.0","","","M","","M","8.8","","","","17","","67",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-09","2018","01","09","","6.2","","4.2","","5.2","","12.8","","0.0","","","M","","M","4.4","","","","35","","44",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2018-01-10","2018","01","10","","5.8","","4.0","","4.9","","13.1","","0.0","","","M","","M","0.8","","","","12","","39",""
