"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-01","2019","01","01","†","6.5","","1.0","","3.8","","14.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-02","2019","01","02","†","10.5","","4.5","","7.5","","10.5","","0.0","","214.2","","0.0","","214.2","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-03","2019","01","03","†","11.0","","6.5","","8.8","","9.2","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-04","2019","01","04","†","10.5","","8.0","","9.3","","8.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-05","2019","01","05","†","10.5","","6.0","","8.3","","9.7","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-06","2019","01","06","†","7.5","","2.0","","4.8","","13.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-07","2019","01","07","†","7.0","","-1.5","","2.8","","15.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-08","2019","01","08","†","10.0","","2.5","","6.3","","11.7","","0.0","","33.8","","0.0","","33.8","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-09","2019","01","09","†","10.0","","7.5","","8.8","","9.2","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-10","2019","01","10","†","11.5","","9.0","","10.3","","7.7","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"-125.53","48.95","UCLUELET KENNEDY CAMP","1038332","2019-01-11","2019","01","11","†","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
