"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-01","2018","01","01","","7.0","","2.4","","4.7","","13.3","","0.0","","","M","","M","","M","","","13","","65",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-02","2018","01","02","","6.6","","3.4","","5.0","","13.0","","0.0","","","M","","M","","M","","","12","","37",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-03","2018","01","03","","7.1","","4.5","","5.8","","12.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-04","2018","01","04","","9.8","","4.9","","7.4","","10.6","","0.0","","","M","","M","","M","","","13","","61",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-05","2018","01","05","","9.2","","5.0","","7.1","","10.9","","0.0","","","M","","M","","M","","","14","","72",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-06","2018","01","06","","6.0","","4.4","","5.2","","12.8","","0.0","","","M","","M","","M","","","14","","76",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-07","2018","01","07","","6.6","","5.3","","6.0","","12.0","","0.0","","","M","","M","","M","","","14","","74",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-08","2018","01","08","","6.2","","4.4","","5.3","","12.7","","0.0","","","M","","M","","M","","","27","","32",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-09","2018","01","09","","5.4","","2.2","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-10","2018","01","10","","3.8","","0.0","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-11","2018","01","11","","1.3","","-1.2","","0.1","","17.9","","0.0","","","M","","M","","M","","","35","","32",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-12","2018","01","12","","2.6","","-1.2","","0.7","","17.3","","0.0","","","M","","M","","M","","","12","","48",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-13","2018","01","13","","7.9","","2.5","","5.2","","12.8","","0.0","","","M","","M","","M","","","13","","56",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-14","2018","01","14","","11.7","","6.4","","9.1","","8.9","","0.0","","","M","","M","","M","","","13","","59",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-15","2018","01","15","","12.4","","6.8","","9.6","","8.4","","0.0","","","M","","M","","M","","","12","","54",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-16","2018","01","16","","9.5","","5.3","","7.4","","10.6","","0.0","","","M","","M","","M","","","13","","67",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-17","2018","01","17","","7.7","","5.0","","6.4","","11.6","","0.0","","","M","","M","","M","","","14","","56",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-18","2018","01","18","","7.9","","6.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","14","","37",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-19","2018","01","19","","9.0","","5.3","","7.2","","10.8","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-20","2018","01","20","","7.1","","4.2","","5.7","","12.3","","0.0","","","M","","M","","M","","","14","","82",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-21","2018","01","21","","5.4","","3.8","","4.6","","13.4","","0.0","","","M","","M","","M","","","14","","54",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-22","2018","01","22","","5.5","","1.7","","3.6","","14.4","","0.0","","","M","","M","","M","","","15","","61",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-23","2018","01","23","","6.9","","3.6","","5.3","","12.7","","0.0","","","M","","M","","M","","","13","","57",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-24","2018","01","24","","6.2","","4.0","","5.1","","12.9","","0.0","","","M","","M","","M","","","13","","61",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-25","2018","01","25","","5.8","","3.0","","4.4","","13.6","","0.0","","","M","","M","","M","","","13","","46",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-26","2018","01","26","","5.0","","1.2","","3.1","","14.9","","0.0","","","M","","M","","M","","","14","","67",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-27","2018","01","27","","5.2","","2.4","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-28","2018","01","28","","7.3","","2.4","","4.9","","13.1","","0.0","","","M","","M","","M","","","13","","74",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-29","2018","01","29","","8.3","","3.1","","5.7","","12.3","","0.0","","","M","","M","","M","","","17","","74",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-30","2018","01","30","","6.7","","2.0","","4.4","","13.6","","0.0","","","M","","M","","M","","","15","","72",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-01-31","2018","01","31","","5.7","","2.1","","3.9","","14.1","","0.0","","","M","","M","","M","","","16","","56",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-01","2018","02","01","","6.3","","3.2","","4.8","","13.2","","0.0","","","M","","M","","M","","","13","","70",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-02","2018","02","02","","8.8","","4.0","","6.4","","11.6","","0.0","","","M","","M","","M","","","13","","89",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-03","2018","02","03","","3.1","E","1.8","E","2.5","E","15.5","E","0.0","E","","M","","M","","M","","","36","","46",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-04","2018","02","04","","3.6","","0.6","","2.1","","15.9","","0.0","","","M","","M","","M","","","36","","37",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-05","2018","02","05","","2.4","","1.0","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-06","2018","02","06","","5.5","","0.5","","3.0","","15.0","","0.0","","","M","","M","","M","","","14","","54",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-07","2018","02","07","","5.3","","2.4","","3.9","","14.1","","0.0","","","M","","M","","M","","","33","","54",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2018-02-08","2018","02","08","","6.7","","2.3","","4.5","","13.5","","0.0","","","M","","M","","M","","","33","","50",""
