"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-01","2018","01","01","","4.1","","0.8","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","1","","57",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-02","2018","01","02","","6.1","","2.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","2","","54",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-03","2018","01","03","","8.1","","3.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","2","","48",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-04","2018","01","04","","7.7","","3.6","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","3","","57",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-05","2018","01","05","","7.8","","5.8","","6.8","","11.2","","0.0","","","M","","M","16.4","","","","2","","52",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-06","2018","01","06","","7.4","","5.5","","6.5","","11.5","","0.0","","","M","","M","0.8","","","","25","","33",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-07","2018","01","07","","6.0","","4.4","","5.2","","12.8","","0.0","","","M","","M","6.2","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-08","2018","01","08","","6.1","","4.4","","5.3","","12.7","","0.0","","","M","","M","10.4","","","","1","","39",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-09","2018","01","09","","7.5","","4.8","","6.2","","11.8","","0.0","","","M","","M","6.6","","","","19","","39",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-10","2018","01","10","","6.8","","4.1","","5.5","","12.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-11","2018","01","11","","5.6","","4.3","","5.0","","13.0","","0.0","","","M","","M","0.2","","","","3","","78",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-12","2018","01","12","","5.2","","2.3","","3.8","","14.2","","0.0","","","M","","M","8.8","","","","1","","67",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-13","2018","01","13","","7.8","","3.9","","5.9","","12.1","","0.0","","","M","","M","3.0","","","","2","","74",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-14","2018","01","14","","11.0","","6.9","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","2","","76",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-15","2018","01","15","","10.7","","7.4","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","1","","76",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-16","2018","01","16","","10.4","","6.8","","8.6","","9.4","","0.0","","","M","","M","4.8","","","","18","","57",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-17","2018","01","17","","12.5","","6.3","","9.4","","8.6","","0.0","","","M","","M","4.8","","","","14","","72",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-18","2018","01","18","","11.0","","5.6","","8.3","","9.7","","0.0","","","M","","M","6.8","","","","17","","78",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-19","2018","01","19","","8.4","","4.2","","6.3","","11.7","","0.0","","","M","","M","13.2","","","","16","","50",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-20","2018","01","20","","8.5","","4.4","","6.5","","11.5","","0.0","","","M","","M","3.4","","","","16","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-21","2018","01","21","","9.3","","6.3","","7.8","","10.2","","0.0","","","M","","M","9.2","","","","15","","100",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-22","2018","01","22","","7.8","","4.8","","6.3","","11.7","","0.0","","","M","","M","2.8","","","","18","","57",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-23","2018","01","23","","5.8","","4.0","","4.9","","13.1","","0.0","","","M","","M","5.0","","","","1","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-24","2018","01","24","","6.6","","4.3","","5.5","","12.5","","0.0","","","M","","M","14.0","","","","2","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-25","2018","01","25","","8.5","","2.7","","5.6","","12.4","","0.0","","","M","","M","7.2","","","","17","","50",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-26","2018","01","26","","6.3","","2.4","","4.4","","13.6","","0.0","","","M","","M","2.8","","","","17","","52",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-27","2018","01","27","","4.7","","2.3","","3.5","","14.5","","0.0","","","M","","M","5.2","","","","2","","96",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-28","2018","01","28","","5.5","","3.2","","4.4","","13.6","","0.0","","","M","","M","18.6","","","","2","","61",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-29","2018","01","29","","11.0","","4.5","","7.8","","10.2","","0.0","","","M","","M","34.2","","","","19","","56",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-30","2018","01","30","","7.9","","4.9","","6.4","","11.6","","0.0","","","M","","M","0.2","","","","18","","48",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-01-31","2018","01","31","","5.4","","1.9","","3.7","","14.3","","0.0","","","M","","M","7.4","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-01","2018","02","01","","5.0","","2.5","","3.8","","14.2","","0.0","","","M","","M","1.6","","","","2","","33",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-02","2018","02","02","","6.3","","4.2","","5.3","","12.7","","0.0","","","M","","M","9.2","","","","1","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-03","2018","02","03","","8.9","","6.0","","7.5","","10.5","","0.0","","","M","","M","7.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-04","2018","02","04","","10.9","","6.0","","8.5","","9.5","","0.0","","","M","","M","9.4","","","","21","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-05","2018","02","05","","9.7","","4.9","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-06","2018","02","06","","6.4","","5.0","","5.7","","12.3","","0.0","","","M","","M","1.8","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-07","2018","02","07","","7.7","","5.8","","6.8","","11.2","","0.0","","","M","","M","7.8","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-08","2018","02","08","","12.6","","5.8","","9.2","","8.8","","0.0","","","M","","M","1.0","","","","22","","50",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-09","2018","02","09","","7.1","","4.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","1","","52",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-10","2018","02","10","","5.1","","1.7","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","1","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-11","2018","02","11","","7.9","","2.8","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","3","","69",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-12","2018","02","12","","5.9","","1.0","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","2","","80",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-13","2018","02","13","","5.0","","0.7","","2.9","","15.1","","0.0","","","M","","M","2.2","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-14","2018","02","14","","7.0","","0.5","","3.8","","14.2","","0.0","","","M","","M","5.6","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-15","2018","02","15","","4.7","","2.4","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","1","","44",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-16","2018","02","16","","5.5","","1.8","","3.7","","14.3","","0.0","","","M","","M","4.6","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-17","2018","02","17","","6.7","","1.3","","4.0","","14.0","","0.0","","","M","","M","14.4","","","","2","","85",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-18","2018","02","18","","4.5","","0.0","","2.3","","15.7","","0.0","","","M","","M","","M","","","2","","107",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-19","2018","02","19","","1.8","","-2.3","","-0.3","","18.3","","0.0","","","M","","M","","M","","","3","","74",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-20","2018","02","20","","4.0","","-2.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","1","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-21","2018","02","21","","1.7","","-1.9","","-0.1","","18.1","","0.0","","","M","","M","","M","","","2","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-22","2018","02","22","","3.4","","-1.3","","1.1","","16.9","","0.0","","","M","","M","","M","","","3","","56",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-23","2018","02","23","","1.8","","-0.6","","0.6","","17.4","","0.0","","","M","","M","","M","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-24","2018","02","24","","5.9","","-0.8","","2.6","","15.4","","0.0","","","M","","M","","M","","","2","","59",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-25","2018","02","25","","7.4","","2.3","","4.9","","13.1","","0.0","","","M","","M","2.0","","","","16","","69",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-26","2018","02","26","","4.5","","0.3","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","1","","48",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-27","2018","02","27","","6.7","","2.5","","4.6","","13.4","","0.0","","","M","","M","3.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-02-28","2018","02","28","","5.7","","3.1","","4.4","","13.6","","0.0","","","M","","M","2.0","","","","1","","63",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-01","2018","03","01","","7.7","","3.6","","5.7","","12.3","","0.0","","","M","","M","3.2","","","","1","","56",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-02","2018","03","02","","5.8","","3.9","","4.9","","13.1","","0.0","","","M","","M","2.8","","","","2","","67",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-03","2018","03","03","","8.8","","3.1","","6.0","","12.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-04","2018","03","04","","6.9","","3.6","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-05","2018","03","05","","7.2","","3.4","","5.3","","12.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-06","2018","03","06","","8.7","","3.7","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-07","2018","03","07","","7.6","","2.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","1","","63",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-08","2018","03","08","","6.9","","4.8","","5.9","","12.1","","0.0","","","M","","M","12.2","","","","2","","61",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-09","2018","03","09","","8.4","","3.7","","6.1","","11.9","","0.0","","","M","","M","0.4","","","","18","","52",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-10","2018","03","10","","10.2","","3.2","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","2","","65",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-11","2018","03","11","","11.4","","5.2","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","2","","76",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-12","2018","03","12","","17.2","","7.5","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","2","","83",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-13","2018","03","13","","12.7","","7.8","","10.3","","7.7","","0.0","","","M","","M","5.6","","","","2","","95",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-14","2018","03","14","","9.9","","6.7","","8.3","","9.7","","0.0","","","M","","M","1.6","","","","20","","35",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-15","2018","03","15","","12.4","","5.0","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","3","","54",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-16","2018","03","16","","12.7","","6.3","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","1","","48",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-17","2018","03","17","","10.5","","6.7","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","36","","35",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-18","2018","03","18","","9.9","","5.5","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","2","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-19","2018","03","19","","9.8","","6.5","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-20","2018","03","20","","9.3","","6.4","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-21","2018","03","21","","11.4","","5.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","3","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-22","2018","03","22","","8.8","","5.3","","7.1","","10.9","","0.0","","","M","","M","26.0","","","","18","","48",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-23","2018","03","23","","7.4","","3.0","","5.2","","12.8","","0.0","","","M","","M","3.2","","","","13","","65",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-24","2018","03","24","","7.8","","3.3","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","36","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-25","2018","03","25","","8.7","","4.4","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","20","","32",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-26","2018","03","26","","7.8","","4.4","","6.1","","11.9","","0.0","","","M","","M","16.2","","","","18","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-27","2018","03","27","","12.0","","5.5","","8.8","","9.2","","0.0","","","M","","M","16.4","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-28","2018","03","28","","10.5","","5.8","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","16","","41",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-29","2018","03","29","","7.8","","5.9","","6.9","","11.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-30","2018","03","30","","12.3","","6.7","","9.5","","8.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-03-31","2018","03","31","","11.9","","6.1","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","2","","46",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-01","2018","04","01","","9.2","","5.7","","7.5","","10.5","","0.0","","","M","","M","0.2","","","","21","","63",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-02","2018","04","02","","8.9","","4.4","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","2","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-03","2018","04","03","","8.6","","4.3","","6.5","","11.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-04","2018","04","04","","8.8","","6.1","","7.5","","10.5","","0.0","","","M","","M","4.4","","","","2","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-05","2018","04","05","","9.2","","5.9","","7.6","","10.4","","0.0","","","M","","M","9.0","","","","2","","72",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-06","2018","04","06","","13.7","","7.5","","10.6","","7.4","","0.0","","","M","","M","1.0","","","","1","","69",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-07","2018","04","07","","11.7","","8.3","","10.0","","8.0","","0.0","","","M","","M","16.4","","","","1","","89",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-08","2018","04","08","","12.4","","7.8","","10.1","","7.9","","0.0","","","M","","M","3.0","","","","2","","35",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-09","2018","04","09","","12.6","","9.0","","10.8","","7.2","","0.0","","","M","","M","0.2","","","","2","","72",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-10","2018","04","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-11","2018","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-12","2018","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-13","2018","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-16","2018","04","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-17","2018","04","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-18","2018","04","18","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-19","2018","04","19","","12.3","","6.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","34","","43",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-20","2018","04","20","","13.2","","7.6","","10.4","","7.6","","0.0","","","M","","M","5.2","","","","14","","32",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-21","2018","04","21","","12.6","","7.6","","10.1","","7.9","","0.0","","","M","","M","4.4","","","","14","","57",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-22","2018","04","22","","14.3","","6.5","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","34","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-23","2018","04","23","","15.7","","8.1","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","35","","70",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2018-04-24","2018","04","24","","18.0","","10.2","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","35","","70",""
