"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.74","48.94","CHEMAINUS","1011500","2024-01-01","2024","01","01","†","7.5","","4.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-02","2024","01","02","†","6.5","","4.0","","5.3","","12.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-03","2024","01","03","†","8.0","","6.0","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-04","2024","01","04","†","8.5","","6.5","","7.5","","10.5","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-05","2024","01","05","†","6.5","","4.0","","5.3","","12.7","","0.0","","30.5","","0.0","","30.5","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-06","2024","01","06","†","6.5","","1.0","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-07","2024","01","07","†","4.0","","1.0","","2.5","","15.5","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-08","2024","01","08","†","6.0","","1.0","","3.5","","14.5","","0.0","","51.3","","5.9","","57.2","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-09","2024","01","09","†","8.5","","0.5","","4.5","","13.5","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-10","2024","01","10","†","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-11","2024","01","11","†","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","13.8","","13.8","","0","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-12","2024","01","12","†","-8.0","","-10.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-13","2024","01","13","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-14","2024","01","14","†","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-15","2024","01","15","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-123.74","48.94","CHEMAINUS","1011500","2024-01-16","2024","01","16","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","6.2","","6.2","","6","","","","",""
