"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-01","2019","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-02","2019","01","02","†","","","","","","","","","","","34.6","","0.0","","34.6","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-03","2019","01","03","†","","","","","","","","","","","50.0","","0.0","","50.0","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-04","2019","01","04","†","","","","","","","","","","","2.6","","0.0","","2.6","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-05","2019","01","05","†","","","","","","","","","","","21.6","","0.0","","21.6","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-06","2019","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-07","2019","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-08","2019","01","08","†","","","","","","","","","","","7.4","","0.0","","7.4","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-09","2019","01","09","†","","","","","","","","","","","8.0","","0.0","","8.0","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-10","2019","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-11","2019","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-12","2019","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-13","2019","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-14","2019","01","14","†","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-15","2019","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-123.40","49.36","BOWEN ISLAND SUNSET PARK","104091B","2019-01-16","2019","01","16","","","","","","","","","","","","","","","","","","","","","","",""
