"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-01","2022","01","01","","1.8","","-3.3","","-0.7","","18.7","","0.0","","","","","","","M","","","33","","47",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-02","2022","01","02","","6.6","","0.7","","3.6","","14.4","","0.0","","","","","","23.0","","","","13","","55",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-03","2022","01","03","","6.6","","2.5","","4.6","","13.4","","0.0","","","","","","11.4","","","","16","","58",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-04","2022","01","04","","5.1","","-0.4","","2.4","","15.6","","0.0","","","","","","","M","","","35","","47",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-05","2022","01","05","","0.1","","-3.5","","-1.7","","19.7","","0.0","","","","","","","","","","34","","79",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-06","2022","01","06","","1.7","","-3.4","","-0.8","","18.8","","0.0","","","","","","","M","","","34","","97",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-07","2022","01","07","","5.5","","1.7","","3.6","","14.4","","0.0","","","","","","14.4","","","","17","","54",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-08","2022","01","08","","3.5","","-0.1","","1.7","","16.3","","0.0","","","","","","","M","","","34","","42",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-09","2022","01","09","","6.9","","1.3","","4.1","","13.9","","0.0","","","","","","0.2","","","","35","","78",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-10","2022","01","10","","6.1","","4.3","","5.2","","12.8","","0.0","","","","","","11.4","","","","34","","62",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-11","2022","01","11","","8.3","","4.8","","6.6","","11.4","","0.0","","","","","","26.0","","","","34","","41",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-12","2022","01","12","","7.6","","5.6","","6.6","","11.4","","0.0","","","","","","30.4","","","","35","","52",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-13","2022","01","13","","9.7","","6.1","","7.9","","10.1","","0.0","","","","","","3.8","","","","34","","56",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-14","2022","01","14","","7.6","","5.5","","6.6","","11.4","","0.0","","","","","","0.0","","","","34","","38",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-15","2022","01","15","","6.4","","4.8","","5.6","","12.4","","0.0","","","","","","1.0","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-16","2022","01","16","","6.1","","4.7","","5.4","","12.6","","0.0","","","","","","0.0","","","","35","","35",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-17","2022","01","17","","5.9","","4.8","","5.3","","12.7","","0.0","","","","","","0.4","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-18","2022","01","18","","6.9","","4.9","","5.9","","12.1","","0.0","","","","","","0.6","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-19","2022","01","19","","7.4","","5.2","","6.3","","11.7","","0.0","","","","","","6.6","","","","32","","34",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-20","2022","01","20","","9.9","","5.3","","7.6","","10.4","","0.0","","","","","","18.6","","","","35","","34",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-21","2022","01","21","","6.2","","5.0","","5.6","","12.4","","0.0","","","","","","0.0","","","","33","","31",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-22","2022","01","22","","8.5","","3.8","","6.2","","11.8","","0.0","","","","","","0.0","","","","34","","37",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-23","2022","01","23","","4.2","","2.0","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-24","2022","01","24","","3.5","","0.9","","2.2","","15.8","","0.0","","","","","","0.0","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-25","2022","01","25","","2.5","","0.3","","1.4","","16.6","","0.0","","","","","","0.0","","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-26","2022","01","26","","4.9","","0.0","","2.4","","15.6","","0.0","","","","","","","M","","","","","",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-27","2022","01","27","","6.2","","0.3","","3.2","","14.8","","0.0","","","","","","","M","","","36","","41",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-28","2022","01","28","","5.6","","3.0","","4.3","","13.7","","0.0","","","","","","0.0","","","","34","","35",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-29","2022","01","29","","5.2","","2.2","","3.7","","14.3","","0.0","","","","","","6.8","","","","34","","41",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-30","2022","01","30","","8.6","","4.2","","6.4","","11.6","","0.0","","","","","","22.6","","","","18","","54",""
"-123.30","49.49","HOWE SOUND - PAM ROCKS","10459NN","2022-01-31","2022","01","31","","7.4","","2.9","","5.1","","12.9","","0.0","","","","","","0.0","","","","18","","35",""
