"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-01","2024","01","01","","5.6","","2.9","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-02","2024","01","02","","6.2","","4.1","","5.2","","12.8","","0.0","","","","","","6.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-03","2024","01","03","","7.8","","3.8","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-04","2024","01","04","","8.0","","3.7","","5.9","","12.1","","0.0","","","","","","6.1","","0","","5","","36",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-05","2024","01","05","","6.5","","3.8","","5.1","","12.9","","0.0","","","","","","4.3","","","","4","","32",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-06","2024","01","06","","5.9","","1.1","","3.5","","14.5","","0.0","","","","","","6.1","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-07","2024","01","07","","4.1","","0.1","","2.1","","15.9","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-08","2024","01","08","","5.8","","0.4","","3.1","","14.9","","0.0","","","","","","28.9","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-09","2024","01","09","","6.6","","3.3","","4.9","","13.1","","0.0","","","","","","10.2","","","","32","","41",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-10","2024","01","10","","4.8","","0.4","","2.6","","15.4","","0.0","","","","","","1.8","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-11","2024","01","11","","2.6","","-9.3","","-3.3","","21.3","","0.0","","","","","","0.0","","","","12","","37",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-12","2024","01","12","","-9.3","","-13.6","","-11.4","","29.4","","0.0","","","","","","0.0","","","","5","","37",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-13","2024","01","13","","-6.2","","-11.7","","-8.9","","26.9","","0.0","","","","","","0.0","","","","12","","31",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-14","2024","01","14","","-3.9","","-7.6","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-15","2024","01","15","","-0.2","","-4.9","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-16","2024","01","16","","1.2","","-4.1","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-17","2024","01","17","","0.0","","-2.3","","-1.1","","19.1","","0.0","","","","","","25.1","","3","","","M","","M"
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-18","2024","01","18","","-0.8","","-2.2","","-1.5","","19.5","","0.0","","","","","","13.7","","18","","7","","31",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-19","2024","01","19","","3.0","","-0.9","","1.1","","16.9","","0.0","","","","","","15.1","","26","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-20","2024","01","20","","5.0","","2.0","","3.5","","14.5","","0.0","","","","","","0.1","","15","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-21","2024","01","21","","7.7","","2.6","","5.1","","12.9","","0.0","","","","","","5.2","","10","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-22","2024","01","22","","7.9","","5.0","","6.4","","11.6","","0.0","","","","","","11.3","","4","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-23","2024","01","23","","8.2","","6.5","","7.3","","10.7","","0.0","","","","","","3.8","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-24","2024","01","24","","8.1","","4.9","","6.5","","11.5","","0.0","","","","","","4.4","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-25","2024","01","25","","8.0","","6.5","","7.3","","10.7","","0.0","","","","","","0.8","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-26","2024","01","26","","9.1","","6.7","","7.9","","10.1","","0.0","","","","","","9.2","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-27","2024","01","27","","11.5","","7.1","","9.3","","8.7","","0.0","","","","","","24.0","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-28","2024","01","28","","13.1","","9.8","","11.5","","6.5","","0.0","","","","","","12.3","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-29","2024","01","29","","13.7","","10.7","","12.2","","5.8","","0.0","","","","","","0.1","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-30","2024","01","30","","12.1","","10.4","","11.3","","6.7","","0.0","","","","","","0.2","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-01-31","2024","01","31","","12.6","","9.0","","10.8","","7.2","","0.0","","","","","","5.1","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-01","2024","02","01","","11.9","","9.0","","10.5","","7.5","","0.0","","","","","","0.6","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-02","2024","02","02","","9.7","","6.6","","8.2","","9.8","","0.0","","","","","","0.3","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-03","2024","02","03","","8.8","","3.9","","6.4","","11.6","","0.0","","","","","","0.0","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-04","2024","02","04","","6.1","","3.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-05","2024","02","05","","5.4","","3.3","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-06","2024","02","06","","7.7","","2.0","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-07","2024","02","07","","6.4","","3.1","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-08","2024","02","08","","5.4","","2.4","","3.9","","14.1","","0.0","","","","","","2.7","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-09","2024","02","09","","6.9","","0.5","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-10","2024","02","10","","6.4","","1.9","","4.1","","13.9","","0.0","","","","","","1.3","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-11","2024","02","11","","7.8","","4.1","","6.0","","12.0","","0.0","","","","","","16.3","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-12","2024","02","12","","7.7","","3.3","","5.5","","12.5","","0.0","","","","","","5.8","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-13","2024","02","13","","7.1","","2.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-14","2024","02","14","","6.5","","2.6","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-15","2024","02","15","","4.5","","0.6","","2.6","","15.4","","0.0","","","","","","0.4","","","","10","","40",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-16","2024","02","16","","8.1","","2.0","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-17","2024","02","17","","8.4","","3.7","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-18","2024","02","18","","7.5","","4.0","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-19","2024","02","19","","7.7","","3.9","","5.8","","12.2","","0.0","","","","","","5.3","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-20","2024","02","20","","8.0","","4.2","","6.1","","11.9","","0.0","","","","","","1.6","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-21","2024","02","21","","8.4","","6.4","","7.4","","10.6","","0.0","","","","","","7.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-22","2024","02","22","","10.9","","5.4","","8.2","","9.8","","0.0","","","","","","1.7","","0","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-23","2024","02","23","","10.2","","5.0","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-24","2024","02","24","","8.1","","4.3","","6.2","","11.8","","0.0","","","","","","0.8","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-25","2024","02","25","","9.7","","0.8","","5.3","","12.7","","0.0","","","","","","1.5","","0","","32","","34",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-26","2024","02","26","","7.5","","-0.7","","3.4","","14.6","","0.0","","","","","","0.4","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-27","2024","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-28","2024","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-123.13","48.78","SATURNA CAPMON CS","1017099","2024-02-29","2024","02","29","","","","","","","","","","","","","","","","","","","","","","",""
