"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-01","2020","01","01","","11.1","","7.4","","9.2","","8.8","","0.0","","","","","","0.6","","","","24","","69",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-02","2020","01","02","","7.5","","4.9","","6.2","","11.8","","0.0","","","","","","8.8","","","","24","","41",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-03","2020","01","03","","11.4","","5.7","","8.6","","9.4","","0.0","","","","","","13.8","","","","23","","53",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-04","2020","01","04","","8.5","","5.4","","6.9","","11.1","","0.0","","","","","","6.2","","","","24","","55",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-05","2020","01","05","","7.7","","3.8","","5.7","","12.3","","0.0","","","","","","5.0","","","","24","","85",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-06","2020","01","06","","6.5","","4.9","","5.7","","12.3","","0.0","","","","","","25.2","","","","","","",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-07","2020","01","07","","10.8","","6.0","","8.4","","9.6","","0.0","","","","","","27.2","","","","24","","63",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-08","2020","01","08","","7.4","","1.4","","4.4","","13.6","","0.0","","","","","","0.2","","","","24","","66",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-09","2020","01","09","","5.7","","0.6","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-10","2020","01","10","","8.1","","2.7","","5.4","","12.6","","0.0","","","","","","11.8","","","","10","","31",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-11","2020","01","11","","7.3","","4.4","","5.9","","12.1","","0.0","","","","","","1.8","","","","24","","57",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-12","2020","01","12","","6.8","","-0.8","","3.0","","15.0","","0.0","","","","","","","M","","","24","","65",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-13","2020","01","13","","-0.1","","-4.2","","-2.1","","20.1","","0.0","","","","","","","","","","1","","41",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-14","2020","01","14","","-2.2","","-4.9","","-3.6","","21.6","","0.0","","","","","","","","","","36","","36",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-15","2020","01","15","","4.9","","-3.9","","0.5","","17.5","","0.0","","","","","","","M","","","11","","49",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-16","2020","01","16","","8.2","","1.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","17","","58",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-17","2020","01","17","","5.6","","-1.6","","2.0","","16.0","","0.0","","","","","","","M","","","8","","35",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-18","2020","01","18","","8.7","","4.6","","6.6","","11.4","","0.0","","","","","","0.8","","","","7","","40",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-19","2020","01","19","","8.6","","5.4","","7.0","","11.0","","0.0","","","","","","0.2","","","","","","",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-20","2020","01","20","","9.4","","6.7","","8.0","","10.0","","0.0","","","","","","0.8","","","","","","",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-21","2020","01","21","","10.2","","5.3","","7.7","","10.3","","0.0","","","","","","18.2","","","","18","","39",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-22","2020","01","22","","8.4","","6.8","","7.6","","10.4","","0.0","","","","","","12.8","","","","23","","41",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-23","2020","01","23","","10.2","","7.5","","8.9","","9.1","","0.0","","","","","","12.6","","","","","","",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-24","2020","01","24","","10.3","","6.0","","8.2","","9.8","","0.0","","","","","","3.8","","","","23","","49",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-25","2020","01","25","","9.0","","6.3","","7.6","","10.4","","0.0","","","","","","1.4","","","","1","","31",""
"-123.44","48.43","ESQUIMALT HARBOUR","1012710","2020-01-26","2020","01","26","","10.9","","7.5","","9.2","","8.8","","0.0","","","","","","2.0","","","","23","","46",""
