"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-01","2021","01","01","","7.0","","5.2","","6.1","","11.9","","0.0","","","","","","","","","","12","","80",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-02","2021","01","02","","8.3","","5.2","","6.7","","11.3","","0.0","","","","","","","","","","15","","88",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-03","2021","01","03","","7.7","","5.5","","6.6","","11.4","","0.0","","","","","","","","","","16","","79",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-04","2021","01","04","","8.0","","5.3","","6.6","","11.4","","0.0","","","","","","","","","","12","","90",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-05","2021","01","05","","7.5","","3.7","","5.6","","12.4","","0.0","","","","","","","","","","13","","118",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-06","2021","01","06","","7.2","","4.1","","5.6","","12.4","","0.0","","","","","","","","","","15","","56",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-07","2021","01","07","","8.9","","5.2","","7.1","","10.9","","0.0","","","","","","","","","","12","","85",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-08","2021","01","08","","11.1","","5.8","","8.5","","9.5","","0.0","","","","","","","","","","14","","128",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-09","2021","01","09","","8.7","","5.3","","7.0","","11.0","","0.0","","","","","","","","","","15","","86",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-10","2021","01","10","","8.8","","6.0","","7.4","","10.6","","0.0","","","","","","","","","","13","","82",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-11","2021","01","11","","8.5","","4.3","","6.4","","11.6","","0.0","","","","","","","","","","13","","70",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-12","2021","01","12","","8.8","","4.1","","6.4","","11.6","","0.0","","","","","","","","","","13","","85",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-13","2021","01","13","","6.9","","2.9","","4.9","","13.1","","0.0","","","","","","","","","","13","","47",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-14","2021","01","14","","10.6","","4.1","","7.4","","10.6","","0.0","","","","","","","","","","15","","123",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-15","2021","01","15","","9.0","","7.0","","8.0","","10.0","","0.0","","","","","","","","","","16","","82",""
"-130.61","54.30","LUCY ISLAND LIGHTSTATION","1064728","2021-01-16","2021","01","16","","7.8","","5.7","","6.7","","11.3","","0.0","","","","","","","","","","13","","95",""
