"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-01","2023","01","01","†","7.0","","4.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-02","2023","01","02","†","5.0","","3.0","","4.0","","14.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-03","2023","01","03","†","","M","3.5","","","M","","M","","M","","","","","","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-04","2023","01","04","†","8.0","","","M","","M","","M","","M","0.4","","0.0","","0.4","","","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-05","2023","01","05","†","11.0","","4.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-06","2023","01","06","†","9.5","","5.0","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-07","2023","01","07","†","8.0","","6.5","","7.3","","10.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-08","2023","01","08","†","8.5","","4.0","","6.3","","11.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-09","2023","01","09","†","9.0","","4.5","","6.8","","11.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-10","2023","01","10","†","9.5","","6.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-11","2023","01","11","†","10.0","","5.0","","7.5","","10.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-123.42","48.62","SAANICHTON CDA","1016940","2023-01-12","2023","01","12","†","10.0","","7.0","","8.5","","9.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
