"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-01","2024","01","01","","8.6","","6.6","","7.6","","10.4","","0.0","","","","","","2.2","","","","11","","97",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-02","2024","01","02","","9.9","","7.9","","8.9","","9.1","","0.0","","","","","","0.6","","","","11","","110",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-03","2024","01","03","","9.7","","7.5","","8.6","","9.4","","0.0","","","","","","3.2","","","","11","","100",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-04","2024","01","04","","8.9","","4.8","","6.9","","11.1","","0.0","","","","","","6.4","","","","12","","98",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-05","2024","01","05","","8.2","","5.0","","6.6","","11.4","","0.0","","","","","","6.8","","","","19","","89",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-06","2024","01","06","","7.5","","3.9","","5.7","","12.3","","0.0","","","","","","5.4","","","","32","","93",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-07","2024","01","07","","6.3","","4.9","","5.6","","12.4","","0.0","","","","","","0.0","","","","13","","74",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-08","2024","01","08","","9.8","","4.2","","7.0","","11.0","","0.0","","","","","","12.6","","","","11","","128",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-09","2024","01","09","","7.6","","3.3","","5.4","","12.6","","0.0","","","","","","8.0","","","","29","","107",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-10","2024","01","10","","6.1","","3.2","","4.6","","13.4","","0.0","","","","","","1.8","","","","34","","70",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-11","2024","01","11","","5.0","","-4.1","","0.5","","17.5","","0.0","","","","","","","M","","","32","","83",""
"-127.94","50.11","SOLANDER ISLAND (AUT)","1037553","2024-01-12","2024","01","12","","0.2","","-6.0","","-2.9","","20.9","","0.0","","","","","","","","","","11","","54",""
