"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-01","2024","01","01","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-02","2024","01","02","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-03","2024","01","03","†","3.0","","-1.0","","1.0","","17.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-04","2024","01","04","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-05","2024","01","05","†","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","T","4.0","","4.0","","0","T","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-06","2024","01","06","†","0.0","","-1.0","","-0.5","","18.5","","0.0","","0.0","","20.0","","20.0","","4","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-07","2024","01","07","†","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-08","2024","01","08","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","1.2","","12.0","","13.2","","15","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-09","2024","01","09","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","2.2","","27.0","","29.2","","20","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-10","2024","01","10","†","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","26.0","","26.0","","35","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-11","2024","01","11","†","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","7.0","","7.0","","50","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-12","2024","01","12","†","-20.0","","-25.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-13","2024","01","13","†","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-14","2024","01","14","†","-10.0","","-25.0","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-15","2024","01","15","†","-7.0","","-21.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-16","2024","01","16","†","-5.0","","-19.0","","-12.0","","30.0","","0.0","","0.0","","15.0","","15.0","","30","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-17","2024","01","17","†","-8.5","","-11.0","","-9.8","","27.8","","0.0","","0.0","","32.0","","32.0","","42","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-18","2024","01","18","†","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","2.0","","2.0","","67","","","","",""
"-121.23","49.27","HOPE SLIDE","1113581","2024-01-19","2024","01","19","†","0.5","","-12.5","","-6.0","","24.0","","0.0","","0.8","","0.0","T","0.8","","56","","","","",""
