"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-01","2022","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-02","2022","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-03","2022","01","03","†","7.0","","","M","","M","","M","","M","89.0","","19.6","","108.6","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-04","2022","01","04","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","","M","1.2","","1.2","","7","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-05","2022","01","05","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","15.2","","15.2","","22","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-06","2022","01","06","†","2.5","","-1.0","","0.8","","17.2","","0.0","","21.4","","0.0","T","21.4","","32","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-07","2022","01","07","†","","M","0.0","","","M","","M","","M","","","","","","","26","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-09","2022","01","09","†","8.5","","","M","","M","","M","","M","10.6","","0.0","T","10.6","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-10","2022","01","10","†","5.0","","1.5","","3.3","","14.7","","0.0","","32.4","","0.0","T","32.4","","18","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-11","2022","01","11","†","6.5","","2.0","","4.3","","13.7","","0.0","","33.8","","0.0","T","33.8","","11","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-12","2022","01","12","†","8.0","","3.0","","5.5","","12.5","","0.0","","21.2","","0.0","T","21.2","","7","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-13","2022","01","13","†","6.0","","3.0","","4.5","","13.5","","0.0","","","M","","M","","M","4","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-14","2022","01","14","†","","M","3.0","","","M","","M","","M","","","","","","","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-15","2022","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-16","2022","01","16","†","6.5","","","M","","M","","M","","M","0.6","","0.0","","0.6","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-17","2022","01","17","†","7.5","","3.0","","5.3","","12.7","","0.0","","5.4","","","M","5.4","","0","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-18","2022","01","18","†","7.5","","5.0","","6.3","","11.7","","0.0","","0.8","","","M","0.8","","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-19","2022","01","19","†","8.0","","4.5","","6.3","","11.7","","0.0","","20.0","","","M","20.0","","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-20","2022","01","20","†","10.0","","5.5","","7.8","","10.2","","0.0","","0.4","","","M","0.4","","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-21","2022","01","21","†","","M","3.0","","","M","","M","","M","","","","","","","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-22","2022","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-23","2022","01","23","†","8.0","","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-24","2022","01","24","†","4.0","","0.5","","2.3","","15.7","","0.0","","","M","","M","","M","","M","","","",""
"-124.05","48.83","LAKE COWICHAN","1012055","2022-01-25","2022","01","25","†","1.5","","-0.5","","0.5","","17.5","","0.0","","","M","","M","","M","","M","","","",""
