"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-01","2019","01","01","","9.2","","8.6","","8.9","","9.1","","0.0","","","","","","6.9","","","","19","","72",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-02","2019","01","02","","8.9","","5.1","","7.0","","11.0","","0.0","","","","","","9.8","","","","18","","68",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-03","2019","01","03","","6.6","","4.6","","5.6","","12.4","","0.0","","","","","","10.8","","","","3","","75",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-04","2019","01","04","","5.9","","3.9","","4.9","","13.1","","0.0","","","","","","6.0","","","","4","","75",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-05","2019","01","05","","4.4","","2.4","","3.4","","14.6","","0.0","","","","","","1.9","","","","35","","52",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-06","2019","01","06","","4.4","","1.6","","3.0","","15.0","","0.0","","","","","","11.6","","","","31","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-07","2019","01","07","","7.3","","2.1","","4.7","","13.3","","0.0","","","","","","0.5","","","","30","","51",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-08","2019","01","08","","6.0","","2.1","","4.1","","13.9","","0.0","","","","","","19.3","","","","7","","80",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-09","2019","01","09","","8.6","","5.9","","7.2","","10.8","","0.0","","","","","","29.8","","","","11","","90",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-10","2019","01","10","","9.1","","6.5","","7.8","","10.2","","0.0","","","","","","19.7","","","","16","","93",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-11","2019","01","11","","9.0","","7.0","","8.0","","10.0","","0.0","","","","","","19.1","","","","16","","77",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-12","2019","01","12","","9.5","","6.5","","8.0","","10.0","","0.0","","","","","","15.2","","","","14","","77",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-13","2019","01","13","","8.8","","7.7","","8.2","","9.8","","0.0","","","","","","0.6","","","","15","","54",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-14","2019","01","14","","10.3","","6.6","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-15","2019","01","15","","8.8","","6.1","","7.4","","10.6","","0.0","","","","","","0.4","","","","14","","45",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-16","2019","01","16","","8.5","","7.1","","7.8","","10.2","","0.0","","","","","","1.8","","","","10","","65",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-17","2019","01","17","","7.5","","6.5","","7.0","","11.0","","0.0","","","","","","3.1","","","","7","","69",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-18","2019","01","18","","8.4","","5.9","","7.2","","10.8","","0.0","","","","","","24.3","","","","13","","114",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-19","2019","01","19","","7.6","","5.1","","6.3","","11.7","","0.0","","","","","","34.2","","","","24","","136",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-20","2019","01","20","","8.5","","5.5","","7.0","","11.0","","0.0","","","","","","0.2","","","","21","","50",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-21","2019","01","21","","8.4","","5.2","","6.8","","11.2","","0.0","","","","","","8.6","","","","16","","100",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-22","2019","01","22","","8.3","","7.1","","7.7","","10.3","","0.0","","","","","","2.3","","","","24","","64",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-24","2019","01","24","","8.0","","4.9","","6.4","","11.6","","0.0","","","","","","1.0","","","","18","","51",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-25","2019","01","25","","8.3","","7.5","","7.9","","10.1","","0.0","","","","","","1.6","","","","22","","50",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-26","2019","01","26","","8.7","","7.3","","8.0","","10.0","","0.0","","","","","","1.7","","","","21","","54",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-27","2019","01","27","","7.8","","5.6","","6.7","","11.3","","0.0","","","","","","0.0","","","","4","","48",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-28","2019","01","28","","7.9","","6.4","","7.1","","10.9","","0.0","","","","","","0.0","","","","4","","47",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-29","2019","01","29","","10.1","","6.7","","8.4","","9.6","","0.0","","","","","","1.5","","","","11","","31",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-30","2019","01","30","","8.0","","6.8","","7.4","","10.6","","0.0","","","","","","5.3","","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-01-31","2019","01","31","","7.8","","5.9","","6.8","","11.2","","0.0","","","","","","15.1","","","","31","","38",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-01","2019","02","01","","6.9","","2.8","","4.9","","13.1","","0.0","","","","","","10.0","","","","31","","78",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-02","2019","02","02","","3.0","","-4.6","","-0.8","","18.8","","0.0","","","","","","5.6","","","","31","","65",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-03","2019","02","03","","-2.0","","-9.7","","-5.8","","23.8","","0.0","","","","","","33.0","","","","4","","141",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-04","2019","02","04","","3.2","","-2.7","","0.3","","17.7","","0.0","","","","","","8.4","","","","4","","111",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-05","2019","02","05","","5.8","","2.0","","3.9","","14.1","","0.0","","","","","","0.2","","","","12","","38",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-06","2019","02","06","","6.9","","3.2","","5.0","","13.0","","0.0","","","","","","0.5","","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-07","2019","02","07","","8.8","","5.0","","6.9","","11.1","","0.0","","","","","","3.5","","","","23","","42",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-08","2019","02","08","","5.4","","-1.9","","1.7","","16.3","","0.0","","","","","","1.7","","","","3","","89",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-09","2019","02","09","","2.2","","-2.6","","-0.2","","18.2","","0.0","","","","","","18.6","","","","4","","107",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-10","2019","02","10","","3.4","","1.2","","2.3","","15.7","","0.0","","","","","","","M","","","35","","76",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-11","2019","02","11","","1.4","","-0.5","","0.4","","17.6","","0.0","","","","","","","M","","","4","","86",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-12","2019","02","12","","1.8","","-0.2","","0.8","","17.2","","0.0","","","","","","","M","","","3","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-13","2019","02","13","","2.9","","-0.4","","1.3","","16.7","","0.0","","","","","","","M","","","13","","49",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-14","2019","02","14","","4.8","","1.9","","3.3","","14.7","","0.0","","","","","","","M","","","10","","70",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-15","2019","02","15","","4.6","","1.8","","3.2","","14.8","","0.0","","","","","","","M","","","4","","55",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-16","2019","02","16","","2.9","","0.2","","1.6","","16.4","","0.0","","","","","","","M","","","3","","53",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-17","2019","02","17","","1.6","","-0.6","","0.5","","17.5","","0.0","","","","","","","M","","","34","","63",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-18","2019","02","18","","6.3","","0.6","","3.5","","14.5","","0.0","","","","","","","M","","","31","","53",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-19","2019","02","19","","6.6","","3.1","","4.8","","13.2","","0.0","","","","","","","M","","","30","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-20","2019","02","20","","6.2","","4.0","","5.1","","12.9","","0.0","","","","","","","M","","","32","","62",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-21","2019","02","21","","6.1","","3.6","","4.9","","13.1","","0.0","","","","","","","M","","","31","","81",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-22","2019","02","22","","6.1","","2.4","","4.2","","13.8","","0.0","","","","","","","M","","","30","","95",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-23","2019","02","23","","5.7","","2.3","","4.0","","14.0","","0.0","","","","","","","M","","","5","","55",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-24","2019","02","24","","3.7","","0.8","","2.2","","15.8","","0.0","","","","","","","M","","","4","","54",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-25","2019","02","25","","3.2","","1.2","","2.2","","15.8","","0.0","","","","","","","M","","","4","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-26","2019","02","26","","4.9","","1.8","","3.3","","14.7","","0.0","","","","","","","M","","","5","","86",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-27","2019","02","27","","8.0","","4.3","","6.2","","11.8","","0.0","","","","","","","M","","","3","","91",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-02-28","2019","02","28","","8.2","","4.5","","6.4","","11.6","","0.0","","","","","","","M","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-01","2019","03","01","","8.7","","4.3","","6.5","","11.5","","0.0","","","","","","","M","","","31","","32",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-02","2019","03","02","","6.8","","1.6","","4.2","","13.8","","0.0","","","","","","","M","","","4","","58",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-03","2019","03","03","","2.5","","0.0","","1.3","","16.7","","0.0","","","","","","","M","","","3","","58",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-04","2019","03","04","","6.0","","1.2","","3.6","","14.4","","0.0","","","","","","","M","","","4","","43",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-05","2019","03","05","","5.3","","0.3","","2.8","","15.2","","0.0","","","","","","","M","","","4","","42",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-06","2019","03","06","","6.9","","1.7","","4.3","","13.7","","0.0","","","","","","","M","","","2","","35",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-07","2019","03","07","","8.0","","2.7","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-08","2019","03","08","","8.4","","3.2","","5.8","","12.2","","0.0","","","","","","","M","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-09","2019","03","09","","6.6","","3.8","","5.2","","12.8","","0.0","","","","","","","M","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-10","2019","03","10","","6.6","","3.8","","5.2","","12.8","","0.0","","","","","","","M","","","19","","78",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-11","2019","03","11","","6.2","","4.2","","5.2","","12.8","","0.0","","","","","","","M","","","28","","64",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-12","2019","03","12","","6.5","","4.2","","5.4","","12.6","","0.0","","","","","","","M","","","31","","59",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-13","2019","03","13","","6.7","","4.2","","5.4","","12.6","","0.0","","","","","","","M","","","16","","95",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-14","2019","03","14","","7.5","","3.0","","5.2","","12.8","","0.0","","","","","","","M","","","16","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-15","2019","03","15","","8.2","","5.8","","7.0","","11.0","","0.0","","","","","","","M","","","14","","68",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-16","2019","03","16","","9.5","","7.1","","8.3","","9.7","","0.0","","","","","","","M","","","14","","76",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-17","2019","03","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-18","2019","03","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-19","2019","03","19","","11.3","","7.9","","9.6","","8.4","","0.0","","","","","","","M","","","4","","49",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-20","2019","03","20","","11.2","","5.2","","8.2","","9.8","","0.0","","","","","","","M","","","10","","34",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-21","2019","03","21","","8.2","","4.0","","6.1","","11.9","","0.0","","","","","","","M","","","15","","50",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-22","2019","03","22","","9.8","","5.5","","7.6","","10.4","","0.0","","","","","","","M","","","13","","74",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-23","2019","03","23","","10.0","","5.6","","7.8","","10.2","","0.0","","","","","","","M","","","18","","48",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-24","2019","03","24","","11.8","","6.5","","9.2","","8.8","","0.0","","","","","","","M","","","3","","39",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-25","2019","03","25","","11.8","","7.7","","9.7","","8.3","","0.0","","","","","","","M","","","2","","62",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-26","2019","03","26","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-27","2019","03","27","","11.8","","6.0","","8.9","","9.1","","0.0","","","","","","","M","","","4","","68",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-28","2019","03","28","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-29","2019","03","29","","9.8","","5.0","","7.4","","10.6","","0.0","","","","","","","M","","","31","","42",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-30","2019","03","30","","10.1","","4.3","","7.2","","10.8","","0.0","","","","","","","M","","","31","","36",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-03-31","2019","03","31","","10.8","","3.8","","7.3","","10.7","","0.0","","","","","","","M","","","","","",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-01","2019","04","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-02","2019","04","02","","13.6","","7.3","","10.4","","7.6","","0.0","","","","","","","M","","","2","","36",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-03","2019","04","03","","7.9","","5.6","","6.8","","11.2","","0.0","","","","","","","M","","","28","","40",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-04","2019","04","04","","8.2","","6.5","","7.4","","10.6","","0.0","","","","","","","M","","","15","","59",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-05","2019","04","05","","9.8","","6.9","","8.4","","9.6","","0.0","","","","","","","M","","","14","","86",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-06","2019","04","06","","8.2","","5.0","","6.6","","11.4","","0.0","","","","","","","M","","","11","","86",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-07","2019","04","07","","9.6","","5.7","","7.6","","10.4","","0.0","","","","","","","M","","","19","","72",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-08","2019","04","08","","10.7","","6.7","","8.7","","9.3","","0.0","","","","","","","M","","","18","","56",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-09","2019","04","09","","8.2","","6.4","","7.3","","10.7","","0.0","","","","","","","M","","","22","","58",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-10","2019","04","10","","9.7","","5.1","","7.4","","10.6","","0.0","","","","","","","M","","","24","","56",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-11","2019","04","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-12","2019","04","12","","8.7","","4.8","","6.8","","11.2","","0.0","","","","","","","M","","","31","","50",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-13","2019","04","13","","7.7","","4.5","","6.1","","11.9","","0.0","","","","","","","M","","","31","","82",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-14","2019","04","14","","9.7","","4.4","","7.0","","11.0","","0.0","","","","","","","M","","","29","","61",""
"-131.02","51.94","CAPE ST JAMES","1051351","2019-04-15","2019","04","15","","8.3","","5.7","","7.0","","11.0","","0.0","","","","","","","M","","","17","","59",""
