"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.33","49.67","JELLICOE","1123721","2018-01-01","2018","01","01","†","-9.0","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-02","2018","01","02","†","-10.0","","-21.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-03","2018","01","03","†","-4.0","","-17.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-04","2018","01","04","†","1.0","","-18.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-05","2018","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-06","2018","01","06","†","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","2.0","","2.0","","44","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-07","2018","01","07","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-08","2018","01","08","†","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","2.0","","2.0","","45","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-09","2018","01","09","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","2.0","","2.0","","46","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-10","2018","01","10","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","5.0","","5.0","","48","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-11","2018","01","11","†","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","4.0","","4.0","","52","","","","",""
"-120.33","49.67","JELLICOE","1123721","2018-01-12","2018","01","12","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
