"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-01","2022","01","01","","1.9","","-2.5","","","","","","","","2.6","","1.0","","3.6","","25","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-02","2022","01","02","","-9.5","","-12.1","","","","","","","","0.0","","2.8","","2.8","","25","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-03","2022","01","03","","-12.8","","-24.0","","","","","","","","0.0","","0.0","T","0.0","T","27","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-04","2022","01","04","","-8.7","","-25.5","","","","","","","","0.0","","4.0","","4.0","","25","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-05","2022","01","05","","-2.4","","-13.5","","","","","","","","0.0","","8.6","","8.6","","29","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-06","2022","01","06","","-2.3","","-8.7","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-07","2022","01","07","","-5.8","","-11.6","","","","","","","","0.0","","","M","","M","35","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-08","2022","01","08","","-11.2","","-21.0","","","","","","","","0.0","","0.0","T","0.0","T","35","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-09","2022","01","09","","-5.0","","-19.7","","","","","","","","0.0","","3.8","","3.8","","35","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-10","2022","01","10","","-13.1","","-21.5","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-11","2022","01","11","","-20.6","","-29.8","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-12","2022","01","12","","-12.3","","-31.3","","","","","","","","0.0","","6.4","","6.4","","35","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-13","2022","01","13","","-7.2","","-17.1","","","","","","","","0.0","","2.2","","2.2","","40","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-14","2022","01","14","","-11.0","","-20.3","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-15","2022","01","15","","-17.6","","-27.8","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-16","2022","01","16","","-6.8","","-31.5","","","","","","","","0.0","","1.0","","1.0","","40","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-17","2022","01","17","","-3.3","","-23.3","","","","","","","","0.0","","12.8","","12.8","","40","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-18","2022","01","18","","-13.6","","-19.2","","","","","","","","0.0","","1.0","","1.0","","46","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-19","2022","01","19","","-10.8","","-28.3","","","","","","","","0.0","","22.8","","22.8","","46","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-20","2022","01","20","","-13.7","","-18.9","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-21","2022","01","21","","-16.4","","-32.0","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-22","2022","01","22","","-12.8","","-34.2","","","","","","","","0.0","","4.2","","4.2","","50","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-23","2022","01","23","","-6.8","","-21.8","","","","","","","","0.0","","0.0","T","0.0","T","55","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-24","2022","01","24","","-13.2","","-30.7","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-25","2022","01","25","","-5.9","","-19.5","","","","","","","","0.0","","0.0","T","0.0","T","48","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-26","2022","01","26","","-14.5","","-29.9","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-27","2022","01","27","","-10.5","","-32.9","","","","","","","","0.0","","9.8","","9.8","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-28","2022","01","28","","-10.7","","-17.8","","","","","","","","0.0","","0.0","","0.0","","58","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-29","2022","01","29","","-14.2","","-25.3","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-30","2022","01","30","","-9.0","","-19.7","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-01-31","2022","01","31","","-10.2","","-24.9","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2022-02-01","2022","02","01","","-4.3","","-25.0","","","","","","","","0.0","","0.0","T","0.0","T","50","","","","",""
