"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-01","2019","01","01","","-1.4","","-12.3","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-02","2019","01","02","","-10.9","","-28.9","","","","","","","","0.0","","3.0","","3.0","","50","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-03","2019","01","03","","-3.4","","-21.5","","","","","","","","0.0","","0.0","","0.0","","49","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-04","2019","01","04","","0.8","","-10.1","","","","","","","","0.0","","","M","","M","49","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-05","2019","01","05","","2.6","","-1.8","","","","","","","","0.0","","2.0","","2.0","","48","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-06","2019","01","06","","-3.3","","-11.1","","","","","","","","0.0","","0.0","","0.0","","44","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-07","2019","01","07","","-9.5","","-21.7","","","","","","","","0.0","","10.0","","10.0","","44","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-08","2019","01","08","","-2.3","","-14.3","","","","","","","","0.0","","4.0","","4.0","","46","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-09","2019","01","09","","-1.2","","-5.5","","","","","","","","0.0","","5.0","","5.0","","","M","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-10","2019","01","10","","-3.6","","-10.9","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-11","2019","01","11","","-12.2","","-18.0","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-12","2019","01","12","","-11.1","","-24.7","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-13","2019","01","13","","-9.2","","-20.5","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-14","2019","01","14","","-9.2","","-27.0","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-15","2019","01","15","","-2.5","","-14.4","","","","","","","","0.0","","4.0","","4.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-16","2019","01","16","","-0.5","","-14.8","","","","","","","","0.0","","0.0","T","0.0","T","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-17","2019","01","17","","-15.8","","-31.6","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-18","2019","01","18","","-8.8","","-21.7","","","","","","","","0.0","","1.0","","1.0","","45","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-19","2019","01","19","","-21.6","","-28.6","","","","","","","","0.0","","10.0","","10.0","","44","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-20","2019","01","20","","-20.4","","-24.3","","","","","","","","0.0","","14.0","","14.0","","55","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-21","2019","01","21","","-16.4","","-21.7","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-22","2019","01","22","","-10.0","","-25.7","","","","","","","","0.0","","2.0","","2.0","","55","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-23","2019","01","23","","-3.0","","-19.2","","","","","","","","3.0","","3.0","","6.0","","55","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-24","2019","01","24","","0.7","","-9.5","","","","","","","","2.0","","3.0","","5.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-25","2019","01","25","","-6.8","","-13.7","","","","","","","","0.0","","1.0","","1.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-26","2019","01","26","","-9.9","","-21.8","","","","","","","","0.0","","5.0","","5.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-27","2019","01","27","","-3.7","","-25.5","","","","","","","","0.0","","10.0","","10.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-28","2019","01","28","","-16.2","","-29.1","","","","","","","","0.0","","1.0","","1.0","","69","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-29","2019","01","29","","-10.7","","-27.5","","","","","","","","0.0","","9.0","","9.0","","69","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-30","2019","01","30","","-8.1","","-13.9","","","","","","","","0.0","","0.0","","0.0","","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-01-31","2019","01","31","","-16.5","","-28.6","","","","","","","","0.0","","0.0","","0.0","","79","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-01","2019","02","01","","-10.8","","-31.5","","","","","","","","0.0","","0.0","","0.0","","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-02","2019","02","02","","-9.2","","-29.0","","","","","","","","0.0","","0.0","T","0.0","T","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-03","2019","02","03","","-9.0","","-20.7","","","","","","","","0.0","","0.0","T","0.0","T","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-04","2019","02","04","","0.7","","-13.0","","","","","","","","5.0","","0.0","","5.0","","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-05","2019","02","05","","3.1","","-8.4","","","","","","","","2.0","","0.0","","2.0","","80","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-06","2019","02","06","","-7.0","","-15.5","","","","","","","","0.0","","4.0","","4.0","","79","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-07","2019","02","07","","0.9","","-9.0","","","","","","","","2.0","","0.0","","2.0","","79","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-08","2019","02","08","","3.0","","-4.2","","","","","","","","0.0","","","M","","M","78","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-09","2019","02","09","","-6.0","","-14.6","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2019-02-10","2019","02","10","","-5.2","","-22.4","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
