"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2022-01-01","2022","01","01","","-0.5","","-13.7","","-7.1","","25.1","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-02","2022","01","02","","-11.6","","-26.2","","-18.9","","36.9","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-03","2022","01","03","","-18.5","","-30.2","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-04","2022","01","04","","-12.4","","-28.8","","-20.6","","38.6","","0.0","","","","","","2.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-05","2022","01","05","","-6.1","","-12.8","","-9.4","","27.4","","0.0","","","","","","3.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-06","2022","01","06","","-5.6","","-12.5","","-9.1","","27.1","","0.0","","","","","","4.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-07","2022","01","07","","-10.3","","-21.4","","-15.8","","33.8","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-08","2022","01","08","","-12.0","","-25.7","","-18.8","","36.8","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-09","2022","01","09","","-5.4","","-15.6","","-10.5","","28.5","","0.0","","","","","","9.1","","","","17","","39",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-10","2022","01","10","","-15.2","","-31.7","","-23.5","","41.5","","0.0","","","","","","0.0","","","","24","","32",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-11","2022","01","11","","-22.9","","-36.9","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-12","2022","01","12","","-14.1","","-28.5","","-21.3","","39.3","","0.0","","","","","","3.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-13","2022","01","13","","-9.8","","-25.3","","-17.5","","35.5","","0.0","","","","","","1.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-14","2022","01","14","","-10.1","","-32.3","","-21.2","","39.2","","0.0","","","","","","1.0","","","","3","","35",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-15","2022","01","15","","-25.0","","-34.7","","-29.8","","47.8","","0.0","","","","","","0.0","","","","14","","33",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-16","2022","01","16","","-13.8","","-33.7","","-23.8","","41.8","","0.0","","","","","","0.0","","","","9","","32",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-17","2022","01","17","","-7.7","","-18.7","","-13.2","","31.2","","0.0","","","","","","12.0","","","","36","","33",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-18","2022","01","18","","-12.3","","-30.3","","-21.3","","39.3","","0.0","","","","","","0.0","","","","20","","44",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-19","2022","01","19","","-10.3","","-31.9","","-21.1","","39.1","","0.0","","","","","","5.0","","","","14","","45",""
"-71.23","47.56","L'ETAPE","7015791","2022-01-20","2022","01","20","","-13.9","","-33.9","","-23.9","","41.9","","0.0","","","","","","0.0","","","","","","",""
