"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-01","2023","01","01","","2.9","","-1.8","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-02","2023","01","02","","-0.1","","-2.6","","","","","","","","0.0","","0.0","T","0.0","T","26","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-03","2023","01","03","","1.7","","-2.1","","","","","","","","0.0","","0.0","T","0.0","T","26","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-04","2023","01","04","","2.7","","-3.5","","","","","","","","0.0","","0.0","T","0.0","T","26","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-05","2023","01","05","","-4.5","","-8.6","","","","","","","","0.0","","7.4","","7.4","","26","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-06","2023","01","06","","-1.3","","-6.7","","","","","","","","0.0","","3.2","","3.2","","28","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-07","2023","01","07","","-1.4","","-9.7","","","","","","","","0.0","","0.0","T","0.0","T","29","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-08","2023","01","08","","-8.0","","-11.1","","","","","","","","0.0","","0.0","T","0.0","T","29","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-09","2023","01","09","","-5.0","","-15.0","","","","","","","","0.0","","7.4","","7.4","","29","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-10","2023","01","10","","-6.5","","-12.6","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-11","2023","01","11","","-8.3","","-22.2","","","","","","","","0.0","","0.0","","0.0","","34","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-12","2023","01","12","","-1.0","","-18.3","","","","","","","","0.0","","21.2","","21.2","","34","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-13","2023","01","13","","0.0","","-5.9","","","","","","","","0.0","","10.6","","10.6","","46","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-14","2023","01","14","","-2.9","","-10.7","","","","","","","","0.0","","0.0","T","0.0","T","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-15","2023","01","15","","-3.0","","-14.9","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-16","2023","01","16","","-3.0","","-19.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-17","2023","01","17","","0.6","","-13.8","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-18","2023","01","18","","2.7","","-11.0","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-19","2023","01","19","","-0.6","","-5.4","","","","","","","","0.0","","4.2","","4.2","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-20","2023","01","20","","-1.4","","-6.8","","","","","","","","0.0","","0.0","T","0.0","T","55","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-21","2023","01","21","","-4.3","","-12.5","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-22","2023","01","22","","-3.3","","-14.0","","","","","","","","0.0","","7.0","","7.0","","48","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-23","2023","01","23","","3.0","","-7.1","","","","","","","","0.0","","1.4","","1.4","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-24","2023","01","24","","0.1","","-5.3","","","","","","","","0.0","","0.0","","0.0","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-25","2023","01","25","","-7.0","","-23.2","","","","","","","","0.0","","20.6","","20.6","","52","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-26","2023","01","26","","-4.5","","-10.4","","","","","","","","0.0","","2.4","","2.4","","57","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-27","2023","01","27","","-5.5","","-20.0","","","","","","","","0.0","","0.0","T","0.0","T","57","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-28","2023","01","28","","1.1","","-16.6","","","","","","","","0.0","","2.8","","2.8","","57","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-29","2023","01","29","","-8.7","","-19.4","","","","","","","","0.0","","12.8","","12.8","","58","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-30","2023","01","30","","-9.9","","-22.0","","","","","","","","0.0","","0.0","","0.0","","62","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-01-31","2023","01","31","","-10.4","","-19.0","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-01","2023","02","01","","-10.5","","-28.3","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-02","2023","02","02","","-3.8","","-20.8","","","","","","","","0.0","","9.2","","9.2","","60","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-03","2023","02","03","","-27.5","","-29.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-04","2023","02","04","","-17.9","","-32.4","","","","","","","","0.0","","0.0","T","0.0","T","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-05","2023","02","05","","-8.4","","-25.1","","","","","","","","0.0","","15.2","","15.2","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-06","2023","02","06","","-0.9","","-14.6","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-07","2023","02","07","","-2.3","","-20.8","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-08","2023","02","08","","2.1","","-5.3","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-09","2023","02","09","","-1.1","","-15.0","","","","","","","","15.0","","13.8","","28.8","","70","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-10","2023","02","10","","-0.7","","-6.0","","","","","","","","0.0","","3.8","","3.8","","75","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-11","2023","02","11","","-2.9","","-12.7","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-12","2023","02","12","","4.0","","-8.9","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-13","2023","02","13","","3.1","","-7.8","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-14","2023","02","14","","3.9","","-5.4","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-15","2023","02","15","","4.0","E","-10.0","","","","","","","","","M","0.0","","","M","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-16","2023","02","16","","4.2","","-1.8","","","","","","","","0.0","","10.2","","10.2","","","M","","","",""
"-71.92","46.82","STE CHRISTINE","7017000","2023-02-17","2023","02","17","","-7.5","","-11.2","","","","","","","","0.0","","26.8","","26.8","","79","","","","",""
