"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-01","2022","01","01","","3.7","","-0.5","","","","","","","","0.6","","3.0","","3.6","","11","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-02","2022","01","02","","-6.7","","-11.0","","","","","","","","0.0","","6.0","","6.0","","11","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-03","2022","01","03","","-15.4","","-23.4","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-04","2022","01","04","","-6.0","","-26.7","","","","","","","","0.0","","2.6","","2.6","","14","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-05","2022","01","05","","-1.0","","-8.7","","","","","","","","0.0","","2.0","","2.0","","16","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-06","2022","01","06","","-3.4","","-6.7","","","","","","","","0.0","","2.0","","2.0","","17","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-07","2022","01","07","","-7.1","","-11.8","","","","","","","","0.0","","3.6","","3.6","","16","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-08","2022","01","08","","-6.4","","-21.5","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-09","2022","01","09","","0.0","","-20.9","","","","","","","","0.0","","1.6","","1.6","","16","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-10","2022","01","10","","-13.3","","-17.7","","","","","","","","0.0","","0.2","","0.2","","18","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-11","2022","01","11","","-14.9","","-29.7","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-12","2022","01","12","","-8.6","","-29.5","","","","","","","","0.0","","7.0","","7.0","","16","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-13","2022","01","13","","-5.4","","-12.0","","","","","","","","0.0","","1.4","","1.4","","18","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-14","2022","01","14","","-9.0","","-17.6","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-15","2022","01","15","","-20.9","","-30.0","","","","","","","","0.0","","0.0","","0.0","","19","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-16","2022","01","16","","-7.8","","-29.5","","","","","","","","0.0","","1.0","","1.0","","19","","","","",""
"-71.22","46.25","ST PIERRE DE BROUGHTON","7027656","2022-01-17","2022","01","17","","-1.5","","-20.4","","","","","","","","0.0","","7.2","","7.2","","20","","","","",""
