"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.43","46.53","ST NARCISSE","7017585","2022-01-01","2022","01","01","","1.3","","-2.0","","","","","","","","1.4","","0.2","","1.6","","20","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-02","2022","01","02","","-11.4","","-13.2","","","","","","","","0.0","","1.0","","1.0","","18","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-03","2022","01","03","","-14.6","","-21.7","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-04","2022","01","04","","-7.6","","-24.2","","","","","","","","0.0","","3.6","","3.6","","18","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-05","2022","01","05","","-1.7","","-12.2","","","","","","","","0.0","","10.0","","10.0","","20","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-06","2022","01","06","","-2.5","","-6.5","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-07","2022","01","07","","-5.4","","-11.4","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-08","2022","01","08","","-11.3","","-23.0","","","","","","","","0.0","","0.0","T","0.0","T","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-09","2022","01","09","","-3.5","","-18.7","","","","","","","","0.0","","2.0","","2.0","","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-10","2022","01","10","","-13.1","","-20.4","","","","","","","","0.0","","0.0","","0.0","","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-11","2022","01","11","","-20.7","","-31.6","","","","","","","","0.0","","1.0","","1.0","","20","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-12","2022","01","12","","-11.9","","-30.2","","","","","","","","0.0","","10.0","","10.0","","28","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-13","2022","01","13","","-7.6","","-18.9","","","","","","","","0.0","","0.0","T","0.0","T","36","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-14","2022","01","14","","-12.3","","-19.4","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-15","2022","01","15","","-18.1","","-27.4","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-16","2022","01","16","","-9.9","","-31.5","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-17","2022","01","17","","-4.4","","-24.0","","","","","","","","0.0","","15.0","","15.0","","36","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-18","2022","01","18","","-14.3","","-18.7","","","","","","","","0.0","","6.0","","6.0","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-19","2022","01","19","","-11.4","","-27.4","","","","","","","","0.0","","6.0","","6.0","","42","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-20","2022","01","20","","-14.5","","-20.9","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-21","2022","01","21","","-18.5","","-34.1","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-22","2022","01","22","","-13.6","","-34.9","","","","","","","","0.0","","0.2","","0.2","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-23","2022","01","23","","-8.4","","-21.8","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-24","2022","01","24","","-15.0","","-28.0","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-25","2022","01","25","","-8.5","","-19.3","","","","","","","","0.0","","0.6","","0.6","","46","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-26","2022","01","26","","-17.5","","-26.6","","","","","","","","0.0","","0.0","","0.0","","46","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-27","2022","01","27","","-10.0","","-31.9","","","","","","","","0.0","","5.8","","5.8","","45","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-28","2022","01","28","","-14.7","","-18.3","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-29","2022","01","29","","-14.0","","-23.9","","","","","","","","0.0","","0.0","","0.0","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-30","2022","01","30","","-8.2","","-21.8","","","","","","","","0.0","","0.0","","0.0","","46","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-01-31","2022","01","31","","-11.5","","-23.3","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-01","2022","02","01","","-5.5","","-24.7","","","","","","","","0.0","","0.0","","0.0","","45","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-02","2022","02","02","","2.8","","-10.0","","","","","","","","0.0","T","6.8","","6.8","","45","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-03","2022","02","03","","-6.1","","-10.4","","","","","","","","0.0","","3.4","","3.4","","47","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-04","2022","02","04","","-12.0","","-15.9","","","","","","","","0.0","","1.2","","1.2","","49","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-05","2022","02","05","","-11.8","","-17.0","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-06","2022","02","06","","-9.9","","-28.3","","","","","","","","0.0","","2.0","","2.0","","50","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-07","2022","02","07","","-3.2","","-14.2","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-08","2022","02","08","","-0.5","","-6.4","","","","","","","","0.0","T","0.0","T","0.0","T","50","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-09","2022","02","09","","-1.0","","-7.3","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-10","2022","02","10","","2.1","","-3.0","","","","","","","","0.2","","0.2","","0.4","","48","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-11","2022","02","11","","3.5","","-2.0","","","","","","","","0.0","","0.0","","0.0","","44","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-12","2022","02","12","","2.1","","-11.3","","","","","","","","1.0","","2.0","","3.0","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-13","2022","02","13","","-13.4","","-24.5","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-14","2022","02","14","","-12.4","","-22.8","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-15","2022","02","15","","-9.9","","-23.7","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-16","2022","02","16","","3.7","","-24.8","","","","","","","","0.2","","0.0","","0.2","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-17","2022","02","17","","3.2","","-6.0","","","","","","","","6.2","","11.0","","17.2","","40","","","","",""
"-72.43","46.53","ST NARCISSE","7017585","2022-02-18","2022","02","18","","-9.0","","-12.7","","","","","","","","0.0","","0.6","","0.6","","56","","","","",""
