"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-01","2018","01","01","","-15.6","","-30.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-02","2018","01","02","","-19.7","","-34.9","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-03","2018","01","03","","-14.3","","-28.8","","-21.6","","39.6","","0.0","","0.0","","3.0","","3.0","","34","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-04","2018","01","04","","-7.6","","-16.7","","-12.2","","30.2","","0.0","","0.0","","3.0","","3.0","","35","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-05","2018","01","05","","-17.6","","-19.7","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-06","2018","01","06","","-18.7","","-22.8","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-07","2018","01","07","","-15.6","","-31.6","","-23.6","","41.6","","0.0","","0.0","","6.0","","6.0","","34","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-08","2018","01","08","","-9.7","","-20.2","","-15.0","","33.0","","0.0","","0.0","","6.0","","6.0","","38","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-09","2018","01","09","","-4.4","","-15.9","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-10","2018","01","10","","-2.2","","-24.2","","-13.2","","31.2","","0.0","","2.0","","0.0","","2.0","","37","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-11","2018","01","11","","6.5","","-9.0","","-1.3","","19.3","","0.0","","15.0","","0.0","","15.0","","","M","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-12","2018","01","12","","9.2","","-2.0","","3.6","","14.4","","0.0","","7.0","","27.0","","34.0","","35","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-13","2018","01","13","","-15.1","","-18.0","","-16.6","","34.6","","0.0","","0.0","","5.0","","5.0","","57","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-14","2018","01","14","","-15.9","","-32.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-15","2018","01","15","","-12.4","","-32.7","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-16","2018","01","16","","-8.5","","-23.3","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-17","2018","01","17","","-5.9","","-23.3","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-18","2018","01","18","","-3.3","","-9.1","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-19","2018","01","19","","0.1","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-20","2018","01","20","","5.0","","-4.7","","0.2","","17.8","","0.0","","","M","0.0","","","M","53","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-21","2018","01","21","","-4.4","","-11.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-22","2018","01","22","","-5.8","","-9.8","","-7.8","","25.8","","0.0","","0.0","","14.0","","14.0","","50","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-23","2018","01","23","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","T","1.0","","1.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-24","2018","01","24","","-6.4","","-13.0","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-25","2018","01","25","","-9.9","","-24.4","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-26","2018","01","26","","-8.5","","-29.2","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-27","2018","01","27","","0.9","","-20.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-28","2018","01","28","","4.7","","-5.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-29","2018","01","29","","-5.4","","-17.3","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-30","2018","01","30","","-5.6","","-20.4","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-01-31","2018","01","31","","-11.5","","-26.0","","-18.8","","36.8","","0.0","","0.0","","5.0","","5.0","","58","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-01","2018","02","01","","-1.6","","-15.1","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-02","2018","02","02","","-14.0","","-20.3","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-03","2018","02","03","","-11.1","","-32.4","","-21.8","","39.8","","0.0","","0.0","","10.0","","10.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-04","2018","02","04","","-3.3","","-20.3","","-11.8","","29.8","","0.0","","0.0","","12.0","","12.0","","65","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-05","2018","02","05","","-7.6","","-13.8","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-06","2018","02","06","","-4.9","","-20.7","","-12.8","","30.8","","0.0","","0.0","","","M","","M","67","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-07","2018","02","07","","-11.5","","-27.8","","-19.7","","37.7","","0.0","","0.0","","13.0","","13.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-08","2018","02","08","","-5.4","","-27.5","","-16.5","","34.5","","0.0","","0.0","","0.0","E","0.0","E","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-09","2018","02","09","","-6.1","","-28.9","","-17.5","","35.5","","0.0","","0.0","","3.0","","3.0","","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-10","2018","02","10","","-4.1","","-14.0","","-9.1","","27.1","","0.0","","0.0","","5.0","","5.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-11","2018","02","11","","-0.7","","-16.2","","-8.5","","26.5","","0.0","","1.0","","5.0","","6.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-12","2018","02","12","","-3.8","","-9.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-13","2018","02","13","","-5.7","","-27.3","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-14","2018","02","14","","3.1","","-11.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-15","2018","02","15","","-0.5","","-10.9","","-5.7","","23.7","","0.0","","0.0","T","0.0","","0.0","T","59","","","","",""
"-73.15","46.53","ST ALEXIS DES MONTS","7016816","2018-02-16","2018","02","16","","-1.9","","-7.3","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
