"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.33","45.65","LACHUTE","7033650","2019-01-01","2019","01","01","","0.2","","-9.6","","","","","","","","0.0","","0.0","","0.0","","14","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-02","2019","01","02","","-10.5","","-21.5","","","","","","","","0.0","","4.0","","4.0","","13","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-03","2019","01","03","","0.2","","-15.0","","","","","","","","0.0","","7.0","","7.0","","16","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-04","2019","01","04","","2.0","","-9.2","","","","","","","","0.0","","0.0","","0.0","","22","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-05","2019","01","05","","3.7","","0.0","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-06","2019","01","06","","-0.7","","-9.4","","","","","","","","0.0","","0.0","","0.0","","17","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-07","2019","01","07","","-5.9","","-19.8","","","","","","","","0.0","T","10.0","","10.0","","17","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-08","2019","01","08","","-0.9","","-13.5","","","","","","","","","M","","M","","M","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-09","2019","01","09","","1.0","","-1.3","","","","","","","","0.0","","1.0","","1.0","","25","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-10","2019","01","10","","-5.3","","-11.2","","","","","","","","0.0","","0.0","","0.0","","26","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-11","2019","01","11","","-12.0","","-20.0","","","","","","","","0.0","","0.0","","0.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-12","2019","01","12","","-12.8","","-22.0","","","","","","","","0.0","","0.0","","0.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-13","2019","01","13","","-10.2","","-22.5","","","","","","","","0.0","","0.0","","0.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-14","2019","01","14","","-7.5","","-21.4","","","","","","","","0.0","","0.0","","0.0","","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-15","2019","01","15","","-1.0","","-12.2","","","","","","","","","M","6.0","","","M","24","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-16","2019","01","16","","1.2","","-12.8","","","","","","","","0.0","","1.0","","1.0","","29","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-17","2019","01","17","","-14.0","","-25.6","","","","","","","","0.0","","1.0","","1.0","","26","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-18","2019","01","18","","-9.6","","-19.3","","","","","","","","0.0","","2.0","","2.0","","26","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-19","2019","01","19","","-17.2","","-23.2","","","","","","","","0.0","","7.0","","7.0","","26","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-20","2019","01","20","","-14.0","","-22.8","","","","","","","","0.0","","14.0","","14.0","","33","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-21","2019","01","21","","-16.8","","-22.5","","","","","","","","0.0","","0.0","","0.0","","43","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-22","2019","01","22","","-11.8","","-24.2","","","","","","","","0.0","","7.0","","7.0","","41","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-23","2019","01","23","","0.5","","-17.2","","","","","","","","","M","9.0","","","M","47","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-24","2019","01","24","","1.4","","-6.8","","","","","","","","3.8","","0.0","","3.8","","49","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-25","2019","01","25","","-3.4","","-11.8","","","","","","","","0.0","","1.0","","1.0","","45","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-26","2019","01","26","","-9.3","","-17.1","","","","","","","","0.0","","0.0","","0.0","","43","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-27","2019","01","27","","-2.0","","-18.5","","","","","","","","0.0","","7.0","","7.0","","43","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-28","2019","01","28","","-15.5","","-24.2","","","","","","","","0.0","","7.0","","7.0","","47","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-29","2019","01","29","","-9.0","","-22.0","","","","","","","","0.0","","12.0","","12.0","","53","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-30","2019","01","30","","-9.5","","-17.0","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-01-31","2019","01","31","","-15.0","","-22.8","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-02-01","2019","02","01","","-12.5","","-21.5","","","","","","","","0.0","","0.0","","0.0","","55","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-02-02","2019","02","02","","-8.8","","-21.9","","","","","","","","0.0","","9.0","","9.0","","55","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-02-03","2019","02","03","","-8.0","","-16.8","","","","","","","","","M","2.0","","","M","64","","","","",""
"-74.33","45.65","LACHUTE","7033650","2019-02-04","2019","02","04","","1.8","","-11.5","","","","","","","","9.7","","0.0","","9.7","","","M","","","",""
