"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.05","45.80","ST JEROME","7037400","2019-01-01","2019","01","01","","-0.8","","-10.8","","","","","","","","0.0","","0.0","","0.0","","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-02","2019","01","02","","-12.6","","-22.0","","","","","","","","","M","","M","","M","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-03","2019","01","03","","-0.7","","-16.5","","","","","","","","0.0","T","5.0","","5.0","","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-04","2019","01","04","","0.7","","-9.3","","","","","","","","","M","","M","","M","35","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-05","2019","01","05","","2.1","","-0.5","E","","","","","","","0.0","","0.0","T","0.0","T","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-06","2019","01","06","","-1.6","","-10.5","","","","","","","","0.0","","0.0","","0.0","","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-07","2019","01","07","","-7.1","","-17.3","","","","","","","","","M","","M","","M","32","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-08","2019","01","08","","-1.8","","-14.6","","","","","","","","","M","2.0","","","M","42","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-09","2019","01","09","","-0.5","","-2.9","","","","","","","","","M","","M","","M","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-10","2019","01","10","","-5.5","","-11.4","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-11","2019","01","11","","-13.1","","-20.2","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-12","2019","01","12","","-12.4","","-23.1","","","","","","","","0.0","","0.0","","0.0","","42","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-13","2019","01","13","","-11.1","","-21.1","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-14","2019","01","14","","-8.3","","-21.9","","","","","","","","0.0","","","M","","M","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-15","2019","01","15","","-2.2","","-11.9","","","","","","","","","M","4.0","","","M","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-16","2019","01","16","","-0.8","","-14.3","","","","","","","","0.0","","0.0","T","0.0","T","40","","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-17","2019","01","17","","-13.2","","-26.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-74.05","45.80","ST JEROME","7037400","2019-01-18","2019","01","18","","-7.6","","-19.8","","","","","","","","0.0","","3.0","","3.0","","","M","","","",""
