"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.43","45.68","CHARTERIS","7031315","2019-01-01","2019","01","01","","-2.8","","-14.7","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-02","2019","01","02","","-12.2","","-28.6","","","","","","","","0.0","","3.6","","3.6","","18","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-03","2019","01","03","","-1.2","","-14.9","","","","","","","","0.0","T","3.0","","3.0","","20","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-04","2019","01","04","","1.0","E","-7.9","","","","","","","","0.0","","0.2","","0.2","","22","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-05","2019","01","05","","3.0","","-0.5","","","","","","","","0.0","","0.6","","0.6","","20","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-06","2019","01","06","","-4.0","","-11.3","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-07","2019","01","07","","-5.2","","-23.7","","","","","","","","0.0","","2.0","","2.0","","20","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-08","2019","01","08","","2.7","","-12.4","","","","","","","","0.2","","0.6","","0.8","","24","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-09","2019","01","09","","0.0","","-2.4","","","","","","","","0.0","","","M","","M","24","","","","",""
"-76.43","45.68","CHARTERIS","7031315","2019-01-10","2019","01","10","","-10.9","","-14.0","","","","","","","","0.0","","","M","","M","22","","","","",""
