"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.05","45.12","ORMSTOWN","7025745","2019-01-01","2019","01","01","","0.5","","-5.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-02","2019","01","02","","-6.8","","-13.5","","","","","","","","0.0","","","M","","M","0","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-03","2019","01","03","","2.0","","-12.0","","","","","","","","0.0","","4.0","","4.0","","5","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-04","2019","01","04","","3.5","","-4.5","","","","","","","","0.0","","0.0","","0.0","","8","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-05","2019","01","05","","2.0","","-5.0","","","","","","","","0.0","","0.0","T","0.0","T","2","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-06","2019","01","06","","0.5","","-7.0","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-07","2019","01","07","","-1.7","","-15.5","","","","","","","","1.2","","2.0","","3.2","","1","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-08","2019","01","08","","4.0","","-12.5","","","","","","","","0.0","","0.0","T","0.0","T","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-09","2019","01","09","","1.0","","-2.5","","","","","","","","0.0","","5.0","","5.0","","1","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-10","2019","01","10","","-5.5","","-9.0","","","","","","","","0.0","","0.0","T","0.0","T","5","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-11","2019","01","11","","-14.5","","-19.0","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-12","2019","01","12","","-12.0","","-18.0","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-13","2019","01","13","","-11.0","","-20.5","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-14","2019","01","14","","-5.5","","-19.0","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-15","2019","01","15","","-0.5","","-12.5","","","","","","","","0.0","","0.0","T","0.0","T","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-16","2019","01","16","","1.5","","-10.7","","","","","","","","0.0","","0.0","","0.0","","3","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-17","2019","01","17","","-11.2","","-20.5","","","","","","","","0.0","","0.0","","0.0","","2","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-18","2019","01","18","","-8.0","","-15.5","","","","","","","","0.0","","3.0","","3.0","","2","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-19","2019","01","19","","-17.0","","-23.0","","","","","","","","0.0","","9.0","","9.0","","5","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-20","2019","01","20","","-16.0","","-23.0","","","","","","","","0.0","","17.0","","17.0","","10","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-21","2019","01","21","","-19.0","","-22.5","","","","","","","","0.0","","1.0","","1.0","","18","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-22","2019","01","22","","-7.5","","-22.0","","","","","","","","0.0","","7.0","","7.0","","20","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-23","2019","01","23","","1.5","","-15.5","","","","","","","","17.4","","13.0","","30.4","","25","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-24","2019","01","24","","3.5","","-0.6","","","","","","","","7.8","","0.0","T","7.8","","27","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-25","2019","01","25","","-1.5","","-10.0","","","","","","","","0.0","","0.0","T","0.0","T","23","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-26","2019","01","26","","-7.0","","-16.0","","","","","","","","0.0","","0.0","","0.0","","23","","","","",""
"-74.05","45.12","ORMSTOWN","7025745","2019-01-27","2019","01","27","","1.0","","-20.0","","","","","","","","0.0","","0.0","T","0.0","T","23","","","","",""
