"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-01","2018","01","01","","-18.6","","-28.5","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-02","2018","01","02","","-14.8","","-28.1","","-21.5","","39.5","","0.0","","0.0","","5.0","","5.0","","28","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-03","2018","01","03","","-9.9","","-19.7","","-14.8","","32.8","","0.0","","0.0","","1.0","","1.0","","33","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-04","2018","01","04","","-7.1","","-12.6","","-9.9","","27.9","","0.0","","0.0","","10.0","","10.0","","33","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-05","2018","01","05","","-20.0","","-21.7","","-20.9","","38.9","","0.0","","0.0","","7.0","","7.0","","39","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-06","2018","01","06","","-21.3","","-24.4","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-07","2018","01","07","","-11.0","","-25.7","","-18.4","","36.4","","0.0","","0.0","","7.2","","7.2","","43","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-08","2018","01","08","","0.5","","-14.9","","-7.2","","25.2","","0.0","","0.0","","14.0","","14.0","","","M","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-09","2018","01","09","","-0.1","","-8.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-10","2018","01","10","","0.0","","-21.7","","-10.9","","28.9","","0.0","","2.0","","0.0","","2.0","","57","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-11","2018","01","11","","8.9","","-5.6","","1.7","","16.3","","0.0","","6.0","","0.0","","6.0","","57","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-12","2018","01","12","","9.3","","0.1","","4.7","","13.3","","0.0","","13.6","","25.0","","38.6","","35","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-13","2018","01","13","","-12.0","","-15.7","","-13.9","","31.9","","0.0","","0.0","","10.0","","10.0","","48","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-14","2018","01","14","","-17.4","","-29.0","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-15","2018","01","15","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","1.8","","1.8","","46","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-16","2018","01","16","","-9.9","","-20.1","","-15.0","","33.0","","0.0","","0.0","","4.0","","4.0","","47","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-17","2018","01","17","","-5.2","","-12.8","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-18","2018","01","18","","-3.7","","-7.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-74.17","45.32","COTEAU DU LAC","7011947","2018-01-19","2018","01","19","","3.2","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
