"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.10","46.82","LAUZON","7024254","2019-01-01","2019","01","01","","-0.7","","-11.1","","","","","","","","0.0","","2.0","","2.0","","30","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-02","2019","01","02","","-12.5","","-22.5","","","","","","","","0.0","","0.0","","0.0","","36","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-03","2019","01","03","","-7.5","","-22.3","","","","","","","","0.0","","8.0","","8.0","","36","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-04","2019","01","04","","0.2","","-9.0","","","","","","","","0.0","","0.0","T","0.0","T","40","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-05","2019","01","05","","1.5","","-1.6","","","","","","","","","M","","M","","M","40","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-06","2019","01","06","","-1.7","","-9.2","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-07","2019","01","07","","-10.4","","-19.8","","","","","","","","0.0","","9.0","","9.0","","39","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-08","2019","01","08","","-3.0","","-17.6","","","","","","","","0.0","","21.0","","21.0","","40","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-09","2019","01","09","","-2.5","","-6.4","","","","","","","","0.0","","2.0","","2.0","","46","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-10","2019","01","10","","-1.9","","-9.1","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-11","2019","01","11","","-14.4","","-18.4","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-12","2019","01","12","","-14.4","","-19.4","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-13","2019","01","13","","-10.9","","-20.6","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-14","2019","01","14","","-11.0","","-19.5","","","","","","","","0.0","","0.0","","0.0","","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-15","2019","01","15","","-4.0","","-13.8","","","","","","","","0.0","","","M","","M","50","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-16","2019","01","16","","-1.5","","-16.8","","","","","","","","0.0","","5.0","","5.0","","52","","","","",""
"-71.10","46.82","LAUZON","7024254","2019-01-17","2019","01","17","","-16.3","","-25.5","","","","","","","","0.0","","0.0","T","0.0","T","50","","","","",""
