"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.10","46.82","LAUZON","7024254","2022-01-01","2022","01","01","","1.8","","-3.0","","","","","","","","","M","2.0","","","M","18","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-02","2022","01","02","","-8.9","","-9.4","","","","","","","","0.0","","","M","","M","18","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-03","2022","01","03","","-15.9","","-21.4","","","","","","","","0.0","","0.0","T","0.0","T","18","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-04","2022","01","04","","-6.4","","-22.4","","","","","","","","0.0","","2.5","","2.5","","18","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-05","2022","01","05","","-3.9","","-13.2","","","","","","","","0.0","","6.0","","6.0","","20","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-06","2022","01","06","","-3.2","","-6.6","","","","","","","","0.0","","","M","","M","20","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-07","2022","01","07","","-7.8","","-8.9","","","","","","","","0.0","","","M","","M","20","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-08","2022","01","08","","-11.4","","-19.6","","","","","","","","0.0","","0.0","","0.0","","25","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-09","2022","01","09","","-3.2","","-17.6","","","","","","","","0.0","","5.0","","5.0","","25","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-10","2022","01","10","","-13.9","","-18.5","","","","","","","","0.0","","0.0","","0.0","","30","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-11","2022","01","11","","-19.9","","-27.3","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-12","2022","01","12","","-10.8","","-30.1","","","","","","","","0.0","","5.0","","5.0","","30","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-13","2022","01","13","","-7.8","","-13.4","","","","","","","","0.0","","0.0","T","0.0","T","30","","","","",""
"-71.10","46.82","LAUZON","7024254","2022-01-14","2022","01","14","","-8.7","","-17.6","","","","","","","","0.0","","0.0","","0.0","","32","","","","",""
