"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-01","2018","01","01","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-02","2018","01","02","","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-03","2018","01","03","","-7.8","","-26.0","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-04","2018","01","04","","-0.5","","-20.0","","-10.3","","28.3","","0.0","","0.0","","39.0","","39.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-05","2018","01","05","","-0.4","","-7.9","","-4.2","","22.2","","0.0","","0.0","","8.0","","8.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-06","2018","01","06","","-11.6","","-15.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-07","2018","01","07","","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-08","2018","01","08","","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","5.0","","5.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-09","2018","01","09","","-7.0","","-18.0","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-10","2018","01","10","","-3.0","","-11.7","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-11","2018","01","11","","5.9","","-11.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-12","2018","01","12","","12.0","","-0.5","","5.8","","12.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-13","2018","01","13","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","14.0","","14.0","","10","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-14","2018","01","14","","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-15","2018","01","15","","-11.0","","-15.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-16","2018","01","16","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-17","2018","01","17","","-6.0","","-20.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-18","2018","01","18","","-3.0","","-9.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-19","2018","01","19","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","4.0","","4.0","","15","","","","",""
"-64.20","48.85","CAP DES ROSIERS","7051055","2018-01-20","2018","01","20","","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
