"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.33","48.57","ST AMBROISE","7066820","2022-01-01","2022","01","01","","-0.9","","-7.5","","","","","","","","0.0","","7.2","","7.2","","39","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-02","2022","01","02","","-16.7","","-19.5","","","","","","","","0.0","","0.0","","0.0","","40","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-03","2022","01","03","","-17.0","","-33.6","","","","","","","","0.0","","0.8","","0.8","","40","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-04","2022","01","04","","-11.3","","-32.2","","","","","","","","0.0","","4.0","","4.0","","40","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-05","2022","01","05","","-5.7","","-14.6","","","","","","","","0.0","","10.0","","10.0","","41","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-06","2022","01","06","","-7.6","","-14.0","","","","","","","","0.0","","3.8","","3.8","","42","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-07","2022","01","07","","-15.1","","-23.3","","","","","","","","0.0","","2.0","","2.0","","43","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-08","2022","01","08","","-11.0","","-31.4","","","","","","","","0.0","","1.0","","1.0","","44","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-09","2022","01","09","","-2.2","","-23.6","","","","","","","","0.0","","","M","","M","44","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-10","2022","01","10","","-19.2","","-24.8","","","","","","","","0.0","","0.0","","0.0","","43","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-11","2022","01","11","","-19.9","","-34.9","","","","","","","","0.0","","3.0","","3.0","","44","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-12","2022","01","12","","-13.7","","-37.4","","","","","","","","0.0","","3.8","","3.8","","44","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-13","2022","01","13","","-12.2","","-31.9","","","","","","","","0.0","","3.2","","3.2","","45","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-14","2022","01","14","","-21.4","","-28.5","","","","","","","","0.0","","0.0","","0.0","","46","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-15","2022","01","15","","-22.0","","-31.2","","","","","","","","0.0","","0.0","","0.0","","46","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-16","2022","01","16","","-12.1","","-37.0","","","","","","","","0.0","","0.0","","0.0","","46","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-17","2022","01","17","","-7.5","","-31.8","","","","","","","","0.0","","","M","","M","46","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-18","2022","01","18","","-17.6","","-22.4","","","","","","","","0.0","","0.0","","0.0","","70","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-19","2022","01","19","","-15.2","","-35.2","","","","","","","","0.0","","11.4","","11.4","","51","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-20","2022","01","20","","-19.9","","-28.2","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-21","2022","01","21","","-19.3","","-42.4","","","","","","","","0.0","","0.0","","0.0","","60","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-22","2022","01","22","","-12.4","","-39.2","","","","","","","","0.0","","3.0","","3.0","","60","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-23","2022","01","23","","-10.1","","-22.0","","","","","","","","0.0","","","M","","M","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-24","2022","01","24","","-17.0","","-41.2","","","","","","","","0.0","","0.8","","0.8","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-25","2022","01","25","","-9.7","","-26.0","","","","","","","","0.0","","0.2","","0.2","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-26","2022","01","26","","-23.4","","-38.1","","","","","","","","0.0","","0.0","","0.0","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-27","2022","01","27","","-10.0","","-40.1","","","","","","","","0.0","","","M","","M","60","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-28","2022","01","28","","-19.0","","-30.2","","","","","","","","0.0","","0.0","","0.0","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-29","2022","01","29","","-20.3","","-41.4","","","","","","","","0.0","","0.0","","0.0","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-30","2022","01","30","","-13.2","","-27.0","","","","","","","","0.0","","0.0","","0.0","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-01-31","2022","01","31","","-16.9","","-29.5","","","","","","","","0.0","","0.0","","0.0","","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-01","2022","02","01","","-5.3","","-37.2","","","","","","","","0.0","","","M","","M","61","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-02","2022","02","02","","-1.3","","-10.9","","","","","","","","0.0","","16.8","","16.8","","65","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-03","2022","02","03","","-13.9","","-15.9","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-04","2022","02","04","","-14.4","","-24.4","","","","","","","","0.0","","0.0","","0.0","","74","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-05","2022","02","05","","-16.8","","-26.8","","","","","","","","0.0","","0.0","","0.0","","75","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-06","2022","02","06","","-12.0","","-37.8","","","","","","","","0.0","","9.6","","9.6","","75","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-07","2022","02","07","","-3.4","","-14.7","","","","","","","","0.0","","1.4","","1.4","","83","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-08","2022","02","08","","-3.1","","-23.0","","","","","","","","0.0","","5.8","","5.8","","83","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-09","2022","02","09","","-1.6","","-9.1","","","","","","","","0.0","","1.6","","1.6","","85","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-10","2022","02","10","","3.4","","-6.8","","","","","","","","","M","","M","","M","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-11","2022","02","11","","-1.7","","-21.6","","","","","","","","0.0","","0.8","","0.8","","77","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-12","2022","02","12","","-2.8","","-16.8","","","","","","","","0.0","","","M","","M","77","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-13","2022","02","13","","-19.0","","-38.8","","","","","","","","0.0","","0.0","","0.0","","80","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-14","2022","02","14","","-18.5","","-38.2","","","","","","","","0.0","","0.6","","0.6","","79","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-15","2022","02","15","","-15.8","","-35.1","","","","","","","","0.0","","0.0","","0.0","","80","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-16","2022","02","16","","3.7","","-37.2","","","","","","","","","M","","M","","M","79","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-17","2022","02","17","","1.3","","-8.0","","","","","","","","0.0","","","M","","M","76","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-18","2022","02","18","","-11.0","","-15.4","","","","","","","","0.0","","","M","","M","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-19","2022","02","19","","-10.3","","-31.3","","","","","","","","0.0","","2.6","","2.6","","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-20","2022","02","20","","-5.8","","-32.5","","","","","","","","0.0","","","M","","M","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-21","2022","02","21","","-13.9","","-19.5","","","","","","","","0.0","","","M","","M","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-22","2022","02","22","","-10.5","","-22.9","","","","","","","","0.0","","","M","","M","86","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-23","2022","02","23","","-12.2","","-14.8","","","","","","","","0.0","","","M","","M","121","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-24","2022","02","24","","-16.7","","-25.1","","","","","","","","0.0","","0.0","","0.0","","110","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-25","2022","02","25","","-13.4","","-40.3","","","","","","","","0.0","","0.0","","0.0","","110","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-26","2022","02","26","","-5.2","","-39.2","","","","","","","","0.0","","0.6","","0.6","","110","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-27","2022","02","27","","-6.6","","-12.1","","","","","","","","0.0","","0.4","","0.4","","109","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-02-28","2022","02","28","","-15.0","","-24.9","","","","","","","","0.0","","0.0","","0.0","","108","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-03-01","2022","03","01","","-6.1","","-36.1","","","","","","","","0.0","","1.0","","1.0","","108","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-03-02","2022","03","02","","-7.9","","-25.2","","","","","","","","0.0","","0.2","","0.2","","108","","","","",""
"-71.33","48.57","ST AMBROISE","7066820","2022-03-03","2022","03","03","","-17.6","","-24.2","","","","","","","","0.0","","0.0","","0.0","","108","","","","",""
