"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-01","2024","01","01","","-6.9","","-9.6","","","","","","","","","M","0.0","","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-02","2024","01","02","","-3.6","","-11.1","","","","","","","","","M","0.0","","","M","4","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-03","2024","01","03","","0.6","","-7.4","","","","","","","","","M","0.0","","","M","4","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-04","2024","01","04","","-0.9","","-7.8","","","","","","","","","M","","M","","M","4","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-05","2024","01","05","","-11.9","","-15.2","","","","","","","","","M","","M","","M","10","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-06","2024","01","06","","-10.4","","-23.3","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-07","2024","01","07","","-10.3","","-24.1","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-08","2024","01","08","","-6.2","","-17.3","","","","","","","","0.0","","0.0","E","0.0","E","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-09","2024","01","09","","-8.0","","-16.8","","","","","","","","0.0","","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-10","2024","01","10","","0.1","","-17.8","","","","","","","","0.0","E","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-11","2024","01","11","","-1.9","","-7.9","","","","","","","","0.0","","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-12","2024","01","12","","-8.3","","-13.4","","","","","","","","0.0","","0.0","E","0.0","E","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-13","2024","01","13","","-1.1","","-15.1","","","","","","","","0.0","","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-14","2024","01","14","","-2.5","","-5.4","","","","","","","","0.0","","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-15","2024","01","15","","-7.1","","-17.3","","","","","","","","0.0","","0.0","E","0.0","E","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-16","2024","01","16","","-5.2","","-22.7","","","","","","","","0.0","","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-17","2024","01","17","","-5.8","","-10.5","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-18","2024","01","18","","-10.0","","-13.5","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-19","2024","01","19","","-9.4","","-17.6","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-20","2024","01","20","","-4.9","","-13.4","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-21","2024","01","21","","-7.1","","-11.3","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-22","2024","01","22","","-3.7","","-20.8","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-23","2024","01","23","","-11.3","","-15.6","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-24","2024","01","24","","-3.6","","-29.8","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-25","2024","01","25","","0.5","","-9.0","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-26","2024","01","26","","-6.2","","-23.3","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-27","2024","01","27","","-0.9","","-7.7","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-28","2024","01","28","","1.5","","-2.8","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-29","2024","01","29","","-9.1","","-15.0","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-30","2024","01","30","","-4.1","","-29.2","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-01-31","2024","01","31","","-2.1","","-25.8","","","","","","","","","M","","M","","M","","M","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-01","2024","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-02","2024","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-03","2024","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-04","2024","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-05","2024","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-06","2024","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-07","2024","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-08","2024","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-09","2024","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-10","2024","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-11","2024","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-12","2024","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-13","2024","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-14","2024","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-15","2024","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-16","2024","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-17","2024","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-18","2024","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-19","2024","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-20","2024","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-21","2024","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-22","2024","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-23","2024","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-24","2024","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-25","2024","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-26","2024","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-27","2024","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-28","2024","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-02-29","2024","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-03-01","2024","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-03-02","2024","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-67.57","48.28","LAC HUMQUI","7053649","2024-03-03","2024","03","03","","","","","","","","","","","","","","","","","","","","","","",""
