"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-01","2018","01","01","","-5.8","","-36.5","","-21.2","","39.2","","0.0","","","M","","M","0.0","","27","","26","","69",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-02","2018","01","02","","0.1","","-7.8","","-3.9","","21.9","","0.0","","","M","","M","0.0","","7","","26","","69",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-03","2018","01","03","","2.8","","-2.4","","0.2","","17.8","","0.0","","","M","","M","0.0","","7","","26","","59",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-04","2018","01","04","","5.7","","-3.4","","1.2","","16.8","","0.0","","","M","","M","0.0","","7","","28","","61",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-05","2018","01","05","","5.9","","1.7","","3.8","","14.2","","0.0","","","M","","M","0.0","","7","","25","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-06","2018","01","06","","5.4","","2.8","","4.1","","13.9","","0.0","","","M","","M","0.0","","1","","24","","63",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-07","2018","01","07","","3.9","","0.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","0","T","25","","74",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-08","2018","01","08","","5.2","","1.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","0","T","24","","82",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-09","2018","01","09","","5.3","","-15.8","","-5.3","","23.3","","0.0","","","M","","M","0.5","","0","T","10","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-10","2018","01","10","","-15.6","","-22.5","","-19.1","","37.1","","0.0","","","M","","M","1.4","","5","","8","","32",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-11","2018","01","11","","-22.0","","-31.5","","-26.8","","44.8","","0.0","","","M","","M","1.2","","9","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-12","2018","01","12","","3.0","","-26.2","","-11.6","","29.6","","0.0","","","M","","M","1.1","","11","","24","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-13","2018","01","13","","4.0","","0.0","","2.0","","16.0","","0.0","","","M","","M","0.0","","7","","23","","65",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-14","2018","01","14","","3.5","","-7.3","","-1.9","","19.9","","0.0","","","M","","M","0.0","","6","","26","","57",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-15","2018","01","15","","1.3","","-9.8","","-4.3","","22.3","","0.0","","","M","","M","0.4","","5","","26","","35",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-16","2018","01","16","","5.7","","-0.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","6","","23","","78",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-17","2018","01","17","","5.3","","-1.9","","1.7","","16.3","","0.0","","","M","","M","0.0","","0","T","24","","72",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-18","2018","01","18","","5.5","","0.2","","2.9","","15.1","","0.0","","","M","","M","1.3","","0","T","26","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-19","2018","01","19","","1.5","","-2.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","0","T","25","","59",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-20","2018","01","20","","1.7","","-1.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","0","T","25","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-21","2018","01","21","","1.5","","-2.9","","-0.7","","18.7","","0.0","","","M","","M","0.0","","0","T","25","","70",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-22","2018","01","22","","1.7","","-2.5","","-0.4","","18.4","","0.0","","","M","","M","0.0","","0","T","24","","63",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-23","2018","01","23","","0.4","","-3.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","0","T","25","","54",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-24","2018","01","24","","5.0","","-0.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","0","T","25","","65",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-25","2018","01","25","","3.3","","-3.0","","0.2","","17.8","","0.0","","","M","","M","0.0","","0","T","24","","70",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-26","2018","01","26","","1.5","","-14.6","","-6.6","","24.6","","0.0","","","M","","M","0.0","","0","T","22","","50",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-27","2018","01","27","","-11.5","","-17.1","","-14.3","","32.3","","0.0","","","M","","M","1.1","","1","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-28","2018","01","28","","-12.2","","-16.4","","-14.3","","32.3","","0.0","","","M","","M","0.3","","1","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-29","2018","01","29","","8.9","","-13.7","","-2.4","","20.4","","0.0","","","M","","M","0.0","","1","","23","","85",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-30","2018","01","30","","4.8","","-1.3","","1.8","","16.2","","0.0","","","M","","M","0.9","","1","","26","","82",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-01-31","2018","01","31","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","","M","","M","0.0","","0","T","23","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-01","2018","02","01","","1.0","","-17.5","","-8.3","","26.3","","0.0","","","M","","M","0.5","","1","","24","","48",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-02","2018","02","02","","3.8","","-14.6","","-5.4","","23.4","","0.0","","","M","","M","0.0","","1","","24","","44",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-03","2018","02","03","","4.5","","-21.4","","-8.5","","26.5","","0.0","","","M","","M","3.5","","1","","25","","87",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-04","2018","02","04","","-8.6","","-21.4","","-15.0","","33.0","","0.0","","","M","","M","3.5","","6","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-05","2018","02","05","","-12.4","","-21.9","","-17.2","","35.2","","0.0","","","M","","M","2.8","","12","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-06","2018","02","06","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","","M","","M","0.0","","12","","11","","32",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-07","2018","02","07","","2.3","","-14.3","","-6.0","","24.0","","0.0","","","M","","M","0.0","","1","","23","","85",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-08","2018","02","08","","-12.8","","-18.7","","-15.8","","33.8","","0.0","","","M","","M","8.2","","2","","5","","35",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-09","2018","02","09","","-18.0","","-29.8","","-23.9","","41.9","","0.0","","","M","","M","1.2","","13","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-10","2018","02","10","","-5.1","","-24.3","","-14.7","","32.7","","0.0","","","M","","M","0.0","","13","","23","","69",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-11","2018","02","11","","-4.9","","-27.7","","-16.3","","34.3","","0.0","","","M","","M","0.4","","11","","4","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-12","2018","02","12","","-4.3","","-30.6","","-17.5","","35.5","","0.0","","","M","","M","0.5","","13","","26","","70",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-13","2018","02","13","","0.5","","-8.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","11","","24","","100",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-14","2018","02","14","","0.2","","-14.2","","-7.0","","25.0","","0.0","","","M","","M","3.9","","1","","23","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-15","2018","02","15","","-4.6","","-25.7","","-15.2","","33.2","","0.0","","","M","","M","1.1","","10","","24","","61",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-16","2018","02","16","","-0.5","","-7.8","","-4.2","","22.2","","0.0","","","M","","M","3.6","","1","","26","","82",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-17","2018","02","17","","-7.7","","-15.6","","-11.7","","29.7","","0.0","","","M","","M","10.6","","5","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-18","2018","02","18","","-15.6","","-23.0","","-19.3","","37.3","","0.0","","","M","","M","2.8","","18","","5","","39",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-19","2018","02","19","","-16.0","","-29.5","","-22.8","","40.8","","0.0","","","M","","M","0.7","","16","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-20","2018","02","20","","-11.5","","-26.9","","-19.2","","37.2","","0.0","","","M","","M","0.0","","16","","27","","32",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-21","2018","02","21","","-9.2","E","-25.1","E","-17.2","E","35.2","E","0.0","E","","M","","M","0.0","E","15","","","M","","M"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-22","2018","02","22","","-6.8","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-23","2018","02","23","","-7.3","","-20.9","","-14.1","","32.1","","0.0","","","M","","M","0.0","","6","","25","","95",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-24","2018","02","24","","-2.7","","-10.5","","-6.6","","24.6","","0.0","","","M","","M","0.0","","7","","23","","72",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-25","2018","02","25","","-1.1","","-5.5","","-3.3","","21.3","","0.0","","","M","","M","0.0","","7","","24","","82",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-26","2018","02","26","","-2.3","","-13.7","","-8.0","","26.0","","0.0","","","M","","M","0.3","","7","","24","","69",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-27","2018","02","27","","-1.9","","-6.6","","-4.3","","22.3","","0.0","","","M","","M","0.0","","6","","23","","83",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-02-28","2018","02","28","","-0.2","","-7.9","","-4.1","","22.1","","0.0","","","M","","M","0.0","","5","","25","","52",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-01","2018","03","01","","-1.4","","-8.4","","-4.9","","22.9","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-02","2018","03","02","","-7.8","","-9.9","","-8.9","","26.9","","0.0","","","M","","M","4.3","","4","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-03","2018","03","03","","-9.3","","-13.5","","-11.4","","29.4","","0.0","","","M","","M","1.9","","14","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-04","2018","03","04","","-11.8","","-23.6","","-17.7","","35.7","","0.0","","","M","","M","0.5","","12","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-05","2018","03","05","","-1.9","","-24.2","","-13.1","","31.1","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-06","2018","03","06","","-0.1","","-20.6","","-10.4","","28.4","","0.0","","","M","","M","0.2","","9","","25","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-07","2018","03","07","","3.1","","-13.7","","-5.3","","23.3","","0.0","","","M","","M","0.0","","10","","27","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-08","2018","03","08","","4.9","","-14.8","","-5.0","","23.0","","0.0","","","M","","M","0.6","","11","","23","","50",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-09","2018","03","09","","4.5","","-2.8","","0.9","","17.1","","0.0","","","M","","M","0.5","","11","","23","","69",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-10","2018","03","10","","4.6","","-8.5","","-2.0","","20.0","","0.0","","","M","","M","0.8","","7","","27","","33",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-11","2018","03","11","","4.5","","-6.7","","-1.1","","19.1","","0.0","","","M","","M","0.0","","5","","27","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-12","2018","03","12","","6.7","","-8.2","","-0.8","","18.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-13","2018","03","13","","7.9","","-7.9","","0.0","","18.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-14","2018","03","14","","6.5","","-4.9","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","24","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-15","2018","03","15","","3.9","","-5.3","","-0.7","","18.7","","0.0","","","M","","M","17.4","","1","","25","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-16","2018","03","16","","3.4","","-9.3","","-3.0","","21.0","","0.0","","","M","","M","1.1","","7","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-17","2018","03","17","","1.9","","-8.8","","-3.5","","21.5","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-18","2018","03","18","","-1.3","","-4.5","","-2.9","","20.9","","0.0","","","M","","M","3.2","","3","","3","","37",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-19","2018","03","19","","2.8","","-6.5","","-1.9","","19.9","","0.0","","","M","","M","2.4","","10","","24","","41",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-20","2018","03","20","","4.1","","-1.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","5","","25","","44",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-21","2018","03","21","","7.5","","-2.0","","2.8","","15.2","","0.0","","","M","","M","0.0","","3","","25","","41",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-22","2018","03","22","","-1.9","","-3.9","","-2.9","","20.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-23","2018","03","23","","3.8","","-4.0","","-0.1","","18.1","","0.0","","","M","","M","0.0","","1","","24","","72",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-24","2018","03","24","","4.2","","-4.9","","-0.4","","18.4","","0.0","","","M","","M","1.9","","1","","23","","48",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-25","2018","03","25","","2.1","","-3.7","","-0.8","","18.8","","0.0","","","M","","M","0.0","","1","","26","","56",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-26","2018","03","26","","2.0","","-2.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","1","","24","","91",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-27","2018","03","27","","6.0","","-0.9","","2.6","","15.4","","0.0","","","M","","M","0.0","","1","","24","","98",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-28","2018","03","28","","4.6","","-4.4","","0.1","","17.9","","0.0","","","M","","M","0.0","","0","T","7","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-29","2018","03","29","","5.9","","-7.7","","-0.9","","18.9","","0.0","","","M","","M","0.0","","0","T","5","","48",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-30","2018","03","30","","5.2","","-13.7","","-4.3","","22.3","","0.0","","","M","","M","3.6","","1","","24","","65",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-03-31","2018","03","31","","-11.4","","-21.4","","-16.4","","34.4","","0.0","","","M","","M","1.9","","4","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-01","2018","04","01","","-9.1","","-17.8","","-13.5","","31.5","","0.0","","","M","","M","3.8","","2","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-02","2018","04","02","","-8.3","","-21.1","","-14.7","","32.7","","0.0","","","M","","M","4.6","","15","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-03","2018","04","03","","0.5","","-21.4","","-10.5","","28.5","","0.0","","","M","","M","0.5","","12","","23","","50",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-04","2018","04","04","","","M","-14.5","E","","M","","M","","M","","M","","M","","M","6","","26","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-05","2018","04","05","","-9.0","","-12.9","","-11.0","","29.0","","0.0","","","M","","M","2.1","","5","","7","","33",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-06","2018","04","06","","-7.0","","-17.4","","-12.2","","30.2","","0.0","","","M","","M","3.9","","12","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-07","2018","04","07","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","","M","","M","5.7","","12","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-08","2018","04","08","","-5.1","","-12.8","","-9.0","","27.0","","0.0","","","M","","M","0.8","","16","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-09","2018","04","09","","6.9","","-12.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","15","","24","","50",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-10","2018","04","10","","10.1","","3.0","","6.6","","11.4","","0.0","","","M","","M","0.0","","3","","24","","50",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-11","2018","04","11","","8.0","","-1.7","","3.2","","14.8","","0.0","","","M","","M","0.0","","1","","23","","56",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-12","2018","04","12","","-0.8","","-3.7","","-2.3","","20.3","","0.0","","","M","","M","10.7","","","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-13","2018","04","13","","5.2","","-4.8","","0.2","","17.8","","0.0","","","M","","M","0.9","","9","","24","","70",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-14","2018","04","14","","10.1","","0.8","","5.5","","12.5","","0.0","","","M","","M","0.0","","0","T","25","","72",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-15","2018","04","15","","11.0","","-0.1","","5.5","","12.5","","0.0","","","M","","M","0.0","","0","T","24","","33",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-16","2018","04","16","","4.4","","-0.8","","1.8","","16.2","","0.0","","","M","","M","8.7","","6","","23","","52",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-17","2018","04","17","","6.0","","-0.6","","2.7","","15.3","","0.0","","","M","","M","0.0","","3","","25","","63",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-18","2018","04","18","","8.0","","-0.7","","3.7","","14.3","","0.0","","","M","","M","0.0","","0","T","25","","44",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-19","2018","04","19","","12.0","","-4.1","","4.0","","14.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-20","2018","04","20","","13.8","","1.1","","7.5","","10.5","","0.0","","","M","","M","0.0","","0","T","27","","46",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-21","2018","04","21","","10.0","","3.3","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","25","","95",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-22","2018","04","22","","9.8","","-0.9","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","25","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-23","2018","04","23","","12.0","","-3.8","","4.1","","13.9","","0.0","","","M","","M","0.3","","0","T","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-24","2018","04","24","","18.0","","-0.4","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","24","","59",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-25","2018","04","25","","13.4","","2.4","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","3","","44",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-26","2018","04","26","","22.1","","-1.5","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","25","","37",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-27","2018","04","27","","22.9","","0.0","","11.5","","6.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-28","2018","04","28","","23.3","","0.8","","12.1","","5.9","","0.0","","","M","","M","1.2","","","","24","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-29","2018","04","29","","8.9","","3.0","","6.0","","12.0","","0.0","","","M","","M","8.9","","","","25","","56",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-04-30","2018","04","30","","13.7","","1.7","","7.7","","10.3","","0.0","","","M","","M","0.8","","","","24","","41",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-01","2018","05","01","","9.5","","2.3","","5.9","","12.1","","0.0","","","M","","M","1.1","","","","24","","39",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-02","2018","05","02","","16.7","","0.1","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","24","","56",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-03","2018","05","03","","19.3","","1.9","","10.6","","7.4","","0.0","","","M","","M","0.7","","","","24","","61",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-04","2018","05","04","","21.2","","10.2","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","25","","52",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-05","2018","05","05","","20.7","","8.1","","14.4","","3.6","","0.0","","","M","","M","0.2","","","","24","","35",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-07","2018","05","07","","23.2","","7.0","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","25","","54",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-08","2018","05","08","","21.1","","7.8","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","28","","44",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-09","2018","05","09","","11.8","","3.9","","7.9","","10.1","","0.0","","","M","","M","3.1","","","","5","","41",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-10","2018","05","10","","15.7","","4.4","","10.1","","7.9","","0.0","","","M","","M","0.7","","","","23","","48",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-11","2018","05","11","","11.5","","3.7","","7.6","","10.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-12","2018","05","12","","20.2","","0.6","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","3","","32",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-13","2018","05","13","","22.1","","3.2","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","5","","32",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-14","2018","05","14","","25.4","","3.6","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","23","","54",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-15","2018","05","15","","27.2","","7.1","","17.2","","0.8","","0.0","","","M","","M","0.5","","","","25","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-16","2018","05","16","","26.3","","7.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","31","","48",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-17","2018","05","17","","14.4","","5.0","","9.7","","8.3","","0.0","","","M","","M","14.7","","","","32","","59",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-18","2018","05","18","","8.9","","4.5","","6.7","","11.3","","0.0","","","M","","M","18.8","","","","13","","37",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-19","2018","05","19","","13.6","","4.3","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","12","","39",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-20","2018","05","20","","21.4","","2.3","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","24","","57",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-21","2018","05","21","","22.8","","6.0","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-22","2018","05","22","","24.6","","5.2","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","10","","43",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-23","2018","05","23","","24.2","","6.4","","15.3","","2.7","","0.0","","","M","","M","0.4","","","","12","","35",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-24","2018","05","24","","24.8","","9.0","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","25","","67",""
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2018-05-25","2018","05","25","","25.8","","11.0","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","25","","46",""
