"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-01","2019","01","01","","5.5","","-8.7","","-1.6","","19.6","","0.0","","","","","","0.0","","","","26","","43",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-02","2019","01","02","","8.4","","1.4","","4.9","","13.1","","0.0","","","","","","0.0","","","","28","","62",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-03","2019","01","03","","9.5","","5.2","","7.3","","10.7","","0.0","","","","","","0.0","","","","25","","110",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-04","2019","01","04","","6.4","","1.5","","4.0","","14.0","","0.0","","","","","","0.0","","","","25","","99",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-05","2019","01","05","","5.2","","-2.6","","1.3","","16.7","","0.0","","","","","","0.0","","","","26","","67",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-06","2019","01","06","","5.4","","-2.1","","1.6","","16.4","","0.0","","","","","","0.0","","","","27","","75",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-07","2019","01","07","","0.9","","-12.1","","-5.6","","23.6","","0.0","","","","","","0.0","","","","26","","51",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-08","2019","01","08","","-6.3","","-13.6","","-10.0","","28.0","","0.0","","","","","","0.0","","","","16","","37",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-09","2019","01","09","","10.3","","-8.2","","1.0","","17.0","","0.0","","","","","","0.0","","","","22","","40",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-10","2019","01","10","","9.4","","0.0","","4.7","","13.3","","0.0","","","","","","0.0","","","","27","","45",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-11","2019","01","11","","11.1","","-1.2","","5.0","","13.0","","0.0","","","","","","0.0","","","","29","","38",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-12","2019","01","12","","13.9","","4.5","","9.2","","8.8","","0.0","","","","","","0.0","","","","26","","41",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-13","2019","01","13","","14.2","","1.7","","7.9","","10.1","","0.0","","","","","","0.0","","","","35","","31",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-14","2019","01","14","","14.1","","0.7","","7.4","","10.6","","0.0","","","","","","0.0","","","","34","","34",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-15","2019","01","15","","2.1","","-7.2","","-2.5","","20.5","","0.0","","","","","","0.0","","","","13","","32",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-16","2019","01","16","","-7.2","","-8.9","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","","",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-17","2019","01","17","","-8.3","","-17.7","","-13.0","","31.0","","0.0","","","","","","1.9","","","","","","",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-18","2019","01","18","","-3.5","","-17.9","","-10.7","","28.7","","0.0","","","","","","1.0","","","","","","",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-19","2019","01","19","","6.7","","-3.9","","1.4","","16.6","","0.0","","","","","","0.0","","","","26","","57",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-20","2019","01","20","","3.6","","-4.5","","-0.5","","18.5","","0.0","","","","","","0.0","","","","27","","45",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-21","2019","01","21","","2.9","","-5.6","","-1.3","","19.3","","0.0","","","","","","0.0","","","","33","","32",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-22","2019","01","22","","3.1","","-5.5","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","73",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-23","2019","01","23","","-0.3","","-16.4","","-8.4","","26.4","","0.0","","","","","","0.6","","","","36","","51",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-24","2019","01","24","","1.3","","-16.6","","-7.7","","25.7","","0.0","","","","","","0.0","","","","28","","35",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-25","2019","01","25","","4.7","","-5.8","","-0.6","","18.6","","0.0","","","","","","0.0","","","","30","","41",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-26","2019","01","26","","13.3","","0.5","","6.9","","11.1","","0.0","","","","","","0.0","","","","30","","52",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-27","2019","01","27","","9.6","","-8.1","","0.7","","17.3","","0.0","","","","","","4.6","","","","33","","72",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-28","2019","01","28","","-3.3","","-11.5","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","","",""
"-113.88","50.18","STAVELY AAFC","3036099","2019-01-29","2019","01","29","","2.1","","-14.4","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","","",""
