"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.28","56.55","RED EARTH","3075488","2019-01-01","2019","01","01","","-0.1","","-8.1","","-4.1","","22.1","","0.0","","","","","","0.0","","23","","28","","34",""
"-115.28","56.55","RED EARTH","3075488","2019-01-02","2019","01","02","","6.9","","-5.0","","1.0","","17.0","","0.0","","","","","","0.0","","20","","25","","34",""
"-115.28","56.55","RED EARTH","3075488","2019-01-03","2019","01","03","","-0.7","","-15.5","","-8.1","","26.1","","0.0","","","","","","0.7","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-04","2019","01","04","","-8.9","","-18.6","","-13.8","","31.8","","0.0","","","","","","1.7","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-05","2019","01","05","","-5.5","","-10.9","","-8.2","","26.2","","0.0","","","","","","0.0","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-06","2019","01","06","","-5.5","","-15.8","","-10.7","","28.7","","0.0","","","","","","0.0","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-07","2019","01","07","","-15.8","","-20.3","","-18.1","","36.1","","0.0","","","","","","1.1","","20","","29","","31",""
"-115.28","56.55","RED EARTH","3075488","2019-01-08","2019","01","08","","-18.1","","-29.9","","-24.0","","42.0","","0.0","","","","","","0.5","","21","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-09","2019","01","09","","-20.1","","-26.9","","-23.5","","41.5","","0.0","","","","","","0.8","","21","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-10","2019","01","10","","-12.6","","-20.8","","-16.7","","34.7","","0.0","","","","","","1.2","","22","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-11","2019","01","11","","-5.4","","-19.9","","-12.6","","30.6","","0.0","","","","","","1.2","","21","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-12","2019","01","12","","1.9","","-7.9","","-3.0","","21.0","","0.0","","","","","","1.6","","22","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-13","2019","01","13","","-1.8","","-11.4","","-6.6","","24.6","","0.0","","","","","","0.3","","22","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-14","2019","01","14","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","","","","","1.2","","14","","34","","35",""
"-115.28","56.55","RED EARTH","3075488","2019-01-15","2019","01","15","","-15.0","","-17.9","","-16.5","","34.5","","0.0","","","","","","0.2","","13","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-16","2019","01","16","","-17.8","","-26.5","","-22.1","","40.1","","0.0","","","","","","0.2","","14","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-17","2019","01","17","","-21.3","","-35.7","","-28.5","","46.5","","0.0","","","","","","0.8","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-18","2019","01","18","","-15.9","","-31.5","","-23.7","","41.7","","0.0","","","","","","0.7","","20","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-19","2019","01","19","","-12.2","","-16.0","","-14.1","","32.1","","0.0","","","","","","1.4","","20","","13","","41",""
"-115.28","56.55","RED EARTH","3075488","2019-01-20","2019","01","20","","-8.7","","-14.6","","-11.6","","29.6","","0.0","","","","","","0.6","","22","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-21","2019","01","21","","-11.2","","-23.3","","-17.2","","35.2","","0.0","","","","","","1.6","","21","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-22","2019","01","22","","-9.5","","-16.5","","-13.0","","31.0","","0.0","","","","","","1.6","","20","","34","","33",""
"-115.28","56.55","RED EARTH","3075488","2019-01-23","2019","01","23","","-16.5","","-26.4","","-21.4","","39.4","","0.0","","","","","","0.5","","28","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-24","2019","01","24","","-4.8","","-25.9","","-15.4","","33.4","","0.0","","","","","","0.5","","27","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-25","2019","01","25","","0.3","","-13.6","","-6.6","","24.6","","0.0","","","","","","1.5","","26","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-26","2019","01","26","","5.2","","-1.5","","1.8","","16.2","","0.0","","","","","","0.8","","26","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-27","2019","01","27","","5.0","","-11.7","","-3.3","","21.3","","0.0","","","","","","0.7","","22","","33","","50",""
"-115.28","56.55","RED EARTH","3075488","2019-01-28","2019","01","28","","-11.5","","-22.1","","-16.8","","34.8","","0.0","","","","","","1.2","","23","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-29","2019","01","29","","-9.6","","-21.9","","-15.8","","33.8","","0.0","","","","","","1.1","","23","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-30","2019","01","30","","-3.6","","-11.6","","-7.6","","25.6","","0.0","","","","","","1.9","","23","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-01-31","2019","01","31","","-6.5","","-19.6","","-13.0","","31.0","","0.0","","","","","","0.8","","23","","","","",""
"-115.28","56.55","RED EARTH","3075488","2019-02-01","2019","02","01","","-19.6","","-23.0","","-21.3","","39.3","","0.0","","","","","","3.5","","28","","","","",""
