"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.64","50.00","CLARESHOLM","3031640","2018-01-01","2018","01","01","","-15.3","","-38.0","","-26.7","","44.7","","0.0","","","M","","M","1.0","","23","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-02","2018","01","02","","-1.8","","-17.1","","-9.5","","27.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-03","2018","01","03","","1.4","","-13.8","","-6.2","","24.2","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-04","2018","01","04","","0.6","","-14.7","","-7.1","","25.1","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-05","2018","01","05","","10.1","","-8.6","","0.8","","17.2","","0.0","","","M","","M","0.0","","22","","26","","69",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-06","2018","01","06","","10.7","","-3.3","","3.7","","14.3","","0.0","","","M","","M","0.0","","15","","32","","56",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-07","2018","01","07","","5.4","","-2.0","","1.7","","16.3","","0.0","","","M","","M","0.0","","11","","26","","50",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-08","2018","01","08","","6.7","","-1.1","","2.8","","15.2","","0.0","","","M","","M","0.0","","11","","25","","59",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-09","2018","01","09","","2.8","","-15.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","7","","35","","52",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-10","2018","01","10","","-15.6","","-24.2","","-19.9","","37.9","","0.0","","","M","","M","2.1","","10","","3","","35",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-11","2018","01","11","","-22.5","","-34.8","","-28.7","","46.7","","0.0","","","M","","M","1.7","","12","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-12","2018","01","12","","-18.6","","-26.1","","-22.4","","40.4","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-13","2018","01","13","","4.1","","-18.8","","-7.4","","25.4","","0.0","","","M","","M","0.0","","8","","27","","43",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-14","2018","01","14","","3.7","","-7.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","11","","27","","32",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-15","2018","01","15","","-4.3","","-14.2","","-9.3","","27.3","","0.0","","","M","","M","0.0","","12","","15","","35",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-16","2018","01","16","","10.8","","-15.5","","-2.4","","20.4","","0.0","","","M","","M","0.0","","12","","24","","65",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-17","2018","01","17","","8.7","","-4.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","9","","23","","48",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-18","2018","01","18","","8.4","","0.7","","4.6","","13.4","","0.0","","","M","","M","0.0","","6","","24","","67",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-19","2018","01","19","","4.1","","-3.7","","0.2","","17.8","","0.0","","","M","","M","0.0","","2","","24","","69",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-20","2018","01","20","","4.1","","-2.7","","0.7","","17.3","","0.0","","","M","","M","0.0","","1","","25","","44",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-21","2018","01","21","","6.0","","-2.1","","2.0","","16.0","","0.0","","","M","","M","0.0","","1","","24","","44",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-22","2018","01","22","","4.7","","-4.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","0","T","26","","69",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-23","2018","01","23","","3.4","","-6.2","","-1.4","","19.4","","0.0","","","M","","M","0.0","","0","T","26","","37",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-24","2018","01","24","","9.7","","-1.5","","4.1","","13.9","","0.0","","","M","","M","0.0","","0","T","27","","63",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-25","2018","01","25","","6.1","","-8.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","0","T","24","","52",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-26","2018","01","26","","-6.4","","-13.7","","-10.1","","28.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-27","2018","01","27","","-10.8","","-14.1","","-12.5","","30.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-28","2018","01","28","","-12.4","","-16.9","","-14.7","","32.7","","0.0","","","M","","M","0.0","","0","T","35","","39",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-29","2018","01","29","","11.1","","-13.3","","-1.1","","19.1","","0.0","","","M","","M","0.0","","1","","25","","91",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-30","2018","01","30","","6.8","","-3.6","","1.6","","16.4","","0.0","","","M","","M","1.5","","","","24","","82",""
"-113.64","50.00","CLARESHOLM","3031640","2018-01-31","2018","01","31","","1.4","","-15.5","","-7.1","","25.1","","0.0","","","M","","M","0.2","","0","T","27","","50",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-01","2018","02","01","","-9.5","","-15.7","","-12.6","","30.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-02","2018","02","02","","-13.0","","-15.8","","-14.4","","32.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-03","2018","02","03","","-14.3","","-22.2","","-18.3","","36.3","","0.0","","","M","","M","3.5","","1","","35","","43",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-04","2018","02","04","","-9.2","","-22.9","","-16.1","","34.1","","0.0","","","M","","M","1.7","","6","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-05","2018","02","05","","-11.4","","-26.0","","-18.7","","36.7","","0.0","","","M","","M","1.3","","10","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-06","2018","02","06","","-9.5","","-24.5","","-17.0","","35.0","","0.0","","","M","","M","0.2","","8","","35","","37",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-07","2018","02","07","","-7.0","","-18.6","","-12.8","","30.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-08","2018","02","08","","-13.5","","-19.1","","-16.3","","34.3","","0.0","","","M","","M","3.4","","8","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-09","2018","02","09","","-15.8","","-32.8","","-24.3","","42.3","","0.0","","","M","","M","0.3","","11","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-10","2018","02","10","","-4.9","","-32.3","","-18.6","","36.6","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-11","2018","02","11","","-9.1","","-30.2","","-19.7","","37.7","","0.0","","","M","","M","1.6","","10","","3","","33",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-12","2018","02","12","","1.8","","-34.1","","-16.2","","34.2","","0.0","","","M","","M","0.2","","13","","25","","41",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-13","2018","02","13","","6.9","","-1.8","","2.6","","15.4","","0.0","","","M","","M","0.0","","10","","26","","72",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-14","2018","02","14","","2.1","","-14.2","","-6.1","","24.1","","0.0","","","M","","M","1.8","","0","T","36","","63",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-15","2018","02","15","","-3.4","","-25.4","","-14.4","","32.4","","0.0","","","M","","M","0.7","","2","","27","","50",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-16","2018","02","16","","0.9","","-9.7","","-4.4","","22.4","","0.0","","","M","","M","0.0","","2","","26","","52",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-17","2018","02","17","","-7.1","","-14.0","","-10.6","","28.6","","0.0","","","M","","M","8.1","","0","T","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-18","2018","02","18","","-13.9","","-22.7","","-18.3","","36.3","","0.0","","","M","","M","1.3","","11","","1","","35",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-19","2018","02","19","","-13.1","","-32.6","","-22.9","","40.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-20","2018","02","20","","-8.0","","-32.5","","-20.3","","38.3","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-21","2018","02","21","","-5.7","E","-27.3","E","-16.5","E","34.5","E","0.0","E","","M","","M","0.0","E","10","","","M","","M"
"-113.64","50.00","CLARESHOLM","3031640","2018-02-22","2018","02","22","","-4.8","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-23","2018","02","23","","-2.7","","-24.6","","-13.7","","31.7","","0.0","","","M","","M","0.0","","10","","28","","69",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-24","2018","02","24","","2.4","","-8.2","","-2.9","","20.9","","0.0","","","M","","M","0.0","","2","","26","","63",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-25","2018","02","25","","0.9","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","0.0","","2","","26","","63",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-26","2018","02","26","","0.3","","-15.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","2","","26","","44",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-27","2018","02","27","","1.5","","-6.3","","-2.4","","20.4","","0.0","","","M","","M","0.0","","2","","26","","65",""
"-113.64","50.00","CLARESHOLM","3031640","2018-02-28","2018","02","28","","2.6","","-9.7","","-3.6","","21.6","","0.0","","","M","","M","0.0","","1","","27","","41",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-01","2018","03","01","","-5.8","","-11.1","","-8.5","","26.5","","0.0","","","M","","M","0.0","","0","T","34","","33",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-02","2018","03","02","","-7.2","","-9.1","","-8.2","","26.2","","0.0","","","M","","M","4.5","","1","","32","","44",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-03","2018","03","03","","-7.3","","-16.3","","-11.8","","29.8","","0.0","","","M","","M","1.1","","15","","34","","43",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-04","2018","03","04","","-9.5","","-25.9","","-17.7","","35.7","","0.0","","","M","","M","0.3","","12","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-05","2018","03","05","","-10.0","","-28.5","","-19.3","","37.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-06","2018","03","06","","-7.4","","-25.5","","-16.5","","34.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-07","2018","03","07","","-4.7","","-20.3","","-12.5","","30.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-08","2018","03","08","","5.1","","-15.8","","-5.4","","23.4","","0.0","","","M","","M","0.0","","12","","18","","35",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-09","2018","03","09","","6.9","","-5.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","12","","3","","54",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-10","2018","03","10","","2.4","","-13.5","","-5.6","","23.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-11","2018","03","11","","4.0","","-13.7","","-4.9","","22.9","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-12","2018","03","12","","2.4","","-14.4","","-6.0","","24.0","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-13","2018","03","13","","6.2","","-15.0","","-4.4","","22.4","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-14","2018","03","14","","0.6","","-10.4","","-4.9","","22.9","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-15","2018","03","15","","0.5","","-6.0","","-2.8","","20.8","","0.0","","","M","","M","11.6","","4","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-16","2018","03","16","","-3.1","","-15.7","","-9.4","","27.4","","0.0","","","M","","M","1.6","","16","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-17","2018","03","17","","1.6","","-8.2","","-3.3","","21.3","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-113.64","50.00","CLARESHOLM","3031640","2018-03-18","2018","03","18","","0.3","","-4.5","","-2.1","","20.1","","0.0","","","M","","M","0.0","","9","","","","<31",""
