"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","51.08","BOW VALLEY","3050778","2023-01-01","2023","01","01","","1.7","","-3.7","","-1.0","","19.0","","0.0","","","","","","0.0","","","","25","","42",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-02","2023","01","02","","-3.0","","-8.7","","-5.8","","23.8","","0.0","","","","","","0.0","","","","25","","52",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-03","2023","01","03","","-2.7","","-9.5","","-6.1","","24.1","","0.0","","","","","","0.0","","","","25","","56",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-04","2023","01","04","","-3.2","","-11.0","","-7.1","","25.1","","0.0","","","","","","0.0","","","","27","","41",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-05","2023","01","05","","-1.6","","-12.0","","-6.8","","24.8","","0.0","","","","","","0.0","","","","24","","58",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-06","2023","01","06","","6.3","","-2.2","","2.0","","16.0","","0.0","","","","","","0.0","","","","29","","38",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-07","2023","01","07","","5.6","","-0.2","","2.7","","15.3","","0.0","","","","","","0.0","","","","25","","52",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-08","2023","01","08","","2.9","","-3.2","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-09","2023","01","09","","3.5","","-0.6","","1.4","","16.6","","0.0","","","","","","0.0","","","","21","","33",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-10","2023","01","10","","3.2","","-3.5","","-0.2","","18.2","","0.0","","","","","","0.0","","","","25","","33",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-11","2023","01","11","","-1.9","","-8.3","","-5.1","","23.1","","0.0","","","","","","0.0","","","","30","","48",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-12","2023","01","12","","7.1","","-4.7","","1.2","","16.8","","0.0","","","","","","0.0","","","","27","","48",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-13","2023","01","13","","10.3","","3.3","","6.8","","11.2","","0.0","","","","","","0.0","","","","27","","53",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-14","2023","01","14","","7.8","","1.8","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-15","2023","01","15","","4.0","","-2.5","","0.8","","17.2","","0.0","","","","","","0.0","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-16","2023","01","16","","4.4","","-10.6","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-17","2023","01","17","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","","","","0.0","","","","30","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-18","2023","01","18","","3.1","","-0.6","","1.3","","16.7","","0.0","","","","","","0.0","","","","25","","45",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-19","2023","01","19","","1.7","","-3.3","","-0.8","","18.8","","0.0","","","","","","0.0","","","","25","","35",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-20","2023","01","20","","1.4","","-2.0","","-0.3","","18.3","","0.0","","","","","","0.0","","","","27","","53",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-21","2023","01","21","","3.9","","-4.0","","0.0","","18.0","","0.0","","","","","","0.0","","","","26","","59",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-22","2023","01","22","","1.6","","-4.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","","27","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-23","2023","01","23","","3.0","","-5.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","60",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-24","2023","01","24","","3.4","","-1.3","","1.0","","17.0","","0.0","","","","","","0.0","","","","25","","43",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-25","2023","01","25","","4.6","","-2.1","","1.3","","16.7","","0.0","","","","","","0.0","","","","24","","41",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-26","2023","01","26","","9.6","","-3.6","","3.0","","15.0","","0.0","","","","","","0.0","","","","27","","61",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-27","2023","01","27","","-0.5","","-12.5","","-6.5","","24.5","","0.0","","","","","","5.8","","","","6","","35",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-28","2023","01","28","","-12.5","","-30.4","","-21.5","","39.5","","0.0","","","","","","1.5","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-29","2023","01","29","","-11.4","","-34.0","","-22.7","","40.7","","0.0","","","","","","0.2","","","","26","","38",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-30","2023","01","30","","-6.1","","-16.8","","-11.4","","29.4","","0.0","","","","","","0.0","","","","24","","49",""
"-115.07","51.08","BOW VALLEY","3050778","2023-01-31","2023","01","31","","-2.6","","-11.2","","-6.9","","24.9","","0.0","","","","","","0.0","","","","23","","51",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-01","2023","02","01","","-2.1","","-17.8","","-10.0","","28.0","","0.0","","","","","","0.0","","","","24","","49",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-02","2023","02","02","","6.1","","-19.4","","-6.7","","24.7","","0.0","","","","","","0.2","","","","27","","45",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-03","2023","02","03","","8.3","","2.2","","5.2","","12.8","","0.0","","","","","","0.0","","","","26","","49",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-04","2023","02","04","","5.6","","2.0","","3.8","","14.2","","0.0","","","","","","0.0","","","","27","","56",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-05","2023","02","05","","6.1","","0.3","","3.2","","14.8","","0.0","","","","","","0.0","","","","27","","45",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-06","2023","02","06","","6.4","","0.9","","3.6","","14.4","","0.0","","","","","","0.0","","","","27","","62",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-07","2023","02","07","","6.4","","1.7","","4.1","","13.9","","0.0","","","","","","0.0","","","","26","","50",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-08","2023","02","08","","2.1","","-3.3","","-0.6","","18.6","","0.0","","","","","","2.5","","","","23","","43",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-09","2023","02","09","","4.2","","-4.1","","0.1","","17.9","","0.0","","","","","","0.0","","","","28","","45",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-10","2023","02","10","","4.8","","-1.3","","1.7","","16.3","","0.0","","","","","","0.0","","","","27","","44",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-11","2023","02","11","","5.0","","-0.5","","2.3","","15.7","","0.0","","","","","","0.0","","","","26","","50",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-12","2023","02","12","","8.5","","0.8","","4.6","","13.4","","0.0","","","","","","0.0","","","","29","","62",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-13","2023","02","13","","6.9","","-3.2","","1.8","","16.2","","0.0","","","","","","0.0","","","","27","","44",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-14","2023","02","14","","-1.1","","-17.3","","-9.2","","27.2","","0.0","","","","","","6.7","","","","5","","31",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-15","2023","02","15","","0.7","","-16.6","","-8.0","","26.0","","0.0","","","","","","0.0","","","","25","","44",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-16","2023","02","16","","3.9","","-3.6","","0.1","","17.9","","0.0","","","","","","0.0","","","","30","","70",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-17","2023","02","17","","1.1","","-3.1","","-1.0","","19.0","","0.0","","","","","","0.0","","","","26","","43",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-18","2023","02","18","","2.1","","-3.3","","-0.6","","18.6","","0.0","","","","","","0.0","","","","23","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-19","2023","02","19","","3.2","","-3.3","","-0.1","","18.1","","0.0","","","","","","1.1","","","","24","","48",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-20","2023","02","20","","-2.7","","-8.6","","-5.7","","23.7","","0.0","","","","","","15.3","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-21","2023","02","21","","-8.6","","-21.0","","-14.8","","32.8","","0.0","","","","","","10.6","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-22","2023","02","22","","-21.0","","-27.6","","-24.3","","42.3","","0.0","","","","","","1.3","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-23","2023","02","23","","-22.2","","-30.6","","-26.4","","44.4","","0.0","","","","","","0.8","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-24","2023","02","24","","-9.0","","-38.4","","-23.7","","41.7","","0.0","","","","","","0.2","","","","24","","53",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-25","2023","02","25","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","","","","","0.0","","","","23","","52",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-26","2023","02","26","","3.3","","-4.5","","-0.6","","18.6","","0.0","","","","","","0.0","","","","23","","48",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-27","2023","02","27","","-2.2","","-16.5","","-9.4","","27.4","","0.0","","","","","","0.4","","","","26","","42",""
"-115.07","51.08","BOW VALLEY","3050778","2023-02-28","2023","02","28","","-5.8","","-15.8","","-10.8","","28.8","","0.0","","","","","","0.4","","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2023-03-01","2023","03","01","","-0.8","","-19.0","","-9.9","","27.9","","0.0","","","","","","0.2","","","","30","","51",""
"-115.07","51.08","BOW VALLEY","3050778","2023-03-02","2023","03","02","","1.9","","-4.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","26","","65",""
"-115.07","51.08","BOW VALLEY","3050778","2023-03-03","2023","03","03","","-1.6","","-14.1","","-7.8","","25.8","","0.0","","","","","","0.0","","","","27","","37",""
"-115.07","51.08","BOW VALLEY","3050778","2023-03-04","2023","03","04","","-2.7","","-13.2","","-7.9","","25.9","","0.0","","","","","","0.2","","","","26","","33",""
"-115.07","51.08","BOW VALLEY","3050778","2023-03-05","2023","03","05","","-10.0","","-20.7","","-15.3","","33.3","","0.0","","","","","","0.6","","","","","","",""
