"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","51.08","BOW VALLEY","3050778","2021-01-01","2021","01","01","","5.5","","-0.5","","2.5","","15.5","","0.0","","","","","","","M","","","26","","55",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-02","2021","01","02","","6.0","","1.8","","3.9","","14.1","","0.0","","","","","","","M","","","26","","66",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-03","2021","01","03","","2.0","","-2.0","","0.0","","18.0","","0.0","","","","","","","M","","","26","","62",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-04","2021","01","04","","3.5","","-1.5","","1.0","","17.0","","0.0","","","","","","","M","","","25","","46",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-05","2021","01","05","","2.7","","-4.8","","-1.1","","19.1","","0.0","","","","","","","M","","","28","","55",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-06","2021","01","06","","5.9","","-3.0","","1.4","","16.6","","0.0","","","","","","","M","","","25","","64",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-07","2021","01","07","","0.1","","-6.6","","-3.3","","21.3","","0.0","","","","","","","M","","","26","","44",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-08","2021","01","08","","-3.4","","-10.2","","-6.8","","24.8","","0.0","","","","","","","M","","","26","","53",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-09","2021","01","09","","-1.8","","-11.5","","-6.6","","24.6","","0.0","","","","","","","M","","","25","","58",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-10","2021","01","10","","2.8","","-4.2","","-0.7","","18.7","","0.0","","","","","","","M","","","22","","51",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-11","2021","01","11","","6.6","","0.3","","3.4","","14.6","","0.0","","","","","","","M","","","26","","53",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-12","2021","01","12","","6.2","","-2.7","","1.8","","16.2","","0.0","","","","","","","M","","","30","","62",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-13","2021","01","13","","6.3","","-1.3","","2.5","","15.5","","0.0","","","","","","","M","","","21","","66",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-14","2021","01","14","","-0.2","","-3.8","","-2.0","","20.0","","0.0","","","","","","","M","","","25","","47",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-15","2021","01","15","","6.5","","-2.0","","2.2","","15.8","","0.0","","","","","","","M","","","25","","48",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-16","2021","01","16","","2.9","","-1.1","","0.9","","17.1","","0.0","","","","","","","M","","","26","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-17","2021","01","17","","4.0","","-0.2","","1.9","","16.1","","0.0","","","","","","","M","","","27","","50",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-18","2021","01","18","","3.2","","-4.0","","-0.4","","18.4","","0.0","","","","","","","M","","","25","","37",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-19","2021","01","19","","5.8","","-5.0","","0.4","","17.6","","0.0","","","","","","","M","","","28","","74",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-20","2021","01","20","","1.9","","-5.2","","-1.7","","19.7","","0.0","","","","","","","M","","","","M","","M"
"-115.07","51.08","BOW VALLEY","3050778","2021-01-21","2021","01","21","","-4.8","","-15.3","","-10.1","","28.1","","0.0","","","","","","","M","","","","M","","M"
"-115.07","51.08","BOW VALLEY","3050778","2021-01-22","2021","01","22","","-4.8","","-19.6","","-12.2","","30.2","","0.0","","","","","","","M","","","26","","51",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-23","2021","01","23","","-6.7","","-21.1","","-13.9","","31.9","","0.0","","","","","","","M","","","26","","35",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-24","2021","01","24","","-3.2","","-17.8","","-10.5","","28.5","","0.0","","","","","","","M","","","24","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-25","2021","01","25","","-9.9","","-19.4","","-14.7","","32.7","","0.0","","","","","","","M","","","26","","33",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-26","2021","01","26","","-5.7","","-22.1","","-13.9","","31.9","","0.0","","","","","","","M","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-27","2021","01","27","","-10.9","","-22.7","","-16.8","","34.8","","0.0","","","","","","","M","","","33","","32",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-28","2021","01","28","","-8.9","","-19.9","","-14.4","","32.4","","0.0","","","","","","","M","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-29","2021","01","29","","0.4","","-20.6","","-10.1","","28.1","","0.0","","","","","","","M","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-30","2021","01","30","","0.5","","-9.8","","-4.6","","22.6","","0.0","","","","","","","M","","","25","","37",""
"-115.07","51.08","BOW VALLEY","3050778","2021-01-31","2021","01","31","","3.9","","-5.0","","-0.6","","18.6","","0.0","","","","","","","M","","","24","","40",""
"-115.07","51.08","BOW VALLEY","3050778","2021-02-01","2021","02","01","","8.7","","-5.3","","1.7","","16.3","","0.0","","","","","","","M","","","24","","39",""
"-115.07","51.08","BOW VALLEY","3050778","2021-02-02","2021","02","02","","3.6","","-10.7","","-3.5","","21.5","","0.0","","","","","","","M","","","","","",""
"-115.07","51.08","BOW VALLEY","3050778","2021-02-03","2021","02","03","","-5.9","","-19.9","","-12.9","","30.9","","0.0","","","","","","","M","","","","","",""
