"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-01","2022","01","01","","-6.7","","-16.9","","-11.8","","29.8","","0.0","","","","","","","M","","","22","","111",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-02","2022","01","02","","-0.7","","-8.1","","-4.4","","22.4","","0.0","","","","","","","M","","","22","","116",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-03","2022","01","03","","-0.2","","-23.1","","-11.6","","29.6","","0.0","","","","","","","M","","","22","","77",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-04","2022","01","04","","-23.1","","-28.7","","-25.9","","43.9","","0.0","","","","","","","M","","","","","",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-05","2022","01","05","","-22.2","","-35.4","","-28.8","","46.8","","0.0","","","","","","","M","","","","","",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-06","2022","01","06","","1.5","","-35.5","","-17.0","","35.0","","0.0","","","","","","","M","","","23","","66",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-07","2022","01","07","","2.1","","-22.1","","-10.0","","28.0","","0.0","","","","","","","M","","","21","","96",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-08","2022","01","08","","-4.0","","-28.8","","-16.4","","34.4","","0.0","","","","","","","M","","","23","","65",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-09","2022","01","09","","2.4","","-4.9","","-1.3","","19.3","","0.0","","","","","","","M","","","21","","91",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-10","2022","01","10","","4.8","","0.8","","2.8","","15.2","","0.0","","","","","","","M","","","22","","87",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-11","2022","01","11","","6.8","","0.9","","3.8","","14.2","","0.0","","","","","","","M","","","22","","113",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-12","2022","01","12","","8.3","","4.4","","6.4","","11.6","","0.0","","","","","","","M","","","25","","110",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-13","2022","01","13","","11.4","","0.7","","6.0","","12.0","","0.0","","","","","","","M","","","25","","63",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-14","2022","01","14","","5.2","","-4.3","","0.4","","17.6","","0.0","","","","","","","M","","","22","","83",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-15","2022","01","15","","7.6","","2.2","","4.9","","13.1","","0.0","","","","","","","M","","","23","","86",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-16","2022","01","16","","6.9","","1.4","","4.2","","13.8","","0.0","","","","","","","M","","","21","","81",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-17","2022","01","17","","10.1","","4.2","","7.1","","10.9","","0.0","","","","","","","M","","","24","","102",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-18","2022","01","18","","5.5","","-17.3","","-5.9","","23.9","","0.0","","","","","","","M","","","2","","65",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-19","2022","01","19","","0.8","","-27.4","","-13.3","","31.3","","0.0","","","","","","","M","","","22","","84",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-20","2022","01","20","","4.8","","0.5","","2.6","","15.4","","0.0","","","","","","","M","","","20","","98",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-21","2022","01","21","","3.8","","-0.4","","1.7","","16.3","","0.0","","","","","","","M","","","21","","71",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-22","2022","01","22","","4.4","","0.7","","2.5","","15.5","","0.0","","","","","","","M","","","19","","95",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-23","2022","01","23","","5.8","","0.8","","3.3","","14.7","","0.0","","","","","","","M","","","21","","87",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-24","2022","01","24","","2.0","","-2.3","","-0.2","","18.2","","0.0","","","","","","","M","","","18","","49",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-25","2022","01","25","","1.5","","-4.0","","-1.2","","19.2","","0.0","","","","","","","M","","","21","","87",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-26","2022","01","26","","2.0","","-5.0","","-1.5","","19.5","","0.0","","","","","","","M","","","17","","77",""
"-113.81","49.13","WATERTON PARK GATE","3056214","2022-01-27","2022","01","27","","0.9","","-7.9","","-3.5","","21.5","","0.0","","","","","","","M","","","21","","88",""
