"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-01","2020","01","01","","-4.9","","-14.6","","-9.8","","27.8","","0.0","","","","","","0.4","","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-02","2020","01","02","","-1.1","","-14.1","","-7.6","","25.6","","0.0","","","","","","","M","","","26","","56",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-03","2020","01","03","","-7.8","","-15.1","","-11.4","","29.4","","0.0","","","","","","4.9","","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-04","2020","01","04","","-8.1","","-24.0","","-16.1","","34.1","","0.0","","","","","","0.0","","","","35","","31",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-05","2020","01","05","","-3.9","","-24.4","","-14.2","","32.2","","0.0","","","","","","0.5","","","","33","","49",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-06","2020","01","06","","-17.7","","-27.7","","-22.7","","40.7","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-07","2020","01","07","","-19.0","","-30.1","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-08","2020","01","08","","-16.5","","-24.6","","-20.5","","38.5","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-09","2020","01","09","","-21.7","","-25.2","","-23.5","","41.5","","0.0","","","","","","1.0","","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-10","2020","01","10","","-21.3","","-23.1","","-22.2","","40.2","","0.0","","","","","","5.7","","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-11","2020","01","11","","-22.3","","-26.8","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-12","2020","01","12","","-25.9","","-34.9","","-30.4","","48.4","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-13","2020","01","13","","-27.7","","-39.4","","-33.5","","51.5","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-14","2020","01","14","","-24.7","","-27.7","","-26.2","","44.2","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-15","2020","01","15","","-27.2","","-37.5","","-32.4","","50.4","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-16","2020","01","16","","-28.0","","-37.2","","-32.6","","50.6","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-17","2020","01","17","","-26.4","","-33.8","","-30.1","","48.1","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-18","2020","01","18","","-23.9","","-35.8","","-29.9","","47.9","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-19","2020","01","19","","-18.5","","-24.5","","-21.5","","39.5","","0.0","","","","","","0.5","","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-20","2020","01","20","","-9.5","","-18.5","","-14.0","","32.0","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-21","2020","01","21","","-2.1","","-14.2","","-8.1","","26.1","","0.0","","","","","","","M","","","","","",""
"-119.75","56.31","CLEARDALE AGDM","3074935","2020-01-22","2020","01","22","","-4.1","","-12.4","","-8.3","","26.3","","0.0","","","","","","0.4","","","","","","",""
