"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-01","2020","01","01","†","0.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","21","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-02","2020","01","02","†","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.6","","0.6","","22","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-03","2020","01","03","†","9.0","","-9.5","","-0.3","","18.3","","0.0","","0.0","","8.0","","8.0","","22","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-04","2020","01","04","†","","M","","M","","M","","M","","M","0.0","","0.8","","0.8","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-05","2020","01","05","†","3.5","","-9.5","","-3.0","","21.0","","0.0","","0.0","","0.6","","0.6","","25","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-06","2020","01","06","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-07","2020","01","07","†","-8.5","","-14.0","","-11.3","","29.3","","0.0","","0.0","","10.6","","10.6","","23","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-08","2020","01","08","†","-12.0","","-14.0","","-13.0","","31.0","","0.0","","0.0","","0.4","","0.4","","33","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-09","2020","01","09","†","-14.5","","-23.5","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-10","2020","01","10","†","-13.0","","-28.5","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-11","2020","01","11","†","-18.0","","-23.0","","-20.5","","38.5","","0.0","","0.0","","2.0","","2.0","","27","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-12","2020","01","12","†","-24.0","","-31.0","","-27.5","","45.5","","0.0","","0.0","","1.6","","1.6","","28","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-13","2020","01","13","†","-25.0","","-32.0","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-14","2020","01","14","†","-28.5","","-43.0","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-15","2020","01","15","†","-27.5","","-40.0","","-33.8","","51.8","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-16","2020","01","16","†","","M","-31.0","","","M","","M","","M","","","","","","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-17","2020","01","17","†","-23.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-18","2020","01","18","†","","M","-34.0","","","M","","M","","M","0.0","","0.0","","0.0","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-19","2020","01","19","†","8.5","","-28.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-20","2020","01","20","†","9.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-21","2020","01","21","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-22","2020","01","22","†","","M","-9.0","","","M","","M","","M","0.0","","0.0","","0.0","","25","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-23","2020","01","23","†","8.5","","-10.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-24","2020","01","24","†","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-25","2020","01","25","†","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-26","2020","01","26","†","","M","-11.5","","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-27","2020","01","27","†","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-28","2020","01","28","†","","M","-7.5","","","M","","M","","M","","","","","","","23","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-29","2020","01","29","†","8.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-30","2020","01","30","†","6.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","22","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-01-31","2020","01","31","†","6.0","","-5.5","","0.3","","17.7","","0.0","","3.0","","0.0","T","3.0","","22","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-01","2020","02","01","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-02","2020","02","02","†","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-03","2020","02","03","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-04","2020","02","04","†","1.5","","-20.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-05","2020","02","05","†","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-06","2020","02","06","†","5.0","","-13.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-07","2020","02","07","†","1.5","","-14.0","","-6.3","","24.3","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-117.87","53.35","BRULE BLACK CAT","3060903","2020-02-08","2020","02","08","†","","M","-9.0","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
