"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-01","2012","01","01","","-8.9","","-27.1","","-18.0","","36.0","","0.0","","","M","","M","0.2","","","","30","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-02","2012","01","02","","-2.4","","-27.7","","-15.1","","33.1","","0.0","","","M","","M","0.0","","","","13","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-03","2012","01","03","","-0.3","","-9.7","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","26","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-04","2012","01","04","","0.2","","-12.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-05","2012","01","05","","2.8","","-9.5","","-3.4","","21.4","","0.0","","","M","","M","4.4","","","","28","","50",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-06","2012","01","06","","0.4","","-9.4","","-4.5","","22.5","","0.0","","","M","","M","0.3","","","","34","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-07","2012","01","07","","-3.5","","-14.8","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-08","2012","01","08","","7.6","","-7.6","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","28","","52",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-09","2012","01","09","","4.7","","-4.0","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","26","","41",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-10","2012","01","10","","4.3","","-15.8","","-5.8","","23.8","","0.0","","","M","","M","0.2","","","","35","","59",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-11","2012","01","11","","-12.4","","-22.7","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","32","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-12","2012","01","12","","-1.9","","-18.9","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-13","2012","01","13","","0.4","","-3.7","","-1.7","","19.7","","0.0","","","M","","M","0.2","","","","29","","50",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-14","2012","01","14","","-1.0","","-8.8","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","4","","39",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-15","2012","01","15","","-8.8","","-22.3","","-15.6","","33.6","","0.0","","","M","","M","0.6","","","","1","","41",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-16","2012","01","16","","-22.2","","-31.6","","-26.9","","44.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-17","2012","01","17","","-27.2","","-35.3","","-31.3","","49.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-18","2012","01","18","","-22.6","","-33.1","","-27.9","","45.9","","0.0","","","M","","M","0.0","","","","26","","41",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-19","2012","01","19","","-18.2","","-27.3","","-22.8","","40.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-20","2012","01","20","","-16.0","","-25.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-21","2012","01","21","","-14.2","","-21.9","","-18.1","","36.1","","0.0","","","M","","M","1.6","","","","9","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-22","2012","01","22","","-10.2","","-23.9","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-23","2012","01","23","","-5.3","","-23.2","","-14.3","","32.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-24","2012","01","24","","-4.1","","-16.7","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-25","2012","01","25","","1.2","","-15.6","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","30","","52",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-26","2012","01","26","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-27","2012","01","27","","-4.9","","-9.3","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","31","","44",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-28","2012","01","28","","-5.6","","-19.5","","-12.6","","30.6","","0.0","","","M","","M","0.4","","","","34","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-29","2012","01","29","","-5.0","","-14.2","","-9.6","","27.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-30","2012","01","30","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-01-31","2012","01","31","","2.7","","-8.0","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2012-02-01","2012","02","01","","-0.2","","-14.0","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
