"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2011-01-01","2011","01","01","","-16.6","","-29.8","","-23.2","","41.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-02","2011","01","02","","-14.5","","-22.7","","-18.6","","36.6","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-03","2011","01","03","","-16.2","","-25.5","","-20.9","","38.9","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-04","2011","01","04","","-7.5","","-17.5","","-12.5","","30.5","","0.0","","0.0","","","M","0.6","","6","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-05","2011","01","05","","-2.2","","-11.3","","-6.8","","24.8","","0.0","","","M","","M","0.6","","7","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-06","2011","01","06","","1.0","","-9.0","","-4.0","","22.0","","0.0","","","M","","M","0.0","","7","","33","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-07","2011","01","07","","-1.7","","-15.4","","-8.6","","26.6","","0.0","","0.0","","","M","0.3","","7","","35","","57",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-08","2011","01","08","","-10.4","","-16.7","","-13.6","","31.6","","0.0","","","M","","M","0.2","","7","","8","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-09","2011","01","09","","-16.6","","-21.6","","-19.1","","37.1","","0.0","","","M","","M","0.0","","7","","8","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-10","2011","01","10","","-13.7","","-21.1","","-17.4","","35.4","","0.0","","","M","","M","0.6","","7","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-11","2011","01","11","","-14.5","","-29.1","","-21.8","","39.8","","0.0","","","M","","M","0.8","","8","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-12","2011","01","12","","-14.0","","-31.9","","-23.0","","41.0","","0.0","","0.0","","","M","0.5","","10","","13","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-13","2011","01","13","","-15.3","","-22.9","","-19.1","","37.1","","0.0","","","M","","M","0.6","","10","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-14","2011","01","14","","-16.6","","-19.9","","-18.3","","36.3","","0.0","","0.0","","","M","2.8","","15","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-15","2011","01","15","","-19.3","","-23.9","","-21.6","","39.6","","0.0","","0.0","","","M","1.6","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-16","2011","01","16","","-16.4","","-21.3","","-18.9","","36.9","","0.0","","0.0","","","M","0.7","","18","","3","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-17","2011","01","17","","-21.3","","-28.2","","-24.8","","42.8","","0.0","","","M","","M","0.5","","21","","2","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-18","2011","01","18","","-10.2","","-23.8","","-17.0","","35.0","","0.0","","","M","","M","0.0","","20","","20","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-19","2011","01","19","","-12.5","","-27.2","","-19.9","","37.9","","0.0","","","M","","M","0.6","","20","","33","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-20","2011","01","20","","-15.4","","-37.5","","-26.5","","44.5","","0.0","","","M","","M","0.0","","20","","17","","59",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-21","2011","01","21","","-9.9","","-20.5","","-15.2","","33.2","","0.0","","","M","","M","0.0","","19","","32","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-22","2011","01","22","","-11.7","","-19.3","","-15.5","","33.5","","0.0","","","M","","M","0.4","","17","","17","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-23","2011","01","23","","2.3","","-14.8","","-6.3","","24.3","","0.0","","","M","","M","0.4","","17","","31","","63",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-24","2011","01","24","","-4.0","","-9.4","","-6.7","","24.7","","0.0","","","M","","M","0.0","","17","","1","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-25","2011","01","25","","-3.9","","-11.0","","-7.5","","25.5","","0.0","","","M","","M","0.0","","17","","29","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-26","2011","01","26","","-0.9","","-9.0","","-5.0","","23.0","","0.0","","","M","","M","0.0","","17","","29","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-27","2011","01","27","","0.6","","-8.6","","-4.0","","22.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-28","2011","01","28","","2.5","","-16.8","","-7.2","","25.2","","0.0","","","M","","M","1.0","","17","","35","","78",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-29","2011","01","29","","-16.6","","-25.2","","-20.9","","38.9","","0.0","","","M","","M","0.0","","17","","2","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-30","2011","01","30","","-22.4","","-28.3","","-25.4","","43.4","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-01-31","2011","01","31","","-23.2","","-30.3","","-26.8","","44.8","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-01","2011","02","01","","-23.7","","-33.6","","-28.7","","46.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-02","2011","02","02","","-0.7","","-26.5","","-13.6","","31.6","","0.0","","","M","","M","0.0","","17","","27","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-03","2011","02","03","","3.2","","-4.8","","-0.8","","18.8","","0.0","","","M","","M","0.3","","17","","28","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-04","2011","02","04","","2.4","","-3.4","","-0.5","","18.5","","0.0","","","M","","M","0.5","","17","","29","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-05","2011","02","05","","0.3","","-4.2","","-2.0","","20.0","","0.0","","0.0","","","M","1.3","","17","","3","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-06","2011","02","06","","-3.2","","-23.0","","-13.1","","31.1","","0.0","","","M","","M","0.2","","18","","36","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-07","2011","02","07","","-20.0","","-29.7","","-24.9","","42.9","","0.0","","","M","","M","0.0","","18","","27","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-08","2011","02","08","","-17.5","","-24.0","","-20.8","","38.8","","0.0","","","M","","M","0.0","","17","","28","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-09","2011","02","09","","-19.4","","-28.6","","-24.0","","42.0","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-10","2011","02","10","","-1.4","","-28.2","","-14.8","","32.8","","0.0","","","M","","M","0.3","","17","","30","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-11","2011","02","11","","-1.2","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","0.0","","17","","29","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-12","2011","02","12","","2.4","","-7.3","","-2.5","","20.5","","0.0","","","M","","M","0.2","","17","","28","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-13","2011","02","13","","2.7","","-3.0","","-0.2","","18.2","","0.0","","","M","","M","0.8","","17","","30","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-14","2011","02","14","","-0.8","","-9.4","","-5.1","","23.1","","0.0","","","M","","M","0.0","","17","","16","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-15","2011","02","15","","5.4","","-7.2","","-0.9","","18.9","","0.0","","","M","","M","0.0","","17","","31","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-16","2011","02","16","","-6.2","","-12.9","","-9.6","","27.6","","0.0","","","M","","M","2.5","","17","","8","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-17","2011","02","17","","-7.6","","-23.3","","-15.5","","33.5","","0.0","","0.0","","","M","0.7","","17","","33","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-18","2011","02","18","","-21.2","","-28.5","","-24.9","","42.9","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-19","2011","02","19","","-19.0","","-33.5","","-26.3","","44.3","","0.0","","","M","","M","0.2","","20","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-20","2011","02","20","","-24.8","","-36.9","","-30.9","","48.9","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-21","2011","02","21","","-14.9","","-30.4","","-22.7","","40.7","","0.0","","","M","","M","0.0","","20","","18","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2011-02-22","2011","02","22","","-9.0","","-20.4","","-14.7","","32.7","","0.0","","","M","","M","0.2","","17","","32","","37",""
