"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-01","2008","01","01","","-11.6","","-29.1","","-20.4","","38.4","","0.0","","","M","","M","0.0","","26","","35","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-02","2008","01","02","","-4.8","","-18.8","","-11.8","","29.8","","0.0","","","M","","M","0.0","","26","","16","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-03","2008","01","03","","-3.6","","-18.1","","-10.9","","28.9","","0.0","","","M","","M","0.0","","26","","25","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-04","2008","01","04","","3.2","","-18.6","","-7.7","","25.7","","0.0","","","M","","M","0.0","","26","","24","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-05","2008","01","05","","-1.2","","-12.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","26","","11","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-06","2008","01","06","","-3.2","","-7.9","","-5.6","","23.6","","0.0","","","M","","M","0.0","","26","","26","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-07","2008","01","07","","-7.4","","-17.4","","-12.4","","30.4","","0.0","","","M","","M","0.6","","26","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-08","2008","01","08","","-17.4","","-27.4","","-22.4","","40.4","","0.0","","","M","","M","0.6","","25","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-09","2008","01","09","","-15.1","","-29.0","","-22.1","","40.1","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-10","2008","01","10","","-12.8","","-23.4","","-18.1","","36.1","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-11","2008","01","11","","-13.0","","-22.9","","-18.0","","36.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-12","2008","01","12","","-6.9","","-16.0","","-11.5","","29.5","","0.0","","","M","","M","0.6","","28","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-13","2008","01","13","","-7.0","","-19.8","","-13.4","","31.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-14","2008","01","14","","-7.0","","-18.7","","-12.9","","30.9","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-15","2008","01","15","","-3.1","","-25.9","","-14.5","","32.5","","0.0","","","M","","M","0.7","","28","","34","","70",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-16","2008","01","16","","-9.5","","-29.0","","-19.3","","37.3","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-17","2008","01","17","","-9.9","","-29.3","","-19.6","","37.6","","0.0","","","M","","M","0.0","","24","","3","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-18","2008","01","18","","-14.6","","-28.3","","-21.5","","39.5","","0.0","","0.0","","","M","0.6","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-19","2008","01","19","","-16.1","","-33.0","","-24.6","","42.6","","0.0","","","M","","M","0.6","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-20","2008","01","20","","-14.2","","-31.0","","-22.6","","40.6","","0.0","","","M","","M","0.0","","25","","27","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-21","2008","01","21","","-12.9","","-21.1","","-17.0","","35.0","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-22","2008","01","22","","-7.8","","-25.0","","-16.4","","34.4","","0.0","","","M","","M","1.4","","25","","36","","50",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-23","2008","01","23","","-7.7","","-27.6","","-17.7","","35.7","","0.0","","","M","","M","0.0","","24","","24","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-24","2008","01","24","","-6.0","","-18.9","","-12.5","","30.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-25","2008","01","25","","-9.6","","-19.0","","-14.3","","32.3","","0.0","","","M","","M","0.0","","24","","22","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-26","2008","01","26","","-4.7","","-14.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2008-01-27","2008","01","27","","-5.7","","-26.5","","-16.1","","34.1","","0.0","","0.0","","","M","0.6","","24","","2","","46",""
