"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-01","2014","01","01","†","-24.0","","-32.0","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-02","2014","01","02","†","-6.5","","-32.0","","-19.3","","37.3","","0.0","","0.0","","5.0","","5.0","","33","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-03","2014","01","03","†","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","4.2","","4.2","","37","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-04","2014","01","04","†","-24.0","","-28.0","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-05","2014","01","05","†","-32.0","","-35.0","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-06","2014","01","06","†","-21.5","","-33.5","","-27.5","","45.5","","0.0","","0.0","","0.3","","0.3","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-07","2014","01","07","†","-21.5","","-28.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-08","2014","01","08","†","-13.0","","-32.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-09","2014","01","09","†","-6.0","","-18.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-103.98","50.57","QU'APPELLE 1","4016322","2014-01-10","2014","01","10","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
