"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-01","2007","01","01","","-1.9","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-02","2007","01","02","","3.6","","-6.9","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-03","2007","01","03","","4.2","","0.6","","2.4","","15.6","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-04","2007","01","04","","0.6","","-7.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-05","2007","01","05","","-4.4","","-19.1","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-06","2007","01","06","","-3.4","","-19.2","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-07","2007","01","07","","-7.4","","-19.6","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-08","2007","01","08","","-7.3","","-20.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-09","2007","01","09","","-9.5","","-25.3","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-10","2007","01","10","","-10.5","","-27.7","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-11","2007","01","11","","-25.6","","-38.2","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-12","2007","01","12","","-17.7","","-38.4","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-13","2007","01","13","","-14.0","","-36.4","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-14","2007","01","14","","-24.5","","-39.8","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-15","2007","01","15","","-12.8","","-31.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-16","2007","01","16","","1.9","","-13.8","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-17","2007","01","17","","-2.3","","-15.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-18","2007","01","18","","-13.3","","-21.6","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-19","2007","01","19","","-6.0","","-25.7","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-20","2007","01","20","","-6.8","","-16.4","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-21","2007","01","21","","-4.3","","-14.8","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-22","2007","01","22","","-2.3","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-23","2007","01","23","","-0.5","","-14.3","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-24","2007","01","24","","-1.0","","-17.8","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-25","2007","01","25","","5.9","","-13.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-26","2007","01","26","","-3.1","","-15.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-27","2007","01","27","","-11.2","","-28.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-28","2007","01","28","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-29","2007","01","29","","-12.0","","-27.4","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-30","2007","01","30","","-5.3","","-17.3","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-01-31","2007","01","31","","-5.4","","-16.8","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-01","2007","02","01","","-15.7","","-23.7","","-19.7","","37.7","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-02","2007","02","02","","-16.6","","-30.9","","-23.8","","41.8","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-03","2007","02","03","","-18.7","","-30.6","","-24.7","","42.7","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-04","2007","02","04","","-18.2","","-31.7","","-25.0","","43.0","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-05","2007","02","05","","-14.2","","-19.2","","-16.7","","34.7","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-06","2007","02","06","","-16.2","","-30.1","","-23.2","","41.2","","0.0","","0.0","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2007-02-07","2007","02","07","","-20.6","","-36.8","","-28.7","","46.7","","0.0","","0.0","","","","","","","","","","",""
