Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-01-01,2020,1,-10.258064516129032,-19.654838709677417,-14.951612903225806,2.9,-39.7,0.0,0.0,18.5,,32.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-02-01,2020,2,-3.5689655172413794,-14.637931034482758,-9.1,7.9,-33.6,0.0,0.0,17.5,,29.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-03-01,2020,3,-3.1193548387096777,-13.361290322580645,-8.229032258064516,5.1,-25.5,0.0,0.0,16.0,,29.0,60.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-04-01,2020,4,5.956666666666666,-5.71,0.12666666666666676,20.1,-26.2,0.0,0.0,7.0,,32.0,64.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-05-01,2020,5,16.080645161290324,4.02258064516129,10.041935483870969,24.2,-0.6,0.0,0.0,64.9,,32.0,81.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-06-01,2020,6,18.509999999999998,8.003333333333334,13.25,26.5,2.4,0.0,0.0,136.4,,32.0,63.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-07-01,2020,7,22.193548387096776,11.003225806451614,16.596774193548388,29.0,8.3,0.0,0.0,127.4,,30.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-08-01,2020,8,21.806451612903224,9.17741935483871,15.490322580645161,30.3,-0.1,0.0,0.0,70.1,,28.0,63.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-09-01,2020,9,16.326666666666668,5.02,10.67,24.9,-2.8,0.0,0.0,10.2,,29.0,64.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-10-01,2020,10,4.564516129032258,-3.4322580645161294,0.5774193548387098,20.0,-15.1,0.0,0.0,29.4,,32.0,62.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-11-01,2020,11,-1.4533333333333334,-9.860000000000001,-5.656666666666666,15.6,-19.8,0.0,0.0,19.6,,30.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2020-12-01,2020,12,-2.545161290322581,-11.577419354838709,-7.067741935483871,9.1,-26.5,0.0,0.0,4.0,,33.0,63.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-01-01,2021,1,-4.83225806451613,-13.609677419354838,-9.22258064516129,4.9,-29.9,0.0,0.0,16.2,,29.0,70.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-02-01,2021,2,-11.967857142857143,-21.86785714285714,-16.91785714285714,7.2,-38.4,0.0,0.0,10.4,,29.0,50.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-03-01,2021,3,4.216129032258064,-8.151612903225805,-1.967741935483871,11.2,-21.1,0.0,0.0,5.1,,35.0,67.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-04-01,2021,4,9.543333333333333,-3.353333333333333,3.0833333333333335,20.5,-7.9,0.0,0.0,9.6,,30.0,69.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-05-01,2021,5,15.94516129032258,2.7903225806451615,9.358064516129033,28.6,-7.3,0.0,0.0,50.9,,2.0,67.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-06-01,2021,6,23.3,10.44,16.87,35.1,4.8,0.0,0.0,50.6,,30.0,61.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-07-01,2021,7,24.361290322580647,12.167741935483871,18.26451612903226,34.2,6.2,0.0,0.0,42.699999999999996,,30.0,92.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-08-01,2021,8,22.23548387096774,9.94516129032258,16.087096774193547,31.6,3.9,0.0,0.0,67.2,,29.0,61.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-09-01,2021,9,18.226666666666667,5.22,11.72,24.4,-2.8,0.0,0.0,11.2,,31.0,57.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-10-01,2021,10,9.96774193548387,-1.4838709677419355,4.238709677419355,16.6,-7.4,0.0,0.0,11.1,,13.0,48.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-11-01,2021,11,1.5799999999999998,-7.963333333333334,-3.183333333333333,9.9,-19.1,0.0,0.0,12.899999999999999,,35.0,66.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2021-12-01,2021,12,-13.541935483870969,-22.20967741935484,-17.870967741935484,6.2,-42.2,0.0,0.0,24.8,,29.0,62.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-01-01,2022,1,-7.312903225806451,-17.983870967741936,-12.641935483870967,4.6,-36.8,0.0,0.0,31.5,,34.0,68.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-02-01,2022,2,-6.114285714285714,-16.97142857142857,-11.542857142857143,8.9,-35.0,0.0,0.0,15.1,,33.0,80.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-03-01,2022,3,-0.1483870967741935,-9.55483870967742,-4.841935483870968,12.1,-25.0,0.0,0.0,35.6,,32.0,76.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-04-01,2022,4,6.651851851851852,-3.7481481481481485,1.4555555555555555,14.4,-15.8,0.0,0.0,25.900000000000002,,30.0,69.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-05-01,2022,5,15.233333333333334,3.5333333333333337,9.385185185185186,21.6,-4.3,0.0,0.0,21.400000000000002,,14.0,67.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-06-01,2022,6,19.795833333333334,8.112499999999999,13.941666666666665,24.4,2.8,0.0,0.0,91.4,,34.0,60.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-07-01,2022,7,23.096666666666668,10.866666666666667,16.98,30.6,5.3,0.0,0.0,31.5,,32.0,49.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-08-01,2022,8,25.14516129032258,10.961290322580645,18.05806451612903,30.7,5.1,0.0,0.0,49.8,,35.0,52.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-09-01,2022,9,20.74642857142857,6.1499999999999995,13.446428571428571,32.0,0.7,0.0,0.0,10.8,,1.0,64.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-10-01,2022,10,13.132142857142856,0.32857142857142857,6.7178571428571425,22.2,-6.2,0.0,0.0,8.9,,30.0,63.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-11-01,2022,11,-3.8,-11.674074074074074,-7.7407407407407405,5.2,-23.0,0.0,0.0,16.1,,35.0,56.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2022-12-01,2022,12,-13.264516129032257,-22.096774193548388,-17.687096774193545,-2.3,-36.5,0.0,0.0,27.2,,33.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-01-01,2023,1,-4.8533333333333335,-12.703333333333331,-8.78,6.3,-25.7,0.0,0.0,11.9,,30.0,71.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-02-01,2023,2,-5.267857142857143,-15.314285714285715,-10.292857142857143,5.6,-33.9,0.0,0.0,10.2,,32.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-03-01,2023,3,-2.317857142857143,-14.017857142857142,-8.167857142857143,8.8,-24.3,0.0,0.0,8.2,,30.0,46.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-04-01,2023,4,10.088888888888889,-1.4444444444444444,4.316666666666666,20.6,-9.0,0.0,0.0,11.0,,32.0,83.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-05-01,2023,5,22.623333333333335,7.666666666666667,15.133333333333333,30.2,-1.4,0.0,0.0,39.400000000000006,,7.0,60.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-06-01,2023,6,22.02592592592593,9.814814814814815,15.92222222222222,27.8,3.7,0.0,0.0,79.39999999999999,,16.0,58.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-07-01,2023,7,22.604347826086954,11.434782608695652,17.008695652173913,28.7,6.8,0.0,0.0,84.9,,35.0,50.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-08-01,2023,8,21.321428571428573,10.464285714285714,15.885714285714286,28.7,4.0,0.0,0.0,89.2,,36.0,53.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-09-01,2023,9,18.2,5.017857142857143,11.607142857142858,24.8,-0.3,0.0,0.0,7.199999999999999,,33.0,51.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-10-01,2023,10,9.751612903225807,-0.8967741935483872,4.425806451612903,22.6,-14.0,0.0,0.0,6.9,,33.0,60.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-11-01,2023,11,2.7333333333333334,-5.9185185185185185,-1.5962962962962963,11.8,-11.9,0.0,0.0,2.0,,30.0,71.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2023-12-01,2023,12,0.34210526315789475,-8.647368421052633,-4.152631578947369,5.5,-15.4,0.0,0.0,0.5,,9.0,35.0,4812022,Smoky Lake County (MD),Alberta
-112.5,54.28,SMOKY LAKE AGDM,3016022,2024-01-01,2024,1,-9.438095238095238,-17.571428571428573,-13.5,11.4,-41.6,0.0,0.0,8.1,,30.0,68.0,4812022,Smoky Lake County (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-01-01,2018,1,-1.6387096774193548,-13.261290322580644,-7.45483870967742,8.4,-39.8,0.0,0.0,1.4,,24.0,70.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-02-01,2018,2,-7.7250000000000005,-22.925925925925927,-15.366666666666665,4.8,-38.5,0.0,0.0,0.0,,24.0,89.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-03-01,2018,3,-0.6419354838709677,-13.51290322580645,-7.096774193548387,6.4,-29.2,0.0,0.0,0.0,,34.0,70.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-04-01,2018,4,8.341379310344827,-4.213333333333334,2.2724137931034485,28.4,-20.0,0.0,0.0,0.0,,25.0,95.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-05-01,2018,5,22.916129032258063,7.090322580645162,15.025806451612903,31.1,0.0,0.0,0.0,0.0,,18.0,57.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-06-01,2018,6,23.693103448275863,10.020000000000001,16.80344827586207,31.5,4.4,0.0,0.0,0.0,,23.0,89.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-07-01,2018,7,27.509677419354837,10.374193548387098,18.951612903225808,35.3,6.1,0.0,0.0,0.0,,35.0,77.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-08-01,2018,8,26.932258064516127,8.919354838709678,17.925806451612903,39.9,2.4,0.0,0.0,16.8,,36.0,67.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-09-01,2018,9,15.446666666666665,3.853333333333333,9.639999999999999,31.7,-3.6,0.0,0.0,21.8,,5.0,71.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-10-01,2018,10,12.932258064516128,-1.932258064516129,5.503225806451613,23.5,-7.1,0.0,0.0,10.7,,36.0,76.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-11-01,2018,11,5.616666666666666,-6.6899999999999995,-0.5433333333333333,14.3,-19.9,0.0,0.0,10.799999999999999,,25.0,73.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2018-12-01,2018,12,2.0129032258064514,-8.829032258064515,-3.416129032258065,11.5,-21.7,0.0,0.0,6.5,,26.0,79.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-01-01,2019,1,2.819354838709677,-11.16451612903226,-4.183870967741935,13.7,-25.8,0.0,0.0,16.2,,23.0,97.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-02-01,2019,2,-14.803571428571429,-27.00714285714286,-20.907142857142855,1.3,-35.0,0.0,0.0,8.0,,36.0,57.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-03-01,2019,3,4.338709677419355,-11.816129032258065,-3.7483870967741937,18.2,-40.2,0.0,0.0,22.8,,24.0,76.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-04-01,2019,4,14.103333333333333,-0.8866666666666667,6.61,22.6,-6.3,0.0,0.0,16.0,,3.0,88.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-05-01,2019,5,17.348387096774193,3.7,10.52258064516129,30.1,-5.0,0.0,0.0,24.3,,36.0,61.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-06-01,2019,6,23.403333333333332,8.186666666666666,15.79,30.9,2.7,0.0,0.0,27.6,,33.0,89.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-07-01,2019,7,26.461290322580645,10.174193548387096,18.325806451612905,35.2,4.3,0.0,0.0,31.5,,28.0,103.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-08-01,2019,8,25.01290322580645,10.283870967741937,17.64516129032258,34.4,4.5,0.0,0.0,18.8,,36.0,52.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-09-01,2019,9,18.566666666666666,6.083333333333333,12.33,28.5,-10.4,0.0,0.0,47.300000000000004,,18.0,59.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-10-01,2019,10,9.180645161290323,-4.503225806451613,2.341935483870968,20.3,-16.4,0.0,0.0,40.8,,25.0,90.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-11-01,2019,11,1.9966666666666668,-8.736666666666668,-3.36,14.0,-28.2,0.0,0.0,5.2,,24.0,77.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2019-12-01,2019,12,0.0774193548387097,-9.874193548387098,-4.893548387096775,8.6,-21.7,0.0,0.0,0.0,,26.0,84.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-01-01,2020,1,-2.7064516129032254,-12.95483870967742,-7.819354838709677,8.7,-32.5,0.0,0.0,0.0,,26.0,87.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-02-01,2020,2,2.237931034482759,-9.682758620689656,-3.706896551724138,12.9,-23.8,0.0,0.0,0.0,,25.0,88.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-03-01,2020,3,3.5064516129032257,-7.741935483870968,-2.1129032258064515,15.9,-20.0,0.0,0.0,0.0,,26.0,81.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-04-01,2020,4,10.653333333333334,-1.9966666666666666,4.326666666666667,23.6,-14.5,0.0,0.0,0.0,,26.0,73.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-05-01,2020,5,17.961290322580645,4.790322580645161,11.370967741935484,27.6,-1.4,0.0,0.0,0.0,,24.0,83.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-06-01,2020,6,22.006666666666668,9.673333333333334,15.833333333333334,30.6,4.1,0.0,0.0,0.0,,23.0,75.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-07-01,2020,7,26.16774193548387,10.374193548387098,18.283870967741933,33.7,5.6,0.0,0.0,0.0,,25.0,73.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-08-01,2020,8,27.770967741935483,9.55483870967742,18.661290322580644,35.7,5.3,0.0,0.0,0.0,,35.0,80.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-09-01,2020,9,21.386666666666667,5.6866666666666665,13.536666666666667,31.3,0.1,0.0,0.0,0.0,,25.0,80.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-10-01,2020,10,9.763333333333332,-2.5166666666666666,3.6133333333333337,26.6,-21.2,0.0,0.0,0.0,,23.0,73.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-11-01,2020,11,5.848148148148148,-6.444444444444445,-0.2925925925925926,22.0,-22.0,0.0,0.0,0.0,,24.0,82.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2020-12-01,2020,12,10.575,-5.2,2.7,14.2,-6.4,0.0,0.0,0.0,,34.0,49.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-01-01,2021,1,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-02-01,2021,2,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-03-01,2021,3,9.485714285714286,-4.971428571428572,2.257142857142857,17.2,-10.4,0.0,0.0,0.0,,25.0,92.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-04-01,2021,4,14.066666666666666,-2.69,5.680000000000001,25.3,-11.4,0.0,0.0,0.0,,26.0,72.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-05-01,2021,5,16.648387096774194,3.635483870967742,10.138709677419355,29.0,-1.6,0.0,0.0,0.0,,26.0,95.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-06-01,2021,6,26.613333333333333,9.74,18.183333333333334,36.5,3.9,0.0,0.0,0.0,,24.0,65.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-07-01,2021,7,29.54516129032258,13.070967741935483,21.283870967741933,37.0,6.7,0.0,0.0,0.0,,34.0,68.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-08-01,2021,8,25.725806451612904,10.567741935483872,18.151612903225807,34.8,2.9,0.0,0.0,0.0,,23.0,59.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-09-01,2021,9,23.05666666666667,6.0600000000000005,14.566666666666666,30.9,-0.2,0.0,0.0,0.0,,23.0,71.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-10-01,2021,10,15.235483870967743,-0.016129032258064575,7.603225806451612,28.0,-10.3,0.0,0.0,0.0,,25.0,79.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-11-01,2021,11,9.799999999999999,-3.8034482758620687,3.006896551724138,17.4,-13.0,0.0,0.0,0.0,,24.0,96.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2021-12-01,2021,12,-5.699999999999999,-17.635483870967743,-11.670967741935485,14.1,-36.5,0.0,0.0,0.0,,25.0,81.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-01-01,2022,1,1.3366666666666667,-11.04,-4.8533333333333335,15.1,-31.1,0.0,0.0,0.0,,34.0,89.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-02-01,2022,2,1.6857142857142857,-12.042857142857143,-5.171428571428572,14.5,-32.7,0.0,0.0,0.0,,26.0,107.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-03-01,2022,3,7.017241379310345,-7.044827586206897,0.0034482758620689533,20.1,-21.0,0.0,0.0,0.0,,25.0,74.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-04-01,2022,4,10.796551724137931,-3.779310344827586,3.506896551724138,24.7,-12.4,0.0,0.0,0.0,,23.0,90.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-05-01,2022,5,18.373333333333335,3.64,11.003333333333334,24.3,-3.5,0.0,0.0,0.0,,23.0,78.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-06-01,2022,6,22.35,9.033333333333333,15.683333333333334,28.8,3.1,0.0,0.0,0.0,,32.0,82.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-07-01,2022,7,27.59032258064516,11.848387096774195,19.719354838709677,34.6,8.7,0.0,0.0,0.0,,27.0,58.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-08-01,2022,8,29.874193548387098,11.62258064516129,20.748387096774195,35.2,4.6,0.0,0.0,0.0,,27.0,76.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-09-01,2022,9,24.290000000000003,6.89,15.586666666666668,34.9,-1.8,0.0,0.0,0.0,,24.0,63.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-10-01,2022,10,17.52,1.7466666666666666,9.646666666666667,25.6,-3.9,0.0,0.0,0.0,,24.0,84.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-11-01,2022,11,-1.5633333333333335,-13.576666666666666,-7.5600000000000005,13.1,-30.0,0.0,0.0,0.0,,25.0,75.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2022-12-01,2022,12,-6.574193548387096,-20.02258064516129,-13.290322580645162,7.9,-37.6,0.0,0.0,0.0,,24.0,76.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-01-01,2023,1,1.0,-9.076666666666666,-4.026666666666666,9.5,-21.9,0.0,0.0,0.0,,23.0,59.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-02-01,2023,2,1.4142857142857144,-9.685714285714285,-4.139285714285714,10.0,-35.8,0.0,0.0,0.0,,35.0,82.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-03-01,2023,3,-0.16000000000000003,-11.943333333333333,-6.046666666666667,11.9,-26.0,0.0,0.0,0.0,,25.0,84.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-04-01,2023,4,12.716666666666667,-1.3466666666666667,5.6899999999999995,25.1,-8.3,0.0,0.0,0.0,,23.0,82.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-05-01,2023,5,23.69,7.136666666666667,15.413333333333332,31.9,1.0,0.0,0.0,0.0,,25.0,73.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-06-01,2023,6,25.455172413793104,9.879310344827585,17.679310344827588,32.6,2.3,0.0,0.0,0.0,,23.0,70.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-07-01,2023,7,28.316129032258065,11.641935483870967,19.9741935483871,37.2,6.9,0.0,0.0,0.0,,17.0,82.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-08-01,2023,8,30.133333333333336,10.299999999999999,20.2,32.7,9.1,0.0,0.0,0.0,,34.0,38.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-09-01,2023,9,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-10-01,2023,10,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-11-01,2023,11,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2023-12-01,2023,12,,,,,,0.0,0.0,0.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.13,50.05,VAUXHALL CDA CS,3036682,2024-01-01,2024,1,13.633333333333333,0.4000000000000001,7.033333333333332,14.5,-1.4,0.0,0.0,0.0,,23.0,52.0,4802021,Taber (MD),Alberta
-112.12,49.79,TABER,3036360,2018-01-01,2018,1,0.32608695652173914,-12.090909090909092,-6.205555555555556,10.0,-36.0,0.0,33.0,33.0,0.0,0.0,0.0,4802021,Taber (MD),Alberta
-112.12,49.79,TABER,3036360,2018-02-01,2018,2,-5.694444444444445,-20.36111111111111,-13.723076923076924,6.0,-32.0,0.0,61.0,61.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.12,49.79,TABER,3036360,2018-03-01,2018,3,1.9736842105263157,-10.25,-4.366666666666666,11.0,-22.5,1.0,27.0,28.0,,0.0,0.0,4802021,Taber (MD),Alberta
-112.12,49.79,TABER,3036360,2018-04-01,2018,4,9.333333333333334,-3.8,2.6214285714285714,24.0,-19.5,10.4,19.0,29.4,0.0,0.0,0.0,4802021,Taber (MD),Alberta
