"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-01","2010","01","01","","-16.4","","-41.7","","-29.1","","47.1","","0.0","","","M","","M","0.2","","7","","13","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-02","2010","01","02","","-14.6","","-21.7","","-18.2","","36.2","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-03","2010","01","03","","-13.8","","-26.0","","-19.9","","37.9","","0.0","","0.0","","","M","1.6","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-04","2010","01","04","","-13.2","","-26.3","","-19.8","","37.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-05","2010","01","05","","-21.7","","-31.1","","-26.4","","44.4","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-06","2010","01","06","","-23.1","","-35.8","","-29.5","","47.5","","0.0","","","M","","M","0.3","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-07","2010","01","07","","-16.4","","-38.3","","-27.4","","45.4","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-08","2010","01","08","","-15.3","","-30.9","","-23.1","","41.1","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-09","2010","01","09","","-5.0","","-20.2","","-12.6","","30.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-10","2010","01","10","","-2.6","","-13.8","","-8.2","","26.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-11","2010","01","11","","2.3","","-9.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-12","2010","01","12","","-3.7","","-12.8","","-8.3","","26.3","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-13","2010","01","13","","-3.5","","-13.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-14","2010","01","14","","-7.2","","-20.2","","-13.7","","31.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-15","2010","01","15","","-4.2","","-15.9","","-10.1","","28.1","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-16","2010","01","16","","1.3","","-12.3","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","30","","44",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-17","2010","01","17","","-2.8","","-19.5","","-11.2","","29.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-18","2010","01","18","","-2.4","","-10.9","","-6.7","","24.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-19","2010","01","19","","-5.6","","-18.1","","-11.9","","29.9","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-20","2010","01","20","","-7.6","","-18.1","","-12.9","","30.9","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-21","2010","01","21","","-6.4","","-10.6","","-8.5","","26.5","","0.0","","0.0","","","M","1.5","","7","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-22","2010","01","22","","-5.1","","-6.5","","-5.8","","23.8","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-23","2010","01","23","","-4.7","","-6.4","","-5.6","","23.6","","0.0","","0.0","","","M","0.9","","8","","35","","41",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-24","2010","01","24","","-6.3","","-13.6","","-10.0","","28.0","","0.0","","","M","","M","0.0","","9","","35","","41",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-25","2010","01","25","","-13.5","","-19.1","","-16.3","","34.3","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-26","2010","01","26","","-13.8","","-26.7","","-20.3","","38.3","","0.0","","","M","","M","0.0","","8","","27","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-27","2010","01","27","","-15.8","","-27.1","","-21.5","","39.5","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-28","2010","01","28","","-16.0","","-33.2","","-24.6","","42.6","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-29","2010","01","29","","-13.1","","-27.3","","-20.2","","38.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-30","2010","01","30","","-13.3","","-21.1","","-17.2","","35.2","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-01-31","2010","01","31","","-15.9","","-25.4","","-20.7","","38.7","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-01","2010","02","01","","-12.9","","-19.3","","-16.1","","34.1","","0.0","","","M","","M","1.4","","9","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-02","2010","02","02","","-11.9","","-21.2","","-16.6","","34.6","","0.0","","","M","","M","0.5","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-03","2010","02","03","","-9.3","","-22.2","","-15.8","","33.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-04","2010","02","04","","-5.9","","-9.5","","-7.7","","25.7","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-05","2010","02","05","","-8.3","","-11.8","","-10.1","","28.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-06","2010","02","06","","-8.4","","-12.1","","-10.3","","28.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-07","2010","02","07","","-8.4","","-26.6","","-17.5","","35.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-08","2010","02","08","","-16.3","","-36.2","","-26.3","","44.3","","0.0","","","M","","M","0.4","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-09","2010","02","09","","-17.1","","-34.5","","-25.8","","43.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-10","2010","02","10","","-8.8","","-23.7","","-16.3","","34.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-11","2010","02","11","","-7.9","","-15.1","","-11.5","","29.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-12","2010","02","12","","-8.0","","-24.3","","-16.2","","34.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-13","2010","02","13","","-11.5","","-30.7","","-21.1","","39.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2010-02-14","2010","02","14","","-1.7","","-31.3","","-16.5","","34.5","","0.0","","","M","","M","0.0","","11","","16","","33",""
