"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2007-01-01","2007","01","01","","-11.3","","-20.4","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-02","2007","01","02","","3.6","","-11.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-03","2007","01","03","","4.9","","0.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-04","2007","01","04","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-05","2007","01","05","","-4.9","","-13.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-06","2007","01","06","","-2.7","","-14.7","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-07","2007","01","07","","-6.3","","-12.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-08","2007","01","08","","-4.3","","-17.1","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-09","2007","01","09","","-7.2","","-23.4","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-10","2007","01","10","","-6.9","","-21.5","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-11","2007","01","11","","-21.4","","-32.3","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-12","2007","01","12","","-19.9","","-35.3","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-13","2007","01","13","","-13.7","","-26.1","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-14","2007","01","14","","-25.5","","-32.1","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-15","2007","01","15","","-18.0","","-29.3","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-16","2007","01","16","","-3.0","","-18.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-17","2007","01","17","","-2.0","","-10.9","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-18","2007","01","18","","-8.0","","-16.7","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-19","2007","01","19","","-10.5","","-20.4","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-20","2007","01","20","","-7.8","","-14.2","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-21","2007","01","21","","-5.8","","-11.8","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-22","2007","01","22","","-3.8","","-12.5","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-23","2007","01","23","","1.2","","-8.2","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-24","2007","01","24","","-4.6","","-15.8","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-25","2007","01","25","","4.5","","-9.8","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-26","2007","01","26","","0.5","","-14.1","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-27","2007","01","27","","-14.1","","-24.1","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-28","2007","01","28","","-4.9","","-18.9","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-29","2007","01","29","","-16.6","","-24.3","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-30","2007","01","30","","-6.9","","-25.9","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-01-31","2007","01","31","","-7.7","","-20.7","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-01","2007","02","01","","-10.7","","-21.9","","-16.3","","34.3","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-02","2007","02","02","","-18.3","","-27.5","","-22.9","","40.9","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-03","2007","02","03","","-19.5","","-28.8","","-24.2","","42.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-04","2007","02","04","","-19.2","","-29.2","","-24.2","","42.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-05","2007","02","05","","-14.6","","-25.9","","-20.3","","38.3","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-06","2007","02","06","","-16.4","","-32.0","","-24.2","","42.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-07","2007","02","07","","-22.3","","-32.0","","-27.2","","45.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-08","2007","02","08","","-20.8","","-28.8","","-24.8","","42.8","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-09","2007","02","09","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-10","2007","02","10","","-15.6","","-27.1","","-21.4","","39.4","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-11","2007","02","11","","-16.3","","-27.9","","-22.1","","40.1","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-12","2007","02","12","","-22.9","","-29.8","","-26.4","","44.4","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-13","2007","02","13","","-19.2","","-31.7","","-25.5","","43.5","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-14","2007","02","14","","-22.2","","-35.6","","-28.9","","46.9","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-15","2007","02","15","","-1.6","","-24.6","","-13.1","","31.1","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-16","2007","02","16","","-5.1","","-13.4","","-9.3","","27.3","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-17","2007","02","17","","-8.4","","-11.4","","-9.9","","27.9","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-18","2007","02","18","","3.1","","-9.8","","-3.4","","21.4","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-19","2007","02","19","","-4.2","","-13.1","","-8.7","","26.7","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-20","2007","02","20","","-4.5","","-9.9","","-7.2","","25.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-21","2007","02","21","","-6.4","","-16.0","","-11.2","","29.2","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-22","2007","02","22","","-4.9","","-7.8","","-6.4","","24.4","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-23","2007","02","23","","-4.4","","-6.5","","-5.5","","23.5","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-24","2007","02","24","","-4.9","","-9.2","","-7.1","","25.1","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-25","2007","02","25","","-7.9","","-17.8","","-12.9","","30.9","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-26","2007","02","26","","-11.9","","-19.9","","-15.9","","33.9","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-27","2007","02","27","","-12.3","","-22.6","","-17.5","","35.5","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-02-28","2007","02","28","","-8.0","","-22.5","","-15.3","","33.3","","0.0","","0.0","","","","","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-01","2007","03","01","","-6.1","","-9.1","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-02","2007","03","02","","-6.6","","-15.6","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-03","2007","03","03","","-1.5","","-25.8","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-04","2007","03","04","","-2.8","","-18.3","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-05","2007","03","05","","-13.8","","-18.3","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-06","2007","03","06","","-13.1","","-16.1","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-07","2007","03","07","","-3.2","","-17.8","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-08","2007","03","08","","4.9","","-5.9","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-09","2007","03","09","","4.6","","-5.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-10","2007","03","10","","5.1","","-10.3","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2007-03-11","2007","03","11","","3.8","","-5.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
