"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2015-01-01","2015","01","01","","-5.0","","-12.1","","-8.6","","26.6","","0.0","","","M","","M","0.7","","5","","32","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-02","2015","01","02","","-9.7","","-19.8","","-14.8","","32.8","","0.0","","","M","","M","1.7","","5","","1","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-03","2015","01","03","","-19.5","","-32.0","","-25.8","","43.8","","0.0","","","M","","M","0.0","","4","","35","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-04","2015","01","04","","-25.1","","-34.8","","-30.0","","48.0","","0.0","","","M","","M","0.0","","4","","29","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-05","2015","01","05","","-19.0","","-28.2","","-23.6","","41.6","","0.0","","","M","","M","0.0","","4","","27","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-06","2015","01","06","","-20.0","","-24.8","","-22.4","","40.4","","0.0","","","M","","M","0.0","","4","","32","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-07","2015","01","07","","-12.5","","-32.8","","-22.7","","40.7","","0.0","","","M","","M","1.0","","4","","30","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-08","2015","01","08","","-12.7","","-21.1","","-16.9","","34.9","","0.0","","","M","","M","0.2","","4","","32","","61",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-09","2015","01","09","","-18.6","","-30.2","","-24.4","","42.4","","0.0","","","M","","M","0.0","","4","","30","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-10","2015","01","10","","-21.8","","-31.3","","-26.6","","44.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2015-01-11","2015","01","11","","-19.9","","-31.4","","-25.7","","43.7","","0.0","","","M","","M","0.0","","4","","31","","32",""
