"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2008-01-01","2008","01","01","","-10.2","","-27.0","","-18.6","","36.6","","0.0","","","M","","M","","M","","","34","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-02","2008","01","02","","2.1","","-20.9","","-9.4","","27.4","","0.0","","","M","","M","","M","","","16","","67",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-03","2008","01","03","","1.8","","-10.4","","-4.3","","22.3","","0.0","","","M","","M","","M","","","29","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-04","2008","01","04","","4.9","","-11.4","","-3.3","","21.3","","0.0","","","M","","M","","M","","","23","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-05","2008","01","05","","5.0","","-7.1","","-1.1","","19.1","","0.0","","","M","","M","","M","","","23","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-06","2008","01","06","","2.3","","-8.0","","-2.9","","20.9","","0.0","","","M","","M","","M","","","25","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-07","2008","01","07","","-5.6","","-16.6","","-11.1","","29.1","","0.0","","","M","","M","","M","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-08","2008","01","08","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-09","2008","01","09","","-13.0","","-19.7","","-16.4","","34.4","","0.0","","","M","","M","","M","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-10","2008","01","10","","-13.3","","-17.9","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2008-01-11","2008","01","11","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
