Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-108.52,54.13,MEADOW LAKE,406N0NM,2018-08-01,2018,8,20.812903225806455,7.961290322580646,14.396774193548387,31.7,-0.2,0.0,0.0,81.2,,2.0,65.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2018-09-01,2018,9,10.106666666666666,0.29333333333333333,5.203333333333333,20.8,-7.6,0.0,0.0,69.2,,33.0,57.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2018-10-01,2018,10,7.78,-6.14,0.8133333333333332,20.1,-13.0,0.0,0.0,4.8999999999999995,,35.0,52.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2018-11-01,2018,11,-4.9399999999999995,-12.610000000000001,-8.78,5.3,-24.1,0.0,0.0,18.400000000000002,11.0,2.0,51.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2018-12-01,2018,12,-6.709677419354839,-17.312903225806455,-12.009677419354839,4.8,-39.4,0.0,0.0,7.5,20.0,29.0,66.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-01-01,2019,1,-9.474193548387097,-22.438709677419357,-15.948387096774193,6.6,-40.5,0.0,0.0,19.3,17.0,34.0,78.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-02-01,2019,2,-18.175,-33.0,-25.592857142857145,-4.0,-46.5,0.0,0.0,10.6,26.0,32.0,45.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-03-01,2019,3,0.5129032258064516,-13.32258064516129,-6.406451612903226,10.3,-34.9,0.0,0.0,1.2000000000000002,2.0,30.0,44.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-04-01,2019,4,9.686666666666667,-3.243333333333333,3.2,21.3,-9.8,0.0,0.0,17.2,1.0,33.0,71.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-05-01,2019,5,16.929032258064513,0.10322580645161288,8.519354838709678,32.2,-8.9,0.0,0.0,9.0,,31.0,62.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-06-01,2019,6,20.953333333333333,7.736666666666666,14.35,26.0,1.9,0.0,0.0,80.1,,18.0,75.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-07-01,2019,7,22.051612903225806,9.570967741935483,15.806451612903226,30.3,4.4,0.0,0.0,146.7,,25.0,70.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-08-01,2019,8,20.400000000000002,7.155172413793103,13.775862068965518,29.1,0.0,0.0,0.0,18.7,,31.0,62.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-09-01,2019,9,16.453333333333333,4.156666666666667,10.296666666666665,26.0,-5.5,0.0,0.0,30.9,,29.0,62.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-10-01,2019,10,6.409677419354838,-4.409677419354838,0.9903225806451613,18.0,-17.0,0.0,0.0,20.7,1.0,33.0,63.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-11-01,2019,11,-1.82,-10.653333333333334,-6.23,9.1,-23.7,0.0,0.0,7.1000000000000005,1.0,29.0,57.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2019-12-01,2019,12,-7.689655172413793,-20.175862068965518,-13.941379310344828,0.6,-35.7,0.0,0.0,6.6,6.0,32.0,51.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-01-01,2020,1,-10.922580645161291,-20.63225806451613,-15.787096774193548,3.2,-40.7,0.0,0.0,20.3,21.0,30.0,65.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-02-01,2020,2,-6.024137931034483,-19.900000000000002,-12.96896551724138,5.5,-38.5,0.0,0.0,4.9,19.0,29.0,66.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-03-01,2020,3,-3.761290322580645,-18.858064516129033,-11.303225806451612,3.6,-32.3,0.0,0.0,14.4,30.0,31.0,54.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-04-01,2020,4,4.786666666666666,-10.253333333333334,-2.7299999999999995,22.7,-32.4,0.0,0.0,7.800000000000001,0.0,32.0,63.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-05-01,2020,5,16.49032258064516,0.8354838709677419,8.648387096774194,26.6,-7.3,0.0,0.0,29.3,,23.0,61.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-06-01,2020,6,19.006666666666668,8.81,13.913333333333332,27.9,3.8,0.0,0.0,105.8,,30.0,69.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-07-01,2020,7,23.366666666666667,11.796666666666665,17.576666666666664,29.9,7.1,0.0,0.0,144.9,,20.0,75.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-08-01,2020,8,22.95483870967742,9.390322580645162,16.177419354838708,31.0,4.0,0.0,0.0,41.49999999999999,,26.0,66.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-09-01,2020,9,17.133333333333333,2.69,9.913333333333332,25.0,-6.7,0.0,0.0,13.4,,32.0,78.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-10-01,2020,10,5.145161290322581,-4.648387096774194,0.23870967741935487,22.2,-13.6,0.0,0.0,11.9,11.0,27.0,63.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-11-01,2020,11,-3.113793103448276,-12.162068965517241,-7.644827586206896,9.6,-29.8,0.0,0.0,15.5,20.0,35.0,46.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2020-12-01,2020,12,-4.0,-15.064516129032258,-9.53225806451613,5.2,-29.8,0.0,0.0,6.6,20.0,33.0,54.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-01-01,2021,1,-6.480645161290322,-19.12258064516129,-12.8,4.4,-42.6,0.0,0.0,13.9,25.0,29.0,84.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-02-01,2021,2,-13.271428571428572,-26.849999999999998,-20.057142857142857,5.8,-44.8,0.0,0.0,4.8,22.0,28.0,52.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-03-01,2021,3,3.1451612903225805,-10.725806451612904,-3.7903225806451615,11.1,-19.6,0.0,0.0,8.700000000000001,3.0,34.0,64.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-04-01,2021,4,10.156666666666666,-4.840000000000001,2.6566666666666667,22.9,-11.3,0.0,0.0,2.8000000000000003,,32.0,62.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-05-01,2021,5,16.88064516129032,0.6483870967741936,8.754838709677419,29.2,-9.9,0.0,0.0,45.6,,24.0,70.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-06-01,2021,6,24.89333333333333,9.72,17.30666666666667,35.9,0.7,0.0,0.0,35.6,,26.0,81.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-07-01,2021,7,25.68064516129032,10.72258064516129,18.193548387096776,36.1,6.3,0.0,0.0,17.8,,27.0,66.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-08-01,2021,8,24.296774193548387,7.996774193548387,16.148387096774194,34.2,0.9,0.0,0.0,39.6,,35.0,67.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-09-01,2021,9,20.728571428571428,4.661904761904762,12.7,26.7,-0.7,0.0,0.0,23.5,,28.0,66.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-10-01,2021,10,10.845161290322581,-3.293548387096774,3.77741935483871,20.0,-11.8,0.0,0.0,35.7,,13.0,50.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-11-01,2021,11,0.6217391304347826,-11.97391304347826,-5.665217391304348,9.5,-24.4,0.0,0.0,25.7,,34.0,62.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2021-12-01,2021,12,-15.013793103448275,-25.313793103448276,-20.162068965517243,-1.5,-38.3,0.0,0.0,21.599999999999998,29.0,28.0,54.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-01-01,2022,1,-10.070967741935483,-24.593548387096774,-17.335483870967742,5.0,-42.9,0.0,0.0,24.2,42.0,28.0,64.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-02-01,2022,2,-10.446428571428571,-24.75,-17.603571428571428,5.1,-39.7,0.0,0.0,19.4,51.0,28.0,63.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-03-01,2022,3,-1.6,-13.961290322580645,-7.774193548387097,8.4,-30.5,0.0,0.0,30.299999999999997,45.0,36.0,69.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-04-01,2022,4,4.713333333333334,-5.456666666666666,-0.3733333333333333,14.8,-13.1,0.0,0.0,4.1,,0.0,0.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-05-01,2022,5,16.88,2.2933333333333334,9.59,22.9,-4.1,0.0,0.0,32.6,,33.0,52.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-06-01,2022,6,20.516666666666666,8.629999999999999,14.57,25.7,1.4,0.0,0.0,174.2,,1.0,72.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
-108.52,54.13,MEADOW LAKE,406N0NM,2022-07-01,2022,7,23.948387096774194,10.790322580645162,17.370967741935484,30.0,4.9,0.0,0.0,32.6,,27.0,52.0,4717054,Meadow Lake No. 588 (RM),Saskatchewan
