"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-01","2020","01","01","","0.9","","-5.5","","-2.3","","20.3","","0.0","","","","","","0.0","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-02","2020","01","02","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","","","","0.0","","8","","33","","83",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-03","2020","01","03","","-4.6","","-16.6","","-10.6","","28.6","","0.0","","","","","","0.0","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-04","2020","01","04","","3.4","","-5.0","","-0.8","","18.8","","0.0","","","","","","0.0","","10","","24","","77",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-05","2020","01","05","","-2.1","","-11.7","","-6.9","","24.9","","0.0","","","","","","0.0","","9","","31","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-06","2020","01","06","","-3.0","","-10.6","","-6.8","","24.8","","0.0","","","","","","0.0","","10","","31","","49",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-07","2020","01","07","","-6.0","","-12.7","","-9.4","","27.4","","0.0","","","","","","0.7","","10","","13","","51",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-08","2020","01","08","","-3.4","","-14.5","","-9.0","","27.0","","0.0","","","","","","0.2","","10","","33","","69",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-09","2020","01","09","","-14.4","","-22.4","","-18.4","","36.4","","0.0","","","","","","0.3","","10","","33","","63",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-10","2020","01","10","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","","","","","0.1","","9","","15","","34",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-11","2020","01","11","","-4.9","","-12.1","","-8.5","","26.5","","0.0","","","","","","0.1","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-12","2020","01","12","","-10.9","","-27.3","","-19.1","","37.1","","0.0","","","","","","1.6","","10","","33","","48",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-13","2020","01","13","","-25.3","","-28.6","","-27.0","","45.0","","0.0","","","","","","1.7","","12","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-14","2020","01","14","","-25.6","","-31.7","","-28.6","","46.6","","0.0","","","","","","0.8","","16","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-15","2020","01","15","","-26.8","","-33.6","","-30.2","","48.2","","0.0","","","","","","0.0","","13","","7","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-16","2020","01","16","","-18.8","","-30.5","","-24.6","","42.6","","0.0","","","","","","0.0","","10","","8","","42",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-17","2020","01","17","","-17.8","","-26.8","","-22.3","","40.3","","0.0","","","","","","0.5","","10","","30","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-18","2020","01","18","","-19.6","","-26.7","","-23.1","","41.1","","0.0","","","","","","0.0","","9","","31","","66",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-19","2020","01","19","","-14.3","","-24.7","","-19.5","","37.5","","0.0","","","","","","0.0","","9","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-20","2020","01","20","","0.2","","-14.7","","-7.2","","25.2","","0.0","","","","","","0.0","","9","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-21","2020","01","21","","1.4","","-8.3","","-3.4","","21.4","","0.0","","","","","","0.0","","9","","25","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-22","2020","01","22","","1.3","","-7.9","","-3.3","","21.3","","0.0","","","","","","0.0","","9","","31","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-23","2020","01","23","","-1.6","","-11.5","","-6.5","","24.5","","0.0","","","","","","0.0","","9","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-24","2020","01","24","","3.3","","-4.5","","-0.6","","18.6","","0.0","","","","","","0.0","","9","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-25","2020","01","25","","3.0","","-6.2","","-1.6","","19.6","","0.0","","","","","","0.4","","10","","31","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-26","2020","01","26","","-0.9","","-3.7","","-2.3","","20.3","","0.0","","","","","","0.0","","9","","32","","46",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-27","2020","01","27","","-2.2","","-6.4","","-4.3","","22.3","","0.0","","","","","","0.0","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-28","2020","01","28","","-1.7","","-10.3","","-6.0","","24.0","","0.0","","","","","","0.2","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-29","2020","01","29","","0.9","","-8.8","","-3.9","","21.9","","0.0","","","","","","0.3","","10","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-30","2020","01","30","","1.1","","-8.3","","-3.6","","21.6","","0.0","","","","","","2.5","","9","","31","","74",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-01-31","2020","01","31","","4.9","","-5.5","","-0.3","","18.3","","0.0","","","","","","0.0","","10","","23","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-01","2020","02","01","","5.7","","-0.7","","2.5","","15.5","","0.0","","","","","","0.0","","10","","25","","72",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-02","2020","02","02","","-0.4","","-16.9","","-8.7","","26.7","","0.0","","","","","","1.1","","4","","34","","64",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-03","2020","02","03","","-7.0","","-18.6","","-12.8","","30.8","","0.0","","","","","","0.0","","4","","3","","40",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-04","2020","02","04","","-7.1","","-18.4","","-12.7","","30.7","","0.0","","","","","","0.0","","4","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-05","2020","02","05","","-1.1","","-10.9","","-6.0","","24.0","","0.0","","","","","","0.0","","4","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-06","2020","02","06","","-1.4","","-7.2","","-4.3","","22.3","","0.0","","","","","","2.5","","4","","30","","58",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-07","2020","02","07","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","","","","","0.0","","7","","32","","38",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2020-02-08","2020","02","08","","-3.1","","-8.0","","-5.5","","23.5","","0.0","","","","","","0.3","","6","","33","","41",""
