"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-01","2018","01","01","","-19.9","","-34.6","","-27.3","","45.3","","0.0","","","M","","M","0.0","","3","","24","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-02","2018","01","02","","-4.1","","-20.6","","-12.4","","30.4","","0.0","","","M","","M","0.0","","4","","23","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-03","2018","01","03","","-0.8","","-11.3","","-6.1","","24.1","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-04","2018","01","04","","-1.6","","-12.7","","-7.2","","25.2","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-05","2018","01","05","","-6.6","","-13.0","","-9.8","","27.8","","0.0","","","M","","M","0.0","","4","","12","","32",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-06","2018","01","06","","4.5","","-10.3","","-2.9","","20.9","","0.0","","","M","","M","0.0","","3","","26","","44",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-07","2018","01","07","","2.2","","-8.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","0","T","26","","37",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-08","2018","01","08","","-1.3","","-9.6","","-5.5","","23.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-09","2018","01","09","","1.9","","-7.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","0","T","31","","61",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-10","2018","01","10","","-7.3","","-24.7","","-16.0","","34.0","","0.0","","","M","","M","0.4","","0","T","31","","59",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-11","2018","01","11","","-22.4","","-30.4","","-26.4","","44.4","","0.0","","","M","","M","0.4","","0","T","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-12","2018","01","12","","-22.2","","-32.0","","-27.1","","45.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-13","2018","01","13","","-7.6","","-27.8","","-17.7","","35.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-14","2018","01","14","","-4.9","","-24.6","","-14.8","","32.8","","0.0","","","M","","M","0.0","","0","T","34","","48",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-15","2018","01","15","","-16.5","","-29.4","","-23.0","","41.0","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-16","2018","01","16","","-0.6","","-23.2","","-11.9","","29.9","","0.0","","","M","","M","0.0","","1","","23","","39",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-17","2018","01","17","","3.0","","-8.7","","-2.9","","20.9","","0.0","","","M","","M","0.0","","1","","26","","54",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-18","2018","01","18","","5.0","","-4.3","","0.4","","17.6","","0.0","","","M","","M","0.0","","1","","26","","43",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-19","2018","01","19","","4.0","","-4.8","","-0.4","","18.4","","0.0","","","M","","M","0.0","","0","T","26","","46",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-20","2018","01","20","","0.8","","-9.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","0","T","25","","37",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-21","2018","01","21","","1.2","","-10.7","","-4.8","","22.8","","0.0","","","M","","M","0.0","","0","T","26","","32",""
"-105.95","49.73","ASSINIBOIA AIRPORT","4020286","2018-01-22","2018","01","22","","3.2","","-10.5","","-3.7","","21.7","","0.0","","","M","","M","0.0","","0","T","25","","41",""
