"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-01","2023","01","01","","-6.9","","-14.8","","-10.8","","28.8","","0.0","","","","","","0.0","","29","","","M","","M"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-02","2023","01","02","","-10.5","","-22.2","","-16.4","","34.4","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-03","2023","01","03","","-12.0","","-22.4","","-17.2","","35.2","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-04","2023","01","04","","-12.9","","-25.3","","-19.1","","37.1","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-05","2023","01","05","","-13.8","","-23.7","","-18.8","","36.8","","0.0","","","","","","0.0","","28","","","M","","M"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-06","2023","01","06","","-10.3","","-25.4","","-17.8","","35.8","","0.0","","","","","","0.0","","28","","","M","","M"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-07","2023","01","07","","-5.2","","-16.7","","-11.0","","29.0","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-08","2023","01","08","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-09","2023","01","09","","-11.7","","-20.7","","-16.2","","34.2","","0.0","","","","","","0.0","","28","","","M","","M"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-10","2023","01","10","","-9.1","","-12.4","","-10.8","","28.8","","0.0","","","","","","0.0","","28","","","M","","M"
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-11","2023","01","11","","-8.5","","-10.3","","-9.4","","27.4","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-12","2023","01","12","","-8.0","","-16.6","","-12.3","","30.3","","0.0","","","","","","0.0","","28","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2023-01-13","2023","01","13","","-11.0","","-20.4","","-15.7","","33.7","","0.0","","","","","","0.0","","28","","","","",""
