"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-01","2023","01","01","","-8.2","","-16.9","","-12.5","","30.5","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-02","2023","01","02","","-9.0","","-17.6","","-13.3","","31.3","","0.0","","","","","","0.0","","0","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-03","2023","01","03","","-6.8","","-19.5","","-13.1","","31.1","","0.0","","","","","","0.2","","0","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-04","2023","01","04","","-9.1","","-19.5","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-05","2023","01","05","","-13.8","","-20.3","","-17.1","","35.1","","0.0","","","","","","0.0","","0","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-06","2023","01","06","","-10.1","","-21.5","","-15.8","","33.8","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-07","2023","01","07","","-9.3","","-18.1","","-13.7","","31.7","","0.0","","","","","","0.0","","0","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-08","2023","01","08","","-8.6","","-18.2","","-13.4","","31.4","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-09","2023","01","09","","-8.3","","-17.9","","-13.1","","31.1","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-10","2023","01","10","","-12.9","","-18.5","","-15.7","","33.7","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-11","2023","01","11","","-10.2","","-20.1","","-15.2","","33.2","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2023-01-12","2023","01","12","","-10.2","","-18.5","","-14.4","","32.4","","0.0","","","","","","0.0","","0","","","","",""
