"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-01","2024","01","01","","-0.5","","-6.4","","-3.4","","21.4","","0.0","","","","","","0.0","","1","","29","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-02","2024","01","02","","-6.3","","-10.9","","-8.6","","26.6","","0.0","","","","","","0.0","","1","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-03","2024","01","03","","-4.6","","-14.5","","-9.5","","27.5","","0.0","","","","","","0.0","","1","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-04","2024","01","04","","-5.5","","-14.1","","-9.8","","27.8","","0.0","","","","","","0.0","","0","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-05","2024","01","05","","-8.8","","-11.6","","-10.2","","28.2","","0.0","","","","","","4.7","","4","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-06","2024","01","06","","-9.0","","-14.3","","-11.6","","29.6","","0.0","","","","","","1.1","","6","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-07","2024","01","07","","-14.3","","-23.5","","-18.9","","36.9","","0.0","","","","","","1.6","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-08","2024","01","08","","-13.0","","-24.5","","-18.8","","36.8","","0.0","","","","","","0.2","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-09","2024","01","09","","-16.3","","-24.3","","-20.3","","38.3","","0.0","","","","","","0.2","","12","","2","","36",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-10","2024","01","10","","-24.1","","-30.9","","-27.5","","45.5","","0.0","","","","","","0.0","","10","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-11","2024","01","11","","-27.2","","-37.1","","-32.1","","50.1","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-12","2024","01","12","","-35.3","","-44.0","","-39.7","","57.7","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-13","2024","01","13","","-33.0","","-40.7","","-36.8","","54.8","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-14","2024","01","14","","-26.9","","-38.6","","-32.8","","50.8","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-15","2024","01","15","","-24.4","","-34.6","","-29.5","","47.5","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-16","2024","01","16","","-17.4","","-33.8","","-25.6","","43.6","","0.0","","","","","","0.2","","10","","28","","37",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-17","2024","01","17","","-18.4","","-24.5","","-21.4","","39.4","","0.0","","","","","","0.5","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-18","2024","01","18","","-16.0","","-25.8","","-20.9","","38.9","","0.0","","","","","","2.8","","11","","30","","35",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-19","2024","01","19","","-13.8","","-17.8","","-15.8","","33.8","","0.0","","","","","","0.0","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-20","2024","01","20","","-12.6","","-20.3","","-16.5","","34.5","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-21","2024","01","21","","-13.4","","-20.4","","-16.9","","34.9","","0.0","","","","","","0.1","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-22","2024","01","22","","-14.6","","-20.7","","-17.6","","35.6","","0.0","","","","","","0.5","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-23","2024","01","23","","-7.9","","-14.6","","-11.2","","29.2","","0.0","","","","","","0.0","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-24","2024","01","24","","-3.7","","-14.8","","-9.3","","27.3","","0.0","","","","","","0.0","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-25","2024","01","25","","-9.7","","-19.8","","-14.8","","32.8","","0.0","","","","","","0.0","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-26","2024","01","26","","2.5","","-14.8","","-6.2","","24.2","","0.0","","","","","","0.0","","12","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-27","2024","01","27","","-3.7","","-17.6","","-10.6","","28.6","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-28","2024","01","28","","5.0","","-10.7","","-2.9","","20.9","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-29","2024","01","29","","7.7","","-10.3","","-1.3","","19.3","","0.0","","","","","","0.0","","11","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-30","2024","01","30","","8.3","","-9.4","","-0.6","","18.6","","0.0","","","","","","0.0","","11","","26","","53",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-01-31","2024","01","31","","7.4","","-1.9","","2.7","","15.3","","0.0","","","","","","0.0","","10","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-01","2024","02","01","","8.4","","-4.4","","2.0","","16.0","","0.0","","","","","","0.0","","9","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-02","2024","02","02","","5.3","","-10.5","","-2.6","","20.6","","0.0","","","","","","0.0","","9","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-03","2024","02","03","","1.6","","-8.8","","-3.6","","21.6","","0.0","","","","","","0.0","","10","","36","","36",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-04","2024","02","04","","-4.5","","-11.9","","-8.2","","26.2","","0.0","","","","","","5.1","","9","","35","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-05","2024","02","05","","-4.8","","-8.9","","-6.9","","24.9","","0.0","","","","","","0.7","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-06","2024","02","06","","-7.5","","-12.0","","-9.8","","27.8","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-07","2024","02","07","","-5.6","","-7.6","","-6.6","","24.6","","0.0","","","","","","2.2","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-08","2024","02","08","","-4.7","","-7.9","","-6.3","","24.3","","0.0","","","","","","0.2","","15","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-09","2024","02","09","","-4.6","","-8.4","","-6.5","","24.5","","0.0","","","","","","0.2","","15","","28","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-10","2024","02","10","","-3.7","","-11.6","","-7.7","","25.7","","0.0","","","","","","0.0","","15","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-11","2024","02","11","","2.1","","-11.2","","-4.5","","22.5","","0.0","","","","","","0.0","","15","","28","","32",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-12","2024","02","12","","0.3","","-17.2","","-8.4","","26.4","","0.0","","","","","","0.0","","14","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-13","2024","02","13","","-4.6","","-14.9","","-9.7","","27.7","","0.0","","","","","","0.0","","15","","33","","42",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-14","2024","02","14","","-9.5","","-16.1","","-12.8","","30.8","","0.0","","","","","","0.0","","14","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-15","2024","02","15","","-6.2","","-17.3","","-11.7","","29.7","","0.0","","","","","","0.0","","14","","27","","33",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-16","2024","02","16","","-0.7","","-14.3","","-7.5","","25.5","","0.0","","","","","","0.0","","14","","25","","44",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-17","2024","02","17","","3.1","","-15.0","","-6.0","","24.0","","0.0","","","","","","0.0","","14","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-18","2024","02","18","","-2.9","","-22.4","","-12.7","","30.7","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-19","2024","02","19","","-3.7","","-23.9","","-13.8","","31.8","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-20","2024","02","20","","-1.9","","-15.8","","-8.8","","26.8","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-21","2024","02","21","","6.0","","-9.7","","-1.8","","19.8","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-22","2024","02","22","","4.8","","-7.9","","-1.6","","19.6","","0.0","","","","","","0.0","","13","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-23","2024","02","23","","8.6","","-14.2","","-2.8","","20.8","","0.0","","","","","","0.0","","12","","26","","40",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-24","2024","02","24","","4.4","","-11.1","","-3.4","","21.4","","0.0","","","","","","0.0","","9","","32","","42",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-25","2024","02","25","","-7.6","","-13.7","","-10.7","","28.7","","0.0","","","","","","0.5","","9","","4","","48",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-26","2024","02","26","","-13.1","","-27.1","","-20.1","","38.1","","0.0","","","","","","0.0","","10","","3","","51",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-27","2024","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-28","2024","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-02-29","2024","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-01","2024","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-02","2024","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-03","2024","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-04","2024","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-05","2024","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-06","2024","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-07","2024","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-08","2024","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-09","2024","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-10","2024","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-11","2024","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-12","2024","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-13","2024","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-14","2024","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-15","2024","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-16","2024","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-17","2024","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-18","2024","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-19","2024","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-20","2024","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-21","2024","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-22","2024","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-23","2024","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-24","2024","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-25","2024","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-26","2024","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-27","2024","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-28","2024","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-29","2024","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-30","2024","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-03-31","2024","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-01","2024","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-02","2024","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-03","2024","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-04","2024","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-05","2024","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-06","2024","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-07","2024","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-08","2024","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-09","2024","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-10","2024","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-11","2024","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-12","2024","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-13","2024","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-108.52","54.13","MEADOW LAKE","406N0NM","2024-04-14","2024","04","14","","","","","","","","","","","","","","","","","","","","","","",""
