"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-01","2021","01","01","","-1.2","","-14.6","","-7.9","","25.9","","0.0","","","","","","0.0","","19","","23","","37",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-02","2021","01","02","","4.5","","-2.6","","1.0","","17.0","","0.0","","","","","","0.0","","19","","25","","71",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-03","2021","01","03","","4.5","","-1.7","","1.4","","16.6","","0.0","","","","","","0.0","","17","","25","","64",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-04","2021","01","04","","-1.6","","-8.4","","-5.0","","23.0","","0.0","","","","","","0.0","","13","","26","","45",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-05","2021","01","05","","0.3","","-9.5","","-4.6","","22.6","","0.0","","","","","","0.0","","13","","30","","62",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-06","2021","01","06","","2.0","","-10.3","","-4.1","","22.1","","0.0","","","","","","0.0","","13","","23","","39",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-07","2021","01","07","","1.6","","-12.9","","-5.7","","23.7","","0.0","","","","","","0.0","","13","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-08","2021","01","08","","-1.7","","-11.8","","-6.8","","24.8","","0.0","","","","","","0.0","","13","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-09","2021","01","09","","-3.6","","-11.4","","-7.5","","25.5","","0.0","","","","","","0.0","","12","","20","","35",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-10","2021","01","10","","-4.4","","-11.4","","-7.9","","25.9","","0.0","","","","","","0.0","","13","","30","","41",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-11","2021","01","11","","0.6","","-10.9","","-5.1","","23.1","","0.0","","","","","","0.0","","13","","26","","42",""
"-107.15","50.95","LUCKY LAKE","4024714","2021-01-12","2021","01","12","","2.4","","-6.8","","-2.2","","20.2","","0.0","","","","","","0.0","","12","","26","","46",""
