"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-01","2023","01","01","","-6.3","","-18.0","","-12.2","","30.2","","0.0","","","","","","0.0","","21","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-02","2023","01","02","","-4.1","","-12.0","","-8.1","","26.1","","0.0","","","","","","0.0","","21","","23","","32",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-03","2023","01","03","","-5.0","","-12.1","","-8.6","","26.6","","0.0","","","","","","0.0","","20","","20","","36",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-04","2023","01","04","","-7.9","","-18.1","","-13.0","","31.0","","0.0","","","","","","0.0","","20","","20","","31",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-05","2023","01","05","","-10.1","","-14.9","","-12.5","","30.5","","0.0","","","","","","0.0","","20","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-06","2023","01","06","","-2.1","","-17.1","","-9.6","","27.6","","0.0","","","","","","0.0","","20","","22","","41",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-07","2023","01","07","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","","","","","0.0","","20","","23","","43",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-08","2023","01","08","","-3.3","","-10.2","","-6.7","","24.7","","0.0","","","","","","0.0","","20","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-09","2023","01","09","","-3.2","","-14.0","","-8.6","","26.6","","0.0","","","","","","0.0","","20","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-10","2023","01","10","","-9.9","","-15.0","","-12.4","","30.4","","0.0","","","","","","0.0","","19","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-11","2023","01","11","","-10.2","","-16.4","","-13.3","","31.3","","0.0","","","","","","0.0","","19","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-12","2023","01","12","","","M","","M","","M","","M","","M","","","","","","M","20","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-13","2023","01","13","","1.3","","-10.4","","-4.6","","22.6","","0.0","","","","","","0.0","","20","","21","","33",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-14","2023","01","14","","-6.8","","-11.9","","-9.3","","27.3","","0.0","","","","","","0.0","","19","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-15","2023","01","15","","-7.4","","-10.1","","-8.7","","26.7","","0.0","","","","","","0.2","","19","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-16","2023","01","16","","-7.4","","-9.7","","-8.5","","26.5","","0.0","","","","","","0.0","","20","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-17","2023","01","17","","-6.3","","-9.9","","-8.1","","26.1","","0.0","","","","","","0.0","","20","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-18","2023","01","18","","-1.9","","-6.3","","-4.1","","22.1","","0.0","","","","","","0.0","","21","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-19","2023","01","19","","-2.8","","-11.8","","-7.3","","25.3","","0.0","","","","","","0.0","","20","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-20","2023","01","20","","-5.7","","-13.7","","-9.7","","27.7","","0.0","","","","","","0.2","","20","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-21","2023","01","21","","-1.1","","-11.9","","-6.5","","24.5","","0.0","","","","","","0.0","","20","","27","","33",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-22","2023","01","22","","0.5","","-5.3","","-2.4","","20.4","","0.0","","","","","","0.0","","20","","31","","51",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-23","2023","01","23","","-1.0","","-13.0","","-7.0","","25.0","","0.0","","","","","","0.0","","21","","31","","48",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-24","2023","01","24","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","","","","","0.0","","21","","29","","51",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-25","2023","01","25","","-1.2","","-7.6","","-4.4","","22.4","","0.0","","","","","","0.0","","21","","31","","37",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-26","2023","01","26","","3.4","","-9.9","","-3.3","","21.3","","0.0","","","","","","0.7","","21","","29","","83",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-27","2023","01","27","","-3.0","","-19.0","","-11.0","","29.0","","0.0","","","","","","0.0","","17","","4","","42",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-28","2023","01","28","","-18.5","","-23.7","","-21.1","","39.1","","0.0","","","","","","0.0","","18","","30","","53",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-29","2023","01","29","","-19.0","","-25.3","","-22.1","","40.1","","0.0","","","","","","0.0","","17","","27","","42",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-30","2023","01","30","","-17.4","","-24.1","","-20.8","","38.8","","0.0","","","","","","0.2","","17","","31","","45",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-01-31","2023","01","31","","-11.7","","-21.1","","-16.4","","34.4","","0.0","","","","","","0.0","","17","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-01","2023","02","01","","-11.5","","-23.0","","-17.2","","35.2","","0.0","","","","","","0.4","","17","","35","","43",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-02","2023","02","02","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","","","","","0.0","","19","","16","","41",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-03","2023","02","03","","-0.2","","-17.5","","-8.9","","26.9","","0.0","","","","","","0.0","","18","","24","","40",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-04","2023","02","04","","0.4","","-7.3","","-3.4","","21.4","","0.0","","","","","","0.0","","18","","27","","36",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-05","2023","02","05","","1.8","","-10.1","","-4.2","","22.2","","0.0","","","","","","0.0","","18","","22","","36",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-06","2023","02","06","","0.8","","-4.5","","-1.8","","19.8","","0.0","","","","","","0.0","","18","","30","","59",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-07","2023","02","07","","2.5","","-4.2","","-0.9","","18.9","","0.0","","","","","","0.0","","18","","24","","46",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-08","2023","02","08","","-0.4","","-11.8","","-6.1","","24.1","","0.0","","","","","","0.9","","17","","1","","42",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-09","2023","02","09","","-2.6","","-11.5","","-7.0","","25.0","","0.0","","","","","","0.0","","17","","22","","34",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-10","2023","02","10","","5.1","","-8.6","","-1.8","","19.8","","0.0","","","","","","0.0","","17","","26","","66",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-11","2023","02","11","","-0.1","","-6.6","","-3.4","","21.4","","0.0","","","","","","0.0","","12","","26","","48",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-12","2023","02","12","","-0.2","","-6.7","","-3.4","","21.4","","0.0","","","","","","0.0","","13","","25","","37",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-13","2023","02","13","","2.7","","-2.7","","0.0","","18.0","","0.0","","","","","","0.0","","12","","30","","59",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-14","2023","02","14","","-2.1","","-17.3","","-9.7","","27.7","","0.0","","","","","","0.0","","12","","34","","58",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-15","2023","02","15","","-10.0","","-16.2","","-13.1","","31.1","","0.0","","","","","","0.0","","12","","24","","31",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-16","2023","02","16","","-1.9","","-18.4","","-10.1","","28.1","","0.0","","","","","","0.0","","12","","21","","39",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-17","2023","02","17","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","","","","","0.0","","12","","30","","47",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-18","2023","02","18","","-4.2","","-11.6","","-7.9","","25.9","","0.0","","","","","","0.0","","12","","20","","33",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-19","2023","02","19","","-5.3","","-12.1","","-8.7","","26.7","","0.0","","","","","","0.2","","12","","34","","58",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-20","2023","02","20","","-9.5","","-20.9","","-15.2","","33.2","","0.0","","","","","","0.3","","12","","33","","52",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-21","2023","02","21","","-15.6","","-27.9","","-21.8","","39.8","","0.0","","","","","","0.0","","12","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-22","2023","02","22","","-26.5","","-30.6","","-28.6","","46.6","","0.0","","","","","","0.0","","12","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-23","2023","02","23","","-23.0","","-28.1","","-25.6","","43.6","","0.0","","","","","","0.0","","12","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-24","2023","02","24","","-19.3","","-30.3","","-24.8","","42.8","","0.0","","","","","","0.0","","12","","16","","35",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-25","2023","02","25","","-13.2","","-26.6","","-19.9","","37.9","","0.0","","","","","","0.0","","12","","25","","34",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-26","2023","02","26","","0.5","","-18.0","","-8.8","","26.8","","0.0","","","","","","0.0","","12","","25","","43",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-27","2023","02","27","","-4.1","","-16.0","","-10.1","","28.1","","0.0","","","","","","0.0","","12","","28","","61",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-02-28","2023","02","28","","-11.3","","-19.1","","-15.2","","33.2","","0.0","","","","","","0.0","","12","","9","","34",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-01","2023","03","01","","-6.0","","-18.7","","-12.4","","30.4","","0.0","","","","","","0.0","","12","","20","","39",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-02","2023","03","02","","0.7","","-10.8","","-5.1","","23.1","","0.0","","","","","","0.0","","12","","28","","55",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-03","2023","03","03","","-1.4","","-11.3","","-6.4","","24.4","","0.0","","","","","","0.0","","12","","27","","44",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-04","2023","03","04","","-4.5","","-14.7","","-9.6","","27.6","","0.0","","","","","","0.0","","12","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-05","2023","03","05","","-9.2","","-21.9","","-15.6","","33.6","","0.0","","","","","","0.0","","11","","3","","31",""
"-107.15","50.95","LUCKY LAKE","4024714","2023-03-06","2023","03","06","","-14.8","","-25.9","","-20.4","","38.4","","0.0","","","","","","0.0","","11","","11","","46",""
