"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.83","52.36","SCOTT CDA","4047240","2022-01-01","2022","01","01","","-20.1","","-36.8","","-28.5","","46.5","","0.0","","","","","","0.0","","8","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-02","2022","01","02","","-10.8","","-20.4","","-15.6","","33.6","","0.0","","","","","","0.0","","8","","31","","33",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-03","2022","01","03","","-20.1","","-21.8","","-21.0","","39.0","","0.0","","","","","","5.4","","8","","9","","48",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-04","2022","01","04","","-21.1","","-30.3","","-25.7","","43.7","","0.0","","","","","","2.1","","12","","34","","38",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-05","2022","01","05","","-30.1","","-36.9","","-33.5","","51.5","","0.0","","","","","","0.2","","13","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-06","2022","01","06","","-27.0","","-37.1","","-32.0","","50.0","","0.0","","","","","","0.0","","12","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-07","2022","01","07","","-22.4","","-29.7","","-26.0","","44.0","","0.0","","","","","","1.3","","12","","30","","34",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-08","2022","01","08","","-23.7","","-31.1","","-27.4","","45.4","","0.0","","","","","","0.0","","18","","26","","36",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-09","2022","01","09","","-19.7","","-27.5","","-23.6","","41.6","","0.0","","","","","","0.0","","10","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-10","2022","01","10","","-8.9","","-20.0","","-14.4","","32.4","","0.0","","","","","","0.0","","10","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-11","2022","01","11","","1.0","","-9.3","","-4.2","","22.2","","0.0","","","","","","0.0","","10","","28","","31",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-12","2022","01","12","","0.0","","-8.9","","-4.4","","22.4","","0.0","","","","","","0.0","","9","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-13","2022","01","13","","-1.2","","-10.3","","-5.7","","23.7","","0.0","","","","","","0.2","","9","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-14","2022","01","14","","-1.7","","-6.2","","-3.9","","21.9","","0.0","","","","","","0.0","","9","","17","","45",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-15","2022","01","15","","2.5","","-7.4","","-2.4","","20.4","","0.0","","","","","","0.0","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-16","2022","01","16","","-3.6","","-9.8","","-6.7","","24.7","","0.0","","","","","","0.0","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-17","2022","01","17","","-3.7","","-11.1","","-7.4","","25.4","","0.0","","","","","","0.9","","10","","31","","53",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-18","2022","01","18","","-11.1","","-31.9","","-21.5","","39.5","","0.0","","","","","","0.4","","11","","31","","58",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-19","2022","01","19","","-25.9","","-35.7","","-30.8","","48.8","","0.0","","","","","","0.0","","10","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-20","2022","01","20","","1.6","","-30.2","","-14.3","","32.3","","0.0","","","","","","0.0","","10","","27","","33",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-21","2022","01","21","","2.0","","-12.8","","-5.4","","23.4","","0.0","","","","","","3.3","","11","","30","","62",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-22","2022","01","22","","-0.6","","-12.3","","-6.4","","24.4","","0.0","","","","","","1.5","","11","","30","","35",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-23","2022","01","23","","3.7","","-11.0","","-3.7","","21.7","","0.0","","","","","","1.4","","12","","27","","42",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-24","2022","01","24","","-11.0","","-27.8","","-19.4","","37.4","","0.0","","","","","","0.9","","11","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-25","2022","01","25","","-2.1","","-30.7","","-16.4","","34.4","","0.0","","","","","","0.0","","10","","18","","36",""
"-108.83","52.36","SCOTT CDA","4047240","2022-01-26","2022","01","26","","1.3","","-3.8","","-1.3","","19.3","","0.0","","","","","","1.3","","10","","27","","62",""
