"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-01","2018","01","01","","-11.0","","-27.3","","-19.2","","37.2","","0.0","","","M","","M","0.0","","20","","31","","33",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-02","2018","01","02","","-12.3","","-22.8","","-17.6","","35.6","","0.0","","","M","","M","0.0","","20","","33","","33",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-03","2018","01","03","","-15.4","","-18.6","","-17.0","","35.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-04","2018","01","04","","-14.0","","-17.1","","-15.6","","33.6","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-05","2018","01","05","","-9.9","","-14.0","","-12.0","","30.0","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-06","2018","01","06","","-0.9","","-12.1","","-6.5","","24.5","","0.0","","","M","","M","0.2","","21","","28","","33",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-07","2018","01","07","","-0.8","","-16.4","","-8.6","","26.6","","0.0","","","M","","M","0.0","","21","","32","","54",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-08","2018","01","08","","-7.7","","-19.0","","-13.4","","31.4","","0.0","","","M","","M","0.2","","20","","34","","33",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-09","2018","01","09","","-16.9","","-25.3","","-21.1","","39.1","","0.0","","","M","","M","3.3","","20","","1","","41",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2018-01-10","2018","01","10","","-25.3","","-32.6","","-29.0","","47.0","","0.0","","","M","","M","0.4","","20","","33","","32",""
