"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-01","2022","01","01","","-23.3","","-37.4","","-30.4","","48.4","","0.0","","","","","","0.0","","2","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-02","2022","01","02","","-5.7","","-23.8","","-14.8","","32.8","","0.0","","","","","","0.0","","2","","34","","35",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-03","2022","01","03","","-16.2","","-20.6","","-18.4","","36.4","","0.0","","","","","","0.0","","1","","8","","49",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-04","2022","01","04","","-19.1","","-30.9","","-25.0","","43.0","","0.0","","","","","","1.8","","4","","4","","39",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-05","2022","01","05","","-29.7","","-36.4","","-33.0","","51.0","","0.0","","","","","","0.0","","2","","31","","37",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-06","2022","01","06","","-28.3","","-37.0","","-32.7","","50.7","","0.0","","","","","","0.0","","1","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-07","2022","01","07","","-20.2","","-31.4","","-25.8","","43.8","","0.0","","","","","","1.0","","1","","10","","36",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-08","2022","01","08","","-22.1","","-29.1","","-25.6","","43.6","","0.0","","","","","","0.0","","0","","29","","52",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-09","2022","01","09","","-21.1","","-29.3","","-25.2","","43.2","","0.0","","","","","","0.2","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-10","2022","01","10","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","","","","","0.0","","","","28","","33",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-11","2022","01","11","","1.2","","-11.5","","-5.2","","23.2","","0.0","","","","","","0.0","","","","30","","43",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-12","2022","01","12","","-2.5","","-12.2","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-13","2022","01","13","","-0.9","","-12.8","","-6.8","","24.8","","0.0","","","","","","0.0","","","","4","","31",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-14","2022","01","14","","-2.0","","-6.7","","-4.3","","22.3","","0.0","","","","","","0.0","","","","19","","41",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-15","2022","01","15","","2.7","","-6.6","","-1.9","","19.9","","0.0","","","","","","0.0","","","","19","","43",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-16","2022","01","16","","-1.6","","-10.5","","-6.0","","24.0","","0.0","","","","","","0.0","","","","28","","35",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-17","2022","01","17","","-3.0","","-12.5","","-7.7","","25.7","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-18","2022","01","18","","-5.9","","-29.7","","-17.8","","35.8","","0.0","","","","","","0.0","","","","33","","60",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-19","2022","01","19","","-24.0","","-35.7","","-29.9","","47.9","","0.0","","","","","","0.2","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-20","2022","01","20","","1.6","","-31.9","","-15.2","","33.2","","0.0","","","","","","1.6","","","","20","","35",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-21","2022","01","21","","2.7","","-12.9","","-5.1","","23.1","","0.0","","","","","","0.0","","","","30","","66",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-22","2022","01","22","","0.9","","-12.9","","-6.0","","24.0","","0.0","","","","","","1.9","","0","","31","","40",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-23","2022","01","23","","3.0","","-10.4","","-3.7","","21.7","","0.0","","","","","","0.2","","2","","29","","46",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-24","2022","01","24","","-10.4","","-25.5","","-17.9","","35.9","","0.0","","","","","","0.4","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-25","2022","01","25","","-1.2","","-32.7","","-17.0","","35.0","","0.0","","","","","","0.0","","","","23","","57",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-26","2022","01","26","","1.4","","-4.7","","-1.7","","19.7","","0.0","","","","","","0.0","","","","29","","65",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-27","2022","01","27","","-1.1","","-11.8","","-6.4","","24.4","","0.0","","","","","","0.2","","","","2","","32",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-28","2022","01","28","","-4.5","","-13.3","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-29","2022","01","29","","1.4","","-6.9","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-30","2022","01","30","","0.6","","-12.9","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-01-31","2022","01","31","","-2.1","","-19.7","","-10.9","","28.9","","0.0","","","","","","2.2","","","","34","","83",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-02-01","2022","02","01","","-19.7","","-26.6","","-23.1","","41.1","","0.0","","","","","","0.2","","","","31","","48",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-02-02","2022","02","02","","-24.5","","-34.7","","-29.6","","47.6","","0.0","","","","","","0.0","","","","","","",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-02-03","2022","02","03","","-21.5","","-30.5","","-26.0","","44.0","","0.0","","","","","","0.0","","","","30","","37",""
"-107.92","51.57","ROSETOWN EAST","4046884","2022-02-04","2022","02","04","","-10.2","","-32.2","","-21.2","","39.2","","0.0","","","","","","8.9","","","","14","","39",""
